data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-03-28T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,286,16,302,35529,35831,25,834,268178,3080,,,307089,5378639,1192829,Dal totale dei positivi sono stati eliminati 3 casi perché non COVID. Dal totale dei deceduti un caso è avvenuto nei giorni passati ,3,,,169059,138030,2163029,3215610,ITF,ITF1
2022-03-28T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,108,2,110,24631,24741,189,532,77907,819,,,103467,899389,325188,"Il numero totale dei decessi ne comprende n. 32 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0,,,61792,41675,635816,263573,ITF,ITF5
2022-03-28T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,376,25,401,72344,72745,711,1766,211553,2278,,,286576,2615164,1983706,,4,,L'ASP di Cosenza comunica 550 nuovi soggetti positivi di cui 2 fuori regione. L'ASP di Vibo Valentia comunica 228 nuovi soggetti positivi di cui 1 fuori regione.,175482,111094,1579603,1035561,ITF,ITF6
2022-03-28T17:00:00,ITA,15,Campania,40.83956555,14.25084984,689,44,733,160889,161622,-608,3723,1200078,9986,,,1371686,14750850,4718031,,2,,"a seguito delle verifiche quotidiane si evince che due decessi registrati oggi, risalgono al giorno 25/03 2022",875290,496396,8341328,6409522,ITF,ITF3
2022-03-28T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,1085,39,1124,46207,47331,-750,3187,1204978,16229,,,1268538,15037284,2672490,"Sono stati eliminati 3 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",2,,,878255,390283,8717789,6319495,ITH,ITH5
2022-03-28T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,130,6,136,22092,22228,-602,305,303455,4904,,,330587,6032750,1104389,Si segnala che nei dati relativi agli ospedalizzati in Terapia Intensiva e Area Medica sono conteggiati tutti i pazienti risultati positivi a SARS-CoV2 ricoverati sia per Covid-19 che per altra patologia.		,1,,,188892,141695,3174831,2857919,ITH,ITH4
2022-03-28T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1158,74,1232,115873,117105,-2192,4418,1129455,10743,,,1257303,19106202,5507709,,3,,,890527,366776,8372185,10734017,ITI,ITI4
2022-03-28T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,256,10,266,17155,17421,106,615,357414,5187,,,380022,5057294,1264383,,1,,*di cui  11325 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,222053,157969,2357592,2699702,ITC,ITC3
2022-03-28T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,967,47,1014,152572,153586,-717,2718,2313346,39197,,,2506129,34700702,7988659,,3,,,1356986,1149143,15431654,19269048,ITC,ITC4
2022-03-28T17:00:00,ITA,11,Marche,43.61675973,13.5188753,239,9,248,15475,15723,-737,514,362980,3696,,,382399,2866800,1862482,,0,,,208153,174246,1950335,916465,ITI,ITI3
2022-03-28T17:00:00,ITA,14,Molise,41.55774754,14.65916051,27,0,27,8308,8335,80,147,38813,590,,,47738,532959,492536,,0,,,23826,23912,395759,137200,ITF,ITF2
2022-03-28T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,73,5,78,5964,6042,-33,291,196485,1443,,,203970,3777244,633772,,1,,,90598,113372,860004,2917240,ITH,ITH1
2022-03-28T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,55,2,57,3886,3943,15,170,142593,1538,,,148074,2477748,544034,,0,,,42769,105305,829584,1648164,ITH,ITH2
2022-03-28T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,610,20,630,50443,51073,-183,2325,975900,13180,,,1040153,16015290,3813148,,2,,,485367,554786,4807274,11208016,ITC,ITC1
2022-03-28T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,625,39,664,115664,116328,516,2791,767954,7927,,,892209,9607099,2199326,,5,,,462448,429761,4136985,5470114,ITF,ITF4
2022-03-28T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,322,21,343,30172,30515,140,1000,190382,2205,,,223102,4049398,1525111,,3,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico, ai sensi di quando disposto con Ordinanza n. 2 del 3 febbraio 2022 del Presidente della Regione Sardegna. Pertanto si specifica che dei 1000 casi dichiarati oggi, 846 sono stati diagnosticati da tampone antigenico. Si segnala il decesso dei paz.:  - 1 uomo 94 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 75 aa Residente nella Città Metropolitana di Cagliari  - 1 uomo 75 aa Residente nella Provincia del Sud Sardegna  - 1 uomo 79 aa Residente nella Provincia di Oristano  - 1 donna 98 aa Residente nella Provincia di Oristano  - 1 uomo 82 aa Residente nella Provincia di Oristano  - 1 uomo 80 aa Residente nella Provincia di Sassari ",149645,73457,1866294,2183104,ITG,ITG2
2022-03-28T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,959,60,1019,224998,226017,-3140,900,717514,9995,,,953526,11694842,6120909,DECEDUTI: N. 1 IL 28/03/2022 - N. 3 IL 27/03/2022 - N. 2 IL 26/03/2022 - N. 2 IL 25/03/2022,1,,"Sul numero complessivo dei casi confermati comunicati in data odierna, n. 856 sono relativi a giorni precedenti al 27/03/22 (di cui n. 747 del 25/03/22, n. 19 del 25/03/22)			",492258,461268,4501002,7193840,ITG,ITG1
2022-03-28T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,824,39,863,46051,46914,-999,1778,910918,9454,,,967286,12940716,4543884,,6,,,586285,381001,6564575,6376141,ITI,ITI1
2022-03-28T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,212,4,216,19755,19971,-168,688,206792,1792,,,228555,3964783,688929,- Si fa presente che 4 dei ricoveri non UTI appartengono ai codici disciplina di Ostetricia & Ginecologia e Pediatria. - Si fa presente che 22 dei ricoveri non UTI appartengono ad altri codici disciplina.,1,,,129181,99374,1580585,2384198,ITI,ITI2
2022-03-28T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,18,0,18,1146,1164,-39,23,30727,524,,,32415,486093,130564,,0,,,13584,18831,136380,349713,ITC,ITC2
2022-03-28T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,477,25,502,74919,75421,-449,1985,1375928,14110,,,1465459,27244429,4650785,,1,,,766779,698680,9565699,17678730,ITH,ITH3
