data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-12-04T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,102,10,112,4776,4888,172,279,81457,2598,,,88943,2990576,940806,,2,,,88943,0,1601463,1389113,ITF,ITF1
2021-12-04T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,14,0,14,1101,1115,9,40,30011,627,,,31753,508334,250786,"Il numero totale dei decessi ne comprende n. 23 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0,,,31753,0,482028,26306,ITF,ITF5
2021-12-04T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,141,20,161,5050,5211,355,456,87631,1505,,,94347,1457606,1218435,I casi testati di oggi sono 1.218.435. Riguardo ai dati dei casi testati alla giornata del 3 dicembre 2021 si precisa che per mero errore di trascrizione sono stati comunicati n. 1.221.391 anzichè il numero esatto pari a 1.214.391. L'Asp di Cosenza comunica nel setting fuori regione 1 nuovo caso a domicilio.				,2,,,94327,20,1166840,290766,ITF,ITF6
2021-12-04T17:00:00,ITA,15,Campania,40.83956555,14.25084984,322,22,344,18200,18544,437,1216,468773,8243,,,495560,8111336,3721506,,2,,"a seguito delle verifiche quotidiane, si evince che un decesso caricato oggi, risale al giorno 20/11/2021",483972,11588,5890217,2221119,ITF,ITF3
2021-12-04T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,703,77,780,23457,24237,695,1610,423681,13822,,,461740,10655900,2267249,"Sono stati eliminati 1 casi, positivi a test antigenico ma non confermati da tampone molecolare.",6,,,461294,446,6699014,3956886,ITH,ITH5
2021-12-04T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,281,25,306,7535,7841,217,829,122322,4013,,,134176,3950262,913823,Il totale dei casi positivi è stato ridotto di 4 a seguito di quattro test antigenici non confermati dai successivi tamponi molecolari (1 caso relativo alla provincia di GO e 3 casi relativi alla provincia di TS).		,3,,,116906,17270,2455535,1494727,ITH,ITH4
2021-12-04T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,712,91,803,22279,23082,1016,1832,398252,9010,,,430344,11336479,4945213,,5,,,419315,11029,6339630,4996849,ITI,ITI4
2021-12-04T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,170,25,195,4812,5007,123,490,115140,4470,,,124617,3090440,972613,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,4,,*di cui 169 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,124617,0,1839249,1251191,ITC,ITC3
2021-12-04T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,924,121,1045,35949,36994,1610,2990,872025,34447,,,943466,21089472,6216514,,12,,,860305,83161,12075697,9013775,ITC,ITC4
2021-12-04T17:00:00,ITA,11,Marche,43.61675973,13.5188753,100,26,126,5162,5288,67,444,117248,3157,,,125693,1785765,1032489,,1,,,125693,0,1511382,274383,ITI,ITI3
2021-12-04T17:00:00,ITA,14,Molise,41.55774754,14.65916051,12,1,13,357,370,-54,23,14413,505,,,15288,303516,269419,,0,,,15288,0,290486,13030,ITF,ITF2
2021-12-04T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,93,13,106,6246,6352,336,549,82829,1248,,,90429,2646417,537825,"549 nuovi positivi di cui 11 test antigenici confermati da test molecolare e 246 test antigenici non confermati da test molecolare. A questi sono stati sottratti 4 storni di pazienti positivi al test antigenico ma negativi a test molecolare eseguito entro 3 giorni, per un totale netto di 242 positivi a test antigenico comunicati",2,,"549 nuovi positivi di cui 11 test antigenici confermati da test molecolare e 246 test antigenici non confermati da test molecolare. A questi sono stati sottratti 4 storni di pazienti positivi al test antigenico ma negativi a test molecolare eseguito entro 3 giorni, per un totale netto di 242 positivi a test antigenico comunicati",75993,14436,734147,1912270,ITH,ITH1
2021-12-04T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,50,8,58,1886,1944,96,200,49529,1392,,,52865,1576838,433692,,2,,,35367,17498,750979,825859,ITH,ITH2
2021-12-04T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,419,37,456,12469,12925,685,1110,378867,11901,,,403693,9697620,2780641,,6,,,371758,31935,3879727,5817893,ITC,ITC1
2021-12-04T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,133,21,154,4344,4498,143,369,269324,6894,,,280716,4868417,1615968,,1,,,279353,1363,3102825,1765592,ITF,ITF4
2021-12-04T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,72,13,85,2917,3002,121,199,74848,1698,,,79548,2392574,1161122,,0,,,79444,104,1397373,995201,ITG,ITG2
2021-12-04T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,300,45,345,12500,12845,23,549,306938,7228,,,327011,7542898,2765901,DECEDUTI: N. 1 IL 03/12/21 - N. 4 IL 02/12/21,3,,,327011,0,3569318,3973580,ITG,ITG1
2021-12-04T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,246,49,295,9747,10042,150,677,286594,7420,,,304056,8099966,3361639,,2,,,298514,5542,5081255,3018711,ITI,ITI1
2021-12-04T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,39,8,47,1741,1788,44,143,64746,1494,,,68028,2514624,475403,"Si fa presente che uno dei ricoveri NON UTI, non rientra nei codici disciplina covid e pertanto viene collocato in Altra Struttura.",0,,,68028,0,1256661,1257963,ITI,ITI2
2021-12-04T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,22,2,24,717,741,20,67,12215,480,,,13436,296030,98418,,0,,,12242,1194,118488,177542,ITC,ITC2
2021-12-04T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,573,118,691,36313,37004,1299,2560,479359,12000,,,528363,16894939,2321731,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato  3 dimessi da TI  invece del n. 5 effettivi che include anche i negativizzati.,6,,,509223,19140,7696218,9198721,ITH,ITH3
