data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-12-14T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,266,5,271,17312,17583,-1358,909,604074,3799,,,625456,7215640,1349557,"Del totale dei decessi comunicati in data odierna, 2 casi sono avvenuti nei giorni scorsi e comunicati oggi dalla ASL Teramo.",0,,,238459,386997,2549789,4665851,ITF,ITF1
2022-12-14T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,43,0,43,6580,6623,102,164,186952,1006,,,194581,1291225,396114,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” è in corso di revisione.,0,,,70775,123806,696791,594434,ITF,ITF5
2022-12-14T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,182,13,195,8277,8472,-47,710,595013,3154,,,606639,4056324,3125697,,3,,,199410,407229,1847510,2208814,ITF,ITF6
2022-12-14T17:00:00,ITA,15,Campania,40.83956555,14.25084984,398,22,420,46498,46918,-234,2174,2323065,11456,,,2381439,19867204,5317871,,4,,"a seguito delle verifiche odierne, si evince che sei decessi registrati oggi, risalgono a un periodo compreso tra il 28/11 e il 10/12 2022",948869,1432570,9385354,10481850,ITF,ITF3
2022-12-14T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,1814,46,1860,35761,37621,326,3353,2024815,18713,,,2081149,18827466,2938523,"Sono stati eliminati 1 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",3,,,1078141,1003008,10442079,8385387,ITH,ITH5
2022-12-14T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,277,14,291,7052,7343,-720,696,544780,5771,,,557894,7501909,1238086,"Il totale dei casi positivi è stato ridotto di 10 a seguito di test positivo rimosso dopo revisione dei casi (7 casi relativi alla provincia di TS, 2 casi relativi alla provincia di UD, 1 caso relativo alla provincia di PN).	",2,,,235340,322554,3750782,3751127,ITH,ITH4
2022-12-14T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,843,29,872,53064,53936,1226,2202,2228630,12459,,,2295025,25344439,6030395,,2,,,1029669,1265356,9499122,15845317,ITI,ITI4
2022-12-14T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,535,12,547,9092,9639,-203,865,628715,5704,,,644058,6671979,1485913,,2,,*di cui 45857  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,278170,365888,2655414,4016565,ITC,ITC3
2022-12-14T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,1468,35,1503,58200,59703,-5380,4306,3915457,44205,,,4019365,43970511,9050850,,5,,,1525694,2493671,16868868,27101643,ITC,ITC4
2022-12-14T17:00:00,ITA,11,Marche,43.61675973,13.5188753,231,3,234,8087,8321,-40,930,680534,4237,,,693092,3674737,2672440,,0,,,222111,470981,2013769,1660968,ITI,ITI3
2022-12-14T17:00:00,ITA,14,Molise,41.55774754,14.65916051,11,0,11,6175,6186,138,138,91305,698,,,98189,772267,725535,,0,,,28775,69414,504184,268083,ITF,ITF2
2022-12-14T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,40,1,41,860,901,-125,110,286211,1595,,,288707,5517631,858942,"110 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 107 casi diagnosticati con test antigenico e 3 nuovi positivi al test PCR. ",0,,"110 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 107 casi diagnosticati con test antigenico e 3 nuovi positivi al test PCR. ",86674,202033,926485,4591146,ITH,ITH1
2022-12-14T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,57,2,59,1093,1152,44,166,235963,1630,,,238745,2988320,600105,,1,,,44506,194239,868151,2120169,ITH,ITH2
2022-12-14T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,711,18,729,37325,38054,-122,1513,1634018,13749,,,1685821,20740165,4328923,,2,,,515695,1170126,5088655,15651510,ITC,ITC1
2022-12-14T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,281,10,291,17666,17957,76,1424,1549376,9344,,,1576677,13359379,2778409,,1,,,507946,1068731,4764404,8594975,ITF,ITF4
2022-12-14T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,99,4,103,6534,6637,-159,562,482773,2858,,,492268,5311159,1752420,,1,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 562 casi dichiarati oggi, 503 sono stati diagnosticati da tampone antigenico. Si segnala il decesso dei paz.:  - 1 donna 93 aa Residente nella Provincia di Sassari  - 1 donna 87 aa Residente nella Provincia di Sassari  - 1 donna 93 aa Residente nella Città Metropolitana di Cagliari",177701,314567,2199112,3112047,ITG,ITG2
2022-12-14T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,487,37,524,30597,31121,627,2019,1712740,12382,,,1756243,15935084,10301525,,4,,,530475,1225768,5184723,10750361,ITG,ITG1
2022-12-14T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,582,18,600,72986,73586,150,1504,1465675,11269,,,1550530,16305714,5338368,,2,,,705156,845374,7036473,9269241,ITI,ITI1
2022-12-14T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,230,6,236,3705,3941,1,438,416091,2298,,,422330,4915875,801898,"- Si fa presente che 2 dei ricoveri non UTI appartengono ai codici disciplina di Ostetricia & Ginecologia e Pediatria. - Si fa presente che 108 dei ricoveri non UTI appartengono ad altri codici disciplina di cui 37 in discipline post-acuto, riabilitative ( cod. 60, 28, 56, 75 )",0,,,156948,265382,1737695,3178180,ITI,ITI2
2022-12-14T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,24,0,24,759,783,22,44,48235,561,,,49579,578874,144015,,0,,,16205,33374,145110,433764,ITC,ITC2
