data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2024-12-27T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,24,0,24,2968,2992,-1,0,687140,4115,,,694247,7755345,1399270,"Il dato incremento casi confermati è composto da 0, cioè 0 ''nuovi positivi"" e 0 ''reinfezioni"".",0,,,265725,428522,2652900,5102445,ITF,ITF1
2024-12-27T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,0,0,0,10309,10309,0,0,191720,1065,,,203094,1390504,413592,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” non è reale ed è in corso di revisione.,0,,,71289,131805,704041,686463,ITF,ITF5
2024-12-27T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,5,0,5,1847,1852,1,2,653686,3727,,,659265,4590573,3600272,,0,,,204505,454760,1971344,2619229,ITF,ITF6
2024-12-27T17:00:00,ITA,15,Campania,40.83956555,14.25084984,81,5,86,9008,9094,-1,5,2554485,12169,,,2575748,22409651,5583764,,0,,,960712,1615036,9789422,12620229,ITF,ITF3
2024-12-27T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,450,11,461,15464,15925,26,26,2190452,20148,,,2226525,20279744,3011830,"Il dato odierno dei casi per la provincia, risultato negativo rispetto a quello comunicato ieri, è determinato dalla revisione delle posizioni anagrafiche dei casi precedentemente inseriti.",0,,,1101504,1125021,10856432,9423312,ITH,ITH5
2024-12-27T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,32,0,32,427,459,0,7,596504,6832,,,603795,7935849,1287009,,0,,,243658,360137,3910861,4024988,ITH,ITH4
2024-12-27T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,47,1,48,88526,88574,5,11,2460549,13326,,,2562449,27976822,6337785,,0,,,1044626,1517823,9772023,18204799,ITI,ITI4
2024-12-27T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,64,1,65,0,65,1,0,690905,6121,,,697091,7231695,1563737,"Si segnala che in seguito all’automatizzazione nella gestione dei database relativi alla sorveglianza COVID-19, sono possibili variazioni delle anagrafiche che possono generare eventuali riduzioni rispetto ai dati comunicati nelle giornate precedenti.",0,,*di cui 64153  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,288417,408674,2717534,4514161,ITC,ITC3
2024-12-27T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,78,11,89,818,907,17,31,4341556,48710,,,4391173,47780457,9551410,,1,,,1558548,2832625,17260588,30519869,ITC,ITC4
2024-12-27T17:00:00,ITA,11,Marche,43.61675973,13.5188753,23,0,23,0,23,0,1,732969,4568,,,737560,3811886,2809528,,0,,,223418,514142,2020964,1790922,ITI,ITI3
2024-12-27T17:00:00,ITA,14,Molise,41.55774754,14.65916051,0,0,0,9,9,0,0,105357,800,,,106166,863076,813723,,0,,,31404,74762,557619,305457,ITF,ITF2
2024-12-27T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,11,0,11,0,11,1,1,300409,1685,,,302105,5635348,872083,"1 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 0 casi diagnosticati con test antigenico e 1 nuovi positivi al test PCR.",0,,"1 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 0 casi diagnosticati con test antigenico e 1 nuovi positivi al test PCR.",88086,214019,947987,4687361,ITH,ITH1
2024-12-27T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,3,0,3,5,8,-1,2,253790,1694,,,255492,3109878,611842,,0,,,45963,209529,881200,2228678,ITH,ITH2
2024-12-27T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,37,2,39,59847,59886,-1,10,1746994,13937,,,1820817,22886756,4580803,,1,,,520399,1300418,5158883,17727873,ITC,ITC1
2024-12-27T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,18,0,18,264,282,2,4,1694339,10137,,,1704758,14845840,3066729,,0,,,515689,1189069,4896616,9949224,ITF,ITF4
