data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2023-02-14T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,98,3,101,10027,10128,3,171,636065,3908,,,650101,7380737,1362693,"Il dato ""Incremento casi confermati"" è composto da 132, cioè i ""Nuovi positivi"",  e 39, cioè la differenza tra ""Reinfezioni totali ad oggi"" e ""Reinfezioni totali a ieri"". Uno dei decessi comunicati in data odierna appartengono ai giorni scorsi e sono stati comunicati oggi dalla Asl di Teramo.",1,,,247160,402941,2581648,4799089,ITF,ITF1
2023-02-14T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,28,0,28,8347,8375,10,28,190031,1019,,,199425,1322844,401120,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” è in corso di revisione.,0,,,71119,128306,700272,622572,ITF,ITF5
2023-02-14T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,112,5,117,932,1049,-51,134,625756,3327,,,630132,4217083,3262651,,0,,,201562,428570,1882643,2334440,ITF,ITF6
2023-02-14T17:00:00,ITA,15,Campania,40.83956555,14.25084984,232,12,244,32531,32775,-38,462,2395160,11747,,,2439682,20390990,5367372,,1,,"a seguito delle verifiche odierne, si evince che i due decessi registrati oggi, risalgono ai giorni 02/12 e 18/12 2022",953212,1486470,9496188,10894802,ITF,ITF3
2023-02-14T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,511,37,548,4481,5029,13,253,2107442,19235,,,2131706,19257740,2962046,"Si segnala che, in seguito a un controllo, oggi sono stati segnalati 7 casi in meno attribuiti alla provincia di Ferrara.",3,,,1089046,1042660,10612048,8645692,ITH,ITH5
2023-02-14T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,94,2,96,823,919,102,168,566856,5968,,,573743,7649421,1251118,,0,,,238633,335110,3814066,3835355,ITH,ITH4
2023-02-14T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,535,27,562,22131,22693,298,1118,2337023,12743,,,2372459,25991559,6089233,,3,,,1035298,1337161,9614057,16377502,ITI,ITI4
2023-02-14T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,94,5,99,606,705,-18,137,653526,5863,,,660094,6835885,1504304,,1,,*di cui 49832  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,283228,376866,2683698,4152187,ITC,ITC3
2023-02-14T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,207,22,229,15266,15495,623,1116,4047861,45429,,,4108785,44931380,9163157,,0,,,1534791,2573994,17008864,27922516,ITC,ITC4
2023-02-14T17:00:00,ITA,11,Marche,43.61675973,13.5188753,35,1,36,757,793,-2,128,707730,4382,,,712905,3720311,2718019,,0,,,222819,490086,2017067,1703244,ITI,ITI3
2023-02-14T17:00:00,ITA,14,Molise,41.55774754,14.65916051,0,0,0,1060,1060,-64,7,99908,718,,,101686,793801,746271,,0,,,29391,72295,518504,275297,ITF,ITF2
2023-02-14T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,29,0,29,186,215,52,97,291118,1609,,,292942,5562140,863829,"97 nuovi positivi di cui 4 test antigenici confermati da test molecolare, 90 casi diagnosticati con test antigenico e 3 nuovi positivi al test PCR. ",0,,"97 nuovi positivi di cui 4 test antigenici confermati da test molecolare, 90 casi diagnosticati con test antigenico e 3 nuovi positivi al test PCR. ",86911,206031,932909,4629231,ITH,ITH1
2023-02-14T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,28,0,28,296,324,-29,44,241408,1646,,,243378,3027418,603818,,0,,,44857,198521,872462,2154956,ITH,ITH2
2023-02-14T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,152,3,155,26335,26490,33,346,1676465,13821,,,1716776,21285142,4373294,,1,,,517080,1199696,5109943,16175199,ITC,ITC1
2023-02-14T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,139,6,145,8341,8486,6,398,1605731,9609,,,1623826,13748772,2851282,,1,,,511693,1112133,4824155,8924617,ITF,ITF4
2023-02-14T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,156,3,159,3445,3604,1,258,501917,2918,,,508439,5407366,1759693,,0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 258 casi dichiarati oggi, 236 sono stati diagnosticati da tampone antigenico Si segnala il decesso dei paz.:  - 1 uomo 83 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 92 aa Residente nella Provincia di Nuoro  - 1 uomo 88 aa Residente nella Provincia di Nuoro  - 1 uomo 91 aa Residente nella Provincia di Oristano  - 1 uomo 78 aa Residente nella Provincia di Oristano  - 1 donna 72 aa Residente nella Provincia di Oristano ",179532,328907,2226331,3181035,ITG,ITG2
2023-02-14T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,325,20,345,9303,9648,102,452,1792131,12650,,,1814429,16430120,10783659,,2,,,536747,1277682,5309468,11120652,ITG,ITG1
2023-02-14T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,166,9,175,21354,21529,313,408,1553001,11515,,,1586045,16583603,5386137,,2,,,712560,873485,7067734,9515869,ITI,ITI1
2023-02-14T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,108,4,112,1104,1216,17,122,433159,2425,,,436800,5006118,810426,"- Si fa presente che 2 dei ricoveri non UTI appartengono ai codici disciplina di Ostetricia & Ginecologia e Pediatria. - Si fa presente che 41 dei ricoveri non UTI appartengono ad altri codici disciplina di cui 10 in discipline post-acuto, riabilitative ( cod. 60, 28, 56, 75 )",0,,,158802,277998,1751764,3254354,ITI,ITI2
2023-02-14T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,3,0,3,626,629,-6,3,49160,567,,,50356,587001,145480,,0,,,16245,34111,145533,441468,ITC,ITC2
2023-02-14T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,236,14,250,15536,15786,185,883,2651866,16623,,,2684275,36852032,5282379,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato 5 dimessi da TI  invece del n. 4 effettivi che include anche i negativizzati.,1,,,1056543,1627732,11363556,25488476,ITH,ITH3
