data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2024-06-21T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,2,0,2,876,878,1,6,684223,4094,,,689195,7715745,1394846,"Il dato incremento casi confermati è composto da 6, cioè 4 ''nuovi positivi'' e 2 ''reinfezioni.",0,,,264212,424983,2651370,5064375,ITF,ITF1
2024-06-21T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,0,0,0,9882,9882,-1,0,191619,1055,,,202556,1379857,411707,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” non è reale ed è in corso di revisione.,0,,,71288,131268,704040,675817,ITF,ITF5
2024-06-21T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,7,1,8,3449,3457,0,0,648238,3678,,,655373,4560885,3574387,,0,,,204375,450998,1966787,2594098,ITF,ITF6
2024-06-21T17:00:00,ITA,15,Campania,40.83956555,14.25084984,70,3,73,4442,4515,-432,43,2532802,12146,,,2549463,22081912,5552942,,0,,,960016,1589447,9770449,12311463,ITF,ITF3
2024-06-21T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,73,1,74,599,673,20,20,2190449,20043,,,2211165,20168675,3006612,"Il dato odierno dei casi per la provincia, risultato negativo rispetto a quello comunicato ieri, è determinato dalla revisione delle posizioni anagrafiche dei casi precedentemente inseriti.",0,,,1100230,1110935,10836441,9332234,ITH,ITH5
2024-06-21T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,10,0,10,305,315,-1,3,592115,6463,,,598893,7901888,1282363,,0,,,242552,356341,3901223,4000665,ITH,ITH4
2024-06-21T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,71,2,73,62051,62124,54,79,2458144,13274,,,2533542,27701896,6296878,,0,,,1043132,1490410,9765792,17936104,ITI,ITI4
2024-06-21T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,13,3,16,0,16,-5,16,684454,6019,,,690489,7169321,1554118,"Si segnala che in seguito all’automatizzazione nella gestione dei database relativi alla sorveglianza COVID-19, sono possibili variazioni delle anagrafiche che possono generare eventuali riduzioni rispetto ai dati comunicati nelle giornate precedenti.",1,,*di cui 61177  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,288522,401967,2715903,4453418,ITC,ITC3
2024-06-21T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,63,3,66,689,755,52,81,4293909,47950,,,4342614,47395729,9496262,,0,,,1553658,2788956,17224857,30170872,ITC,ITC4
2024-06-21T17:00:00,ITA,11,Marche,43.61675973,13.5188753,4,0,4,0,4,0,2,732502,4560,,,737066,3807697,2805339,,0,,,223418,513648,2020964,1786733,ITI,ITI3
