data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-10-11T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,49,6,55,1360,1415,-79,6,77666,2549,,,81630,2310239,858268,,0,,,81630,0,1435374,874865,ITF,ITF1
2021-10-11T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,24,0,24,1117,1141,-19,9,28684,619,,,30444,471913,239579,"Il numero totale dei decessi ne comprende n. 23 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0,,,30444,0,449041,22872,ITF,ITF5
2021-10-11T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,107,10,117,2752,2869,-67,65,80638,1425,,,84932,1223979,1074577,,1,,,84916,16,1059703,164276,ITF,ITF6
2021-10-11T17:00:00,ITA,15,Campania,40.83956555,14.25084984,178,14,192,6024,6216,-181,129,445008,7987,,,459211,6771383,3555213,,2,,,447623,11588,5318934,1452449,ITF,ITF3
2021-10-11T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,322,46,368,14675,15043,51,191,398063,13514,,,426620,9125962,2111264,,3,,,426257,363,5942404,3183558,ITH,ITH5
2021-10-11T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,44,9,53,795,848,9,30,109729,3828,,,114405,2831190,818438,,0,,,99052,15353,2158172,673018,ITH,ITH4
2021-10-11T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,361,51,412,8722,9134,-10,188,369575,8690,,,387399,9351176,4695017,,3,,,378170,9229,5622649,3728527,ITI,ITI4
2021-10-11T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,49,6,55,879,934,-51,19,108021,4416,,,113371,2389833,871483,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,0,,*di cui 39 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,113371,0,1661635,728198,ITC,ITC3
2021-10-11T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,325,55,380,8663,9043,12,87,843761,34090,,,886894,15568357,5564642,,2,,,821446,65448,10922946,4645411,ITC,ITC4
2021-10-11T17:00:00,ITA,11,Marche,43.61675973,13.5188753,44,12,56,2235,2291,-10,17,109176,3082,,,114549,1575206,915981,,0,,,114549,0,1362137,213069,ITI,ITI3
2021-10-11T17:00:00,ITA,14,Molise,41.55774754,14.65916051,2,1,3,78,81,0,0,13968,497,,,14546,278095,244321,,0,,,14546,0,265065,13030,ITF,ITF2
2021-10-11T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,25,6,31,749,780,-76,2,75502,1197,,,77479,2134003,487142,,0,,2 nuovi positivi di cui un test antigenico confermato da test molecolare	 ,64247,13232,660281,1473722,ITH,ITH1
2021-10-11T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,15,3,18,324,342,3,10,46935,1375,,,48652,1134485,339294,,0,,,33744,14908,723617,410868,ITH,ITH2
2021-10-11T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,179,19,198,3051,3249,-96,109,365658,11779,,,380686,6951465,2457829,,2,,,359032,21654,3543314,3408151,ITC,ITC1
2021-10-11T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,134,21,155,2247,2402,20,76,260629,6803,,,269834,3812402,1467087,,2,,,268609,1225,2819137,993265,ITF,ITF4
2021-10-11T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,77,13,90,1637,1727,-8,23,72285,1652,,,75664,1948995,1056553,"Si segnala che nella rilevazione di ieri, nella sezione dedicata alle informazioni aggiuntive sui casi positivi, è stato erroneamente dichiarato il decesso di:   "" 1 donna 80 aa Residente nella Provincia di Sassari"" ,  deceduta in ospedale covid  per altre cause e già guarita dall'infezione da sars-cov2. Non era comunque stata inserita nel conteggio del complessivo dei casi deceduti. ",1,,,75560,104,1267066,681929,ITG,ITG2
2021-10-11T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,345,42,387,10266,10653,-95,231,284339,6897,,,301889,6448341,2465155,DECEDUTI: N. 2 IL 10/10/21 - N. 2 IL 09/10/21 - N. 1 IL 03/10/21,1,,,301889,0,3264681,3183660,ITG,ITG1
2021-10-11T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,220,25,245,5495,5740,-102,162,271668,7212,,,284620,6581237,2930143,,1,,,279886,4734,4626032,1955205,ITI,ITI1
2021-10-11T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,40,5,45,604,649,-23,6,62024,1455,,,64128,2002454,445504,,0,,,64128,0,1149336,853118,ITI,ITI2
2021-10-11T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,2,0,2,108,110,0,0,11623,474,,,12207,196918,87997,,0,,,11373,834,110247,86671,ITC,ITC2
2021-10-11T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,146,30,176,9263,9439,20,156,451439,11794,,,472672,12338314,2129896, Il dato dei casi confermati da test antigenico è diminuito rispetto a ieri in quanto i test confermati da molecolari sono stati ricollocati.,0,,,458009,14663,6842039,5496275,ITH,ITH3
