data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2024-05-07T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,2,0,2,834,836,0,0,684195,4093,,,689124,7709330,1393865,,0,,,264195,424929,2650944,5058386,ITF,ITF1
2024-05-07T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,0,0,0,9873,9873,0,1,191613,1055,,,202541,1377713,411321,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” non è reale ed è in corso di revisione.,0,,,71288,131253,704044,673669,ITF,ITF5
2024-05-07T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,1,0,1,3398,3399,-34,1,648211,3677,,,655287,4551341,3565458,,0,,,204362,450925,1965611,2585730,ITF,ITF6
2024-05-07T17:00:00,ITA,15,Campania,40.83956555,14.25084984,71,3,74,4567,4641,0,10,2531864,12145,,,2548650,21990060,5539392,,0,,,959964,1588686,9763377,12226683,ITF,ITF3
2024-05-07T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,46,3,49,171,220,8,8,2190450,20039,,,2210709,20143541,3005485,"Il dato odierno dei casi per la provincia, risultato negativo rispetto a quello comunicato ieri, è determinato dalla revisione delle posizioni anagrafiche dei casi precedentemente inseriti.",0,,,1100164,1110545,10831993,9311548,ITH,ITH5
2024-05-07T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,4,0,4,279,283,3,3,592014,6458,,,598755,7894837,1281224,,0,,,242496,356259,3898011,3996826,ITH,ITH4
2024-05-07T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,59,3,62,60815,60877,7,17,2457627,13269,,,2531773,27639268,6286477,,0,,,1043044,1488729,9763717,17875551,ITI,ITI4
2024-05-07T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,9,0,9,0,9,2,1,684186,6019,,,690214,7157767,1551902,"Si segnala che in seguito all’automatizzazione nella gestione dei database relativi alla sorveglianza COVID-19, sono possibili variazioni delle anagrafiche che possono generare eventuali riduzioni rispetto ai dati comunicati nelle giornate precedenti.",0,,*di cui 61053  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,288507,401707,2715371,4442396,ITC,ITC3
2024-05-07T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,27,1,28,260,288,-26,50,4292262,47907,,,4340457,47298650,9480408,,1,,,1553330,2787127,17217270,30081380,ITC,ITC4
2024-05-07T17:00:00,ITA,11,Marche,43.61675973,13.5188753,0,1,1,0,1,0,1,732490,4560,,,737051,3806778,2804486,,0,,,223418,513633,2020964,1785814,ITI,ITI3
