data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-06-15T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,125,1,126,17211,17337,-8,694,392464,3353,,,413154,6137347,1251865,Dal totale dei positivi sono stati eliminati due casi in quanto duplicati,0,,,190799,222355,2351645,3785702,ITF,ITF1
2022-06-15T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,36,1,37,12909,12946,-386,233,126305,925,,,140176,1071192,354863,"Si comunica che il dato relativo ai casi COVID-19 in isolamento domiciliare ed ai guariti, riportato in data odierna nei relativi campi è in corso di revisione sulla piattaforma regionale COVID-19 e non appena consolidato sarà aggiornato.",0,,,67014,73162,669105,402087,ITF,ITF5
2022-06-15T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,135,2,137,31421,31558,-48,866,364051,2638,,,398247,3173170,2421629,L'ASP di Catanzaro comunica 214 positivi di cui 3 fuori regione. L'Asp di Cosenza comunica nel setting fuori regione si registrano 8 nuovi casi.,1,,,186385,211862,1699562,1473608,ITF,ITF6
2022-06-15T17:00:00,ITA,15,Campania,40.83956555,14.25084984,299,15,314,123638,123952,111,2876,1606274,10553,,,1740779,16844351,4978162,,8,,"a seguito delle verifiche effettuate, si evince che il decesso registrato oggi, risale al giorno 12/06 2022",913422,827357,8837862,8006489,ITF,ITF3
2022-06-15T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,672,25,697,19883,20580,1667,2674,1473419,17021,,,1511020,16367342,2775387,"Per problemi informatici regionali non sono stati acquisiti i dati sui nuovi casi delle Aziende Usl di Piacenza, Parma e Imola; queste informazioni verranno recuperate nella giornata di domani. Sono stati eliminati 1 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",3,,,949188,561832,9401526,6965816,ITH,ITH5
2022-06-15T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,93,3,96,21210,21306,472,763,358275,5134,,,384715,6586694,1149289,,0,,,203320,181395,3422869,3163825,ITH,ITH4
2022-06-15T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,480,32,512,118515,119027,-1437,3530,1487807,11398,,,1618232,21633247,5721353,,6,,,986085,632147,8884453,12748794,ITI,ITI4
2022-06-15T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,142,5,147,5599,5746,282,863,446242,5344,,,457332,5625523,1340654,,1,,*di cui 16481 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,237944,219388,2483289,3142234,ITC,ITC3
2022-06-15T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,493,19,512,69913,70425,-4603,4672,2824599,40691,,,2935715,38135797,8371271,,0,,,1423569,1512146,16080045,22055752,ITC,ITC4
2022-06-15T17:00:00,ITA,11,Marche,43.61675973,13.5188753,64,4,68,3185,3253,-16,692,473403,3923,,,480579,3138128,2135831,,0,,,215961,264618,1988154,1149974,ITI,ITI3
2022-06-15T17:00:00,ITA,14,Molise,41.55774754,14.65916051,10,2,12,2002,2014,-752,146,64635,631,,,67280,642311,598935,,0,,,26018,41262,442233,200078,ITF,ITF2
2022-06-15T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,47,1,48,2047,2095,84,310,217456,1482,,,221033,5166219,834830,,0,,"310 nuovi positivi di cui 10 test antigenici confermati da test molecolare, 289 casi diagnosticati con test antigenico e 11 nuovi positivi al test PCR. ",84711,136322,892458,4273761,ITH,ITH1
2022-06-15T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,24,1,25,1378,1403,111,240,166652,1565,,,169620,2651987,562597,,0,,,43440,126180,845514,1806473,ITH,ITH2
2022-06-15T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,214,9,223,26577,26800,557,1581,1173258,13451,,,1213509,17679775,4017342,,1,,,503952,709557,4974198,12705577,ITC,ITC1
2022-06-15T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,216,10,226,19835,20061,-487,2018,1124991,8572,,,1153624,11176715,2438290,,0,,,487006,666618,4433077,6743638,ITF,ITF4
2022-06-15T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,95,7,102,11775,11877,107,1316,309860,2489,,,324226,4610032,1658972,,3,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 1316 casi dichiarati oggi, 1202 sono stati diagnosticati da tampone antigenico. Si segnala il decesso dei paz.:  - 1 donna 96 aa Residente nella Città Metropolitana di Cagliari ",163231,160995,2049101,2560931,ITG,ITG2
2022-06-15T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,560,26,586,46659,47245,1290,2734,1170984,11091,,,1229320,13317559,7729150,DECEDUTI: N. 4 IL 14/06/2022 - N. 8 IL 13/06/2022 - N. 3 IL 12/06/2022 - N. 1 IL 03/06/2022 - N. 1 IL 11/05/2022 - N. 2 IL 26/02/2022,2,,"Sul numero complessivo dei casi confermati comunicati in data odierna, n. 927 sono relativi a giorni precedenti al 14/06/22 (di cui n.  698 del 13/06/22, n.  113 del 12/06/22, n.  90 del 11/06/22, n.  11 del 10/06/22) 			",508871,720449,4766290,8551269,ITG,ITG1
2022-06-15T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,214,14,228,25824,26052,1105,1739,1131715,10134,,,1167901,14289577,4838205,,3,,,637287,530614,6815858,7473719,ITI,ITI1
2022-06-15T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,95,0,95,7469,7564,285,608,282966,1878,,,292408,4349092,736402,- Si fa presente che 3 dei ricoveri non UTI appartengono ai codici disciplina di Ostetricia & Ginecologia e Pediatria. - Si fa presente che 18 dei ricoveri non UTI appartengono ad altri codici disciplina.,0,,,141658,150750,1656134,2692958,ITI,ITI2
2022-06-15T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,13,1,14,443,457,36,44,36043,536,,,37036,522754,135166,,0,,,12637,24399,140177,382577,ITC,ITC2
2022-06-15T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,191,11,202,31985,32187,1633,3286,1733859,14744,,,1780790,30405358,4880800,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato  2 dimessi da TI  invece del n. 0 effettivi che include anche i negativizzati.,5,,,815506,965284,10154735,20250623,ITH,ITH3
