data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2023-01-28T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,110,4,114,11127,11241,63,124,632530,3895,,,647666,7353212,1360276,,0,,,245888,401778,2574218,4778994,ITF,ITF1
2023-01-28T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,24,0,24,8314,8338,-9,24,189742,1017,,,199097,1317821,400238,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” è in corso di revisione.,0,,,71083,128014,699567,618254,ITF,ITF5
2023-01-28T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,133,10,143,1496,1639,-89,150,623142,3294,,,628075,4185502,3234853,,0,,,201273,426802,1873769,2311733,ITF,ITF6
2023-01-28T17:00:00,ITA,15,Campania,40.83956555,14.25084984,274,20,294,34434,34728,-224,358,2388346,11681,,,2434755,20284131,5357048,,4,,"a seguito delle verifiche odierne, si evince che i quattro decessi registrati oggi, risalgono al periodo compreso tra il 22/01 e il 25/01",952647,1482108,9468892,10815239,ITF,ITF3
2023-01-28T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,618,29,647,5914,6561,-268,340,2100671,19168,,,2126400,19161934,2956336,,3,,,1087955,1038445,10570940,8590994,ITH,ITH5
2023-01-28T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,73,4,77,1120,1197,43,114,565030,5947,,,572174,7621106,1248540,,1,,,238279,333895,3798946,3822160,ITH,ITH4
2023-01-28T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,513,22,535,24041,24576,7,722,2323369,12679,,,2360624,25849967,6072084,,0,,,1033966,1326658,9585008,16264959,ITI,ITI4
2023-01-28T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,152,5,157,1203,1360,-189,87,651420,5849,,,658629,6808515,1500799,,0,,*di cui 49402  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,282738,375891,2679127,4129388,ITC,ITC3
2023-01-28T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,277,22,299,14021,14320,-236,696,4038363,45200,,,4097883,44733636,9138267,,0,,,1533591,2564292,16975553,27758083,ITC,ITC4
2023-01-28T17:00:00,ITA,11,Marche,43.61675973,13.5188753,75,3,78,1875,1953,-2,117,705025,4356,,,711334,3713957,2711665,,0,,,222719,488615,2016344,1697613,ITI,ITI3
2023-01-28T17:00:00,ITA,14,Molise,41.55774754,14.65916051,8,1,9,1320,1329,-1,16,99481,714,,,101524,789546,742099,,0,,,29339,72185,514990,274556,ITF,ITF2
2023-01-28T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,17,1,18,337,355,14,56,290026,1608,,,291989,5551789,862591,"56 nuovi positivi di cui 5 test antigenici confermati da test molecolare, 48 casi diagnosticati con test antigenico e 3 nuovi positivi al test PCR. ",0,,"56 nuovi positivi di cui 5 test antigenici confermati da test molecolare, 48 casi diagnosticati con test antigenico e 3 nuovi positivi al test PCR. ",86853,205136,931123,4620666,ITH,ITH1
