data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2024-03-19T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,5,0,5,8433,8438,3,3,676562,4092,,,689092,7700896,1392510,"Il dato ''incremento casi confermati'' è composto da 3, cioè 2 ''nuovi positivi'' e 1 ''reinfezione''. ",0,,,264186,424906,2649712,5051184,ITF,ITF1
2024-03-19T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,1,0,1,9875,9876,0,0,191607,1054,,,202537,1375093,410831,  Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” non è reale ed è in corso di revisione.,0,,,71288,131249,704040,671053,ITF,ITF5
2024-03-19T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,4,0,4,3458,3462,-4,1,648127,3676,,,655265,4538973,3554028,,0,,,204358,450907,1963703,2575270,ITF,ITF6
2024-03-19T17:00:00,ITA,15,Campania,40.83956555,14.25084984,73,3,76,10607,10683,2,11,2525541,12142,,,2548366,21887581,5529004,,0,,,959943,1588423,9753770,12133811,ITF,ITF3
2024-03-19T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,98,2,100,113,213,-7,7,2190200,20035,,,2210448,20099305,3003900,"Il dato odierno dei casi per la provincia, risultato negativo rispetto a quello comunicato ieri, è determinato dalla revisione delle posizioni anagrafiche dei casi precedentemente inseriti.",0,,,1100105,1110343,10825518,9273787,ITH,ITH5
2024-03-19T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,7,0,7,281,288,1,4,591971,6450,,,598709,7885737,1279747,,0,,,242478,356231,3894459,3991278,ITH,ITH4
2024-03-19T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,210,6,216,60357,60573,18,31,2457441,13264,,,2531278,27568735,6275027,,0,,,1043015,1488263,9761221,17807514,ITI,ITI4
2024-03-19T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,2,0,2,0,2,-1,0,684121,6018,,,690141,7144509,1549437,in seguito al consolidamento dei dati è stata eliminata una scheda di un caso confermato con conseguente diminuzione del numero dei soggetti guariti e del casi confermati da test molecolare,0,,*di cui 61024  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,288790,401351,2714611,4429898,ITC,ITC3
2024-03-19T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,47,1,48,320,368,-19,42,4291081,47873,,,4339322,47186191,9462221,,0,,,1553035,2786287,17208374,29977817,ITC,ITC4
2024-03-19T17:00:00,ITA,11,Marche,43.61675973,13.5188753,2,2,4,0,4,0,2,732431,4559,,,736994,3804280,2801986,,0,,,223417,513577,2020865,1783415,ITI,ITI3
2024-03-19T17:00:00,ITA,14,Molise,41.55774754,14.65916051,0,0,0,1,1,0,0,104772,798,,,105571,852858,803575,,0,,,31118,74453,555463,297395,ITF,ITF2
