data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2024-07-10T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,4,1,5,944,949,18,22,684276,4094,,,689319,7717926,1395216,"Il dato incremento casi confermati è composto da 22, cioè 13 ''nuovi positivi'' e 9 ''reinfezioni"".",0,,,264264,425055,2651452,5066474,ITF,ITF1
2024-07-10T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,4,0,4,9885,9889,0,1,191623,1055,,,202567,1380694,411851,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” non è reale ed è in corso di revisione.,0,,,71288,131279,704040,676654,ITF,ITF5
2024-07-10T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,6,0,6,2168,2174,-57,16,649674,3684,,,655532,4564866,3578051,,0,,,204389,451143,1967223,2597643,ITF,ITF6
2024-07-10T17:00:00,ITA,15,Campania,40.83956555,14.25084984,84,4,88,5444,5532,121,195,2533391,12150,,,2551073,22115657,5556315,,0,,,960082,1590991,9772635,12343022,ITF,ITF3
2024-07-10T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,99,1,100,1082,1182,59,59,2190449,20045,,,2211676,20177661,3007020,"Il dato odierno dei casi per la provincia, risultato negativo rispetto a quello comunicato ieri, è determinato dalla revisione delle posizioni anagrafiche dei casi precedentemente inseriti.",0,,,1100286,1111390,10838096,9339565,ITH,ITH5
2024-07-10T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,17,0,17,348,365,14,20,592218,6469,,,599052,7904744,1282794,I due decessi oggi riportati sono avvenuti nelle settimane precedenti.		,0,,,242586,356466,3902461,4002283,ITH,ITH4
2024-07-10T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,125,3,128,63815,63943,169,200,2458579,13276,,,2535798,27729137,6301052,,1,,,1043244,1492554,9766429,17962708,ITI,ITI4
2024-07-10T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,48,2,50,0,50,1,46,684820,6019,,,690889,7174502,1555114,"Si segnala che in seguito all’automatizzazione nella gestione dei database relativi alla sorveglianza COVID-19, sono possibili variazioni delle anagrafiche che possono generare eventuali riduzioni rispetto ai dati comunicati nelle giornate precedenti.",1,,*di cui 61368  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,288522,402367,2716102,4458400,ITC,ITC3
2024-07-10T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,82,3,85,1303,1388,148,276,4295460,47972,,,4344820,47430880,9501713,,1,,,1553915,2790905,17227627,30203253,ITC,ITC4
2024-07-10T17:00:00,ITA,11,Marche,43.61675973,13.5188753,10,1,11,0,11,1,0,732514,4560,,,737085,3808039,2805681,,0,,,223418,513667,2020964,1787075,ITI,ITI3
2024-07-10T17:00:00,ITA,14,Molise,41.55774754,14.65916051,0,0,0,16,16,1,1,104781,798,,,105595,857382,808093,,0,,,31131,74464,556420,300962,ITF,ITF2
2024-07-10T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,2,1,3,0,3,0,2,299417,1671,,,301091,5630140,871304,"2 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 2 casi diagnosticati con test antigenico e 0 nuovi positivi al test PCR.",0,,"2 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 2 casi diagnosticati con test antigenico e 0 nuovi positivi al test PCR.",87684,213407,945781,4684359,ITH,ITH1
2024-07-10T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,13,0,13,38,51,0,4,251888,1682,,,253621,3098194,610708,,0,,,45825,207796,880327,2217867,ITH,ITH2
2024-07-10T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,97,4,101,53391,53492,26,72,1738386,13929,,,1805807,22713542,4555959,,1,,,519981,1285826,5154088,17559454,ITC,ITC1
2024-07-10T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,7,0,7,625,632,22,31,1678807,10089,,,1689528,14734541,3053910,,0,,,515305,1174223,4894271,9840270,ITF,ITF4
2024-07-10T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,23,1,24,9796,9820,20,25,514049,2979,,,526848,5603926,1767789,,0,,,180340,346508,2247862,3356064,ITG,ITG2
2024-07-10T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,88,6,94,1073,1167,3,10,1820978,13071,,,1835216,16975019,11311026,,2,,,543309,1291907,5506264,11468755,ITG,ITG1
2024-07-10T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,99,6,105,457,562,11,95,1642351,12520,,,1655414,17431723,5483284,Errore su giorno 5 che ci portiamo dietro,4,,,733237,922177,7157425,10274298,ITI,ITI1
2024-07-10T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,8,0,8,608,616,4,10,456163,2533,,,459312,5187564,831400,"Si fa presente che dei 8 ricoveri non in T.I.: - 1 appartengono alle discipline di area medica (COD.24, COD.26, COD.68, COD.94) - 7 ricoveri appartengono ad altre discipline ospedaliere.",0,,,160715,298597,1765398,3422166,ITI,ITI2
2024-07-10T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,0,0,0,8,8,3,3,51901,592,,,52501,609828,149190,,0,,,16498,36003,146784,463044,ITC,ITC2
2024-07-10T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,190,10,200,9973,10173,41,125,2815927,17496,,,2843596,39519860,5462636,Si segnala che è presente un delta negativo registrato per i casi positivi nella provincia di Belluno. Dall'analisi effettuata emerge che il delta negativo registrato è un risultato fisiologico dell’elaborazione che registra pochi casi nuovi di positività e che può essere indotto in particolare da un cambio domicilio/residenza o variazioni inviate sugli episodi precedenti.,0,,,1151727,1691869,12254106,27265754,ITH,ITH3
