data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-06-17T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,56,1,57,1245,1302,-57,22,70736,2507,,,74545,1643679,674385,,0,,,74545,0,1159687,483992,ITF,ITF1
2021-06-17T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,37,0,37,2739,2776,-65,31,23401,587,,,26764,384771,207502,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 22 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA.",0,,,26764,0,368178,16593,ITF,ITF5
2021-06-17T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,123,11,134,7202,7336,-81,69,59864,1217,,,68417,905603,831163,,1,,,68403,14,853327,52276,ITF,ITF6
2021-06-17T17:00:00,ITA,15,Campania,40.83956555,14.25084984,334,23,357,10723,11080,-354,131,404602,7371,,,423053,5130276,3253933,,1,,,411465,11588,4506925,623351,ITF,ITF3
2021-06-17T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,254,49,303,5935,6238,-433,89,366551,13239,,,386028,6509781,1891302,"In seguito a verifica sui dati comunicati nei giorni passati è stato eliminato 1 decesso; si corregge pertanto il numero dei decessi comunicato ieri: 13.238. Sono stati eliminati 2 casi, positivi a test antigenico ma non confermati da tampone molecolare.",0,,,385707,321,4908293,1601488,ITH,ITH5
2021-06-17T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,7,1,8,4526,4534,-6,23,99100,3797,,,107431,2109803,706694,,0,,"Si segnala, fra i casi odierni, la presenza di 8 migranti in provincia di Trieste e 1 migrante in provincia di Gorizia",92653,14778,1768063,341740,ITH,ITH4
2021-06-17T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,368,81,449,4445,4894,-350,119,331704,8300,,,344898,7350141,4412129,,5,,,336397,8501,4859053,2491088,ITI,ITI4
2021-06-17T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,32,9,41,247,288,-29,18,98472,4343,,,103103,1693468,664558,,0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,103103,0,1336653,356815,ITC,ITC3
2021-06-17T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,496,90,586,16540,17126,-118,232,789375,33746,,,840247,11210125,4455908,,3,,,786473,53774,9198607,2011518,ITC,ITC4
2021-06-17T17:00:00,ITA,11,Marche,43.61675973,13.5188753,40,8,48,2385,2433,-217,21,98019,3028,,,103480,1276337,751003,,0,,,103480,0,1138612,137725,ITI,ITI3
2021-06-17T17:00:00,ITA,14,Molise,41.55774754,14.65916051,6,0,6,67,73,-5,4,13087,491,,,13651,235697,202454,,0,,,13651,0,222667,13030,ITF,ITF2
2021-06-17T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,9,2,11,317,328,-30,19,71721,1180,,,73229,1607903,425528,19 nuovi positivi di cui 5 test antigenici confermati da test molecolare,0,,,59997,13232,588676,1019227,ITH,ITH1
2021-06-17T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,9,2,11,180,191,-2,11,44159,1361,,,45711,849931,225472,,0,,,32761,12950,675488,174443,ITH,ITH2
2021-06-17T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,245,37,282,1777,2059,-140,72,348696,11684,,,362439,4794057,1920204,,3,,,343760,18679,3001833,1792224,ITC,ITC1
2021-06-17T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,218,19,237,9994,10231,-798,90,235823,6597,,,252651,2597073,1218638,,0,,"E' stata effettuata una riclassificazione di alcuni casi confermati da test antigenico, che sono risultati successivamente anche confermati da test molecolare e quindi ricompresi tra questi",251742,909,2345865,251208,ITF,ITF4
2021-06-17T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,72,6,78,11565,11643,-121,3,43960,1485,,,57088,1348621,785145,,0,,,57071,17,937523,411098,ITG,ITG2
2021-06-17T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,283,35,318,5583,5901,-102,228,218270,5928,,,230099,4739951,1809647,,0,,,230099,0,2594413,2145538,ITG,ITG1
2021-06-17T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,158,42,200,3441,3641,-220,60,233201,6838,,,243680,4974633,2307737,,0,,,240200,3480,3789919,1184714,ITI,ITI1
