data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2024-01-25T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,49,3,52,9118,9170,-83,22,675489,4088,,,688747,7686742,1390738,"Il dato ''incremento casi confermati'' è composto da 22, cioè 6 ''nuovi positivi'' e 16 ''reinfezioni''. ",1,,,263926,424821,2646898,5039844,ITF,ITF1
2024-01-25T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,11,2,13,9887,9900,-3,0,191563,1054,,,202517,1371336,410152,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” è in corso di revisione.,0,,,71287,131230,704035,667301,ITF,ITF5
2024-01-25T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,42,5,47,3531,3578,-14,15,647705,3658,,,654941,4519867,3533096,,0,,,204264,450677,1959935,2559932,ITF,ITF6
2024-01-25T17:00:00,ITA,15,Campania,40.83956555,14.25084984,118,4,122,10875,10997,-154,61,2524180,12124,,,2547301,21738438,5502106,,0,,,959847,1587454,9734799,12003639,ITF,ITF3
2024-01-25T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,457,20,477,1244,1721,45,45,2187956,20007,,,2209684,20033095,3000972,"Il dato odierno dei casi per la provincia di Ravenna e Forlì-Cesena, risultato negativo rispetto a quello comunicato ieri, è determinato dalla revisione delle posizioni anagrafiche dei casi precedentemente inseriti.",0,,,1099927,1109757,10813778,9219317,ITH,ITH5
2024-01-25T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,26,0,26,360,386,-10,6,591622,6430,,,598438,7872222,1277716,A seguito di una verifica sui sistemi informativi il totale dei decessi associati a COVID-19 è stato ridotto di 1 (caso relativo alla provincia di UD)		,0,,,242375,356063,3889632,3982590,ITH,ITH4
2024-01-25T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,355,11,366,59033,59399,37,80,2456853,13243,,,2529495,27462175,6259057,,1,,,1042854,1486641,9756941,17705234,ITI,ITI4
2024-01-25T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,72,3,75,0,75,-3,20,683822,6015,,,689912,7125770,1546344,,1,,*di cui 60937  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,288767,401145,2712911,4412859,ITC,ITC3
2024-01-25T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,399,19,418,3468,3886,-137,137,4284793,47696,,,4336375,47007603,9434742,,2,,,1552246,2784129,17195388,29812215,ITC,ITC4
2024-01-25T17:00:00,ITA,11,Marche,43.61675973,13.5188753,34,0,34,0,34,0,12,732189,4549,,,736772,3799016,2796724,,0,,,223411,513361,2020720,1778296,ITI,ITI3
