data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2024-09-05T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,49,1,50,2521,2571,34,53,685756,4103,,,692430,7735023,1397337,"Il dato incremento casi confermati è composto da 53, cioè 37 ''nuovi positivi'' e 16 ''reinfezioni"".",0,,,265200,427230,2652053,5082970,ITF,ITF1
2024-09-05T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,23,1,24,10169,10193,6,7,191657,1061,,,202911,1384405,412533,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” non è reale ed è in corso di revisione.,0,,,71288,131623,704040,680365,ITF,ITF5
2024-09-05T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,30,1,31,1937,1968,-13,25,652674,3712,,,658354,4577612,3588695,,0,,,204467,453887,1969325,2608287,ITF,ITF6
2024-09-05T17:00:00,ITA,15,Campania,40.83956555,14.25084984,102,3,105,10154,10259,-169,199,2547357,12161,,,2569777,22224330,5566839,,0,,,960499,1609278,9777616,12446714,ITF,ITF3
2024-09-05T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,415,15,430,8402,8832,122,122,2190452,20083,,,2219367,20218563,3008715,"Il dato odierno dei casi per provincia, risultato negativo rispetto a quello comunicato ieri, è determinato dalla revisione delle posizioni anagrafiche dei casi precedentemente inseriti.",0,,,1100850,1118517,10844623,9373940,ITH,ITH5
2024-09-05T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,68,2,70,515,585,0,0,593792,6565,,,600942,7916351,1284486,"A causa del mancato aggiornamento dei sistemi informativi regionali, i dati odierni non sono disponibili; vengono riportati, pertanto, i dati del giorno precedente.		",0,,,243007,357935,3906029,4010322,ITH,ITH4
2024-09-05T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,160,8,168,78375,78543,193,220,2459716,13296,,,2551555,27824604,6313686,,0,,,1044172,1507383,9768759,18055845,ITI,ITI4
2024-09-05T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,97,0,97,0,97,-1,48,688778,6025,,,694900,7204519,1559501,"Si segnala che in seguito all’automatizzazione nella gestione dei database relativi alla sorveglianza COVID-19, sono possibili variazioni delle anagrafiche che possono generare eventuali riduzioni rispetto ai dati comunicati nelle giornate precedenti.",0,,*di cui 63191  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,288403,406497,2716920,4487599,ITC,ITC3
2024-09-05T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,169,4,173,4450,4623,71,372,4311360,48212,,,4364195,47554941,9518642,,0,,,1555326,2808869,17236556,30318385,ITC,ITC4
2024-09-05T17:00:00,ITA,11,Marche,43.61675973,13.5188753,43,2,45,0,45,0,1,732676,4563,,,737284,3809858,2807500,,0,,,223418,513866,2020964,1788894,ITI,ITI3
2024-09-05T17:00:00,ITA,14,Molise,41.55774754,14.65916051,0,0,0,97,97,-76,16,105022,799,,,105918,859430,810122,,0,,,31284,74634,556808,302622,ITF,ITF2
