data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-11-20T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,180,4,184,15296,15480,487,656,583682,3745,,,602907,7090162,1341121,,0,,,232547,370360,2532018,4558144,ITF,ITF1
2022-11-20T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,32,0,32,4801,4833,34,61,185551,992,,,191376,1275355,393620,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” è in corso di revisione.,0,,,70572,120804,694882,580473,ITF,ITF5
2022-11-20T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,127,8,135,7059,7194,251,515,581871,3106,,,592171,3976958,3061863,,1,,L' ASP di Cosenza comunica 155 nuovi soggetti positivi di cui 2 fuori regione																									,198385,393786,1831625,2145333,ITF,ITF6
2022-11-20T17:00:00,ITA,15,Campania,40.83956555,14.25084984,308,10,318,43499,43817,656,1626,2275108,11353,,,2330278,19571107,5291612,,1,,"a seguito delle verifiche odierne, si evince che il decesso registrato oggi, risale al giorno 11/11 2022",945885,1384393,9329803,10241304,ITF,ITF3
2022-11-20T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,1247,38,1285,34608,35893,1054,3062,1955910,18403,,,2010206,18511772,2919817,,3,,,1064165,946041,10319308,8192464,ITH,ITH5
2022-11-20T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,193,6,199,7537,7736,-156,492,525823,5655,,,539214,7395211,1228659,Il totale dei casi positivi è stato ridotto di 2 a seguito di 2 test positivi rimossi dopo revisione del caso (casi relativi alla provincia di PN).		,1,,,231924,307290,3715149,3680062,ITH,ITH4
2022-11-20T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,728,27,755,51603,52358,115,2616,2161980,12310,,,2226648,24937615,5998864,,1,,,1026367,1200281,9438363,15499252,ITI,ITI4
2022-11-20T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,302,9,311,7663,7974,-66,694,605598,5649,,,619221,6539766,1471365,,3,,*di cui 40191  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021]. ,271561,347660,2634747,3905019,ITC,ITC3
2022-11-20T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,1177,26,1203,74471,75674,3328,4615,3772119,43573,,,3891366,43207872,8972335,,1,,,1515374,2375992,16782277,26425595,ITC,ITC4
2022-11-20T17:00:00,ITA,11,Marche,43.61675973,13.5188753,136,3,139,6254,6393,70,789,657751,4193,,,668337,3632264,2629967,,0,,,221469,446868,2011839,1620425,ITI,ITI3
2022-11-20T17:00:00,ITA,14,Molise,41.55774754,14.65916051,14,0,14,4870,4884,101,101,89900,692,,,95476,760161,713754,,0,,,28483,66993,498043,262118,ITF,ITF2
2022-11-20T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,49,3,52,1474,1526,-28,116,282392,1584,,,285502,5488967,857361,"116 nuovi positivi di cui 2 test antigenici confermati da test molecolare, 113 casi diagnosticati con test antigenico e 1 nuovi positivi al test PCR. ",1,,"116 nuovi positivi di cui 2 test antigenici confermati da test molecolare, 113 casi diagnosticati con test antigenico e 1 nuovi positivi al test PCR. ",86584,198918,924221,4564746,ITH,ITH1
2022-11-20T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,62,1,63,1673,1736,-118,147,230720,1622,,,234078,2955240,597277,,0,,,44376,189702,865395,2089845,ITH,ITH2
2022-11-20T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,589,11,600,39179,39779,-409,1669,1577630,13704,,,1631113,20352192,4294454,,2,,,514356,1116757,5077782,15274410,ITC,ITC1
2022-11-20T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,211,12,223,14599,14822,26,1121,1518189,9233,,,1542244,13150190,2745412,,0,,,505265,1036979,4727957,8422233,ITF,ITF4
2022-11-20T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,82,7,89,7546,7635,298,311,469732,2826,,,480193,5251514,1747654,,0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico.   Pertanto si specifica che dei 311 casi dichiarati oggi, 298 sono stati diagnosticati da tampone antigenico ",176444,303749,2184110,3067404,ITG,ITG2
2022-11-20T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,349,23,372,24947,25319,266,1254,1680400,12288,,,1718007,15677324,10049254,,3,,,527895,1190112,5132121,10545203,ITG,ITG1
2022-11-20T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,435,15,450,58196,58646,577,1657,1435949,11112,,,1505707,16079058,5288860,,2,,,697631,808076,7014762,9064296,ITI,ITI1
2022-11-20T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,202,1,203,4446,4649,-115,415,404676,2244,,,411569,4858845,796508,"- Si fa presente che 2 dei ricoveri non UTI appartengono ai codici disciplina di Ostetricia & Ginecologia e Pediatria. - Si fa presente che 90 dei ricoveri non UTI appartengono ad altri codici disciplina di cui 40 in discipline post-acuto, riabilitative ( cod. 60, 28, 56, 75 )",0,,,155547,256022,1727958,3130887,ITI,ITI2
2022-11-20T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,6,0,6,821,827,2,35,47108,559,,,48494,572847,143273,,0,,,16172,32322,144958,427889,ITC,ITC2
2022-11-20T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,769,32,801,58992,59793,-338,4005,2425388,15873,,,2501054,35000334,5194687,,4,,,993457,1507597,10983441,24016893,ITH,ITH3
