data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2023-09-10T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,35,1,36,1539,1575,44,57,659445,3988,,,665008,7558428,1380740,"Il dato ''incremento casi confermati'' è composto da 57, cioè 52 ''nuovi positivi'' e  5 ''reinfezioni''. ",0,,,253623,411385,2626439,4931989,ITF,ITF1
2023-09-10T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,15,0,15,8721,8736,7,8,191359,1039,,,201134,1354860,407449,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” è in corso di revisione.,0,,,71264,129870,703871,650989,ITF,ITF5
2023-09-10T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,76,9,85,1059,1144,1,108,638585,3490,,,643219,4434640,3459493,,0,,,203352,439867,1942572,2492068,ITF,ITF6
2023-09-10T17:00:00,ITA,15,Campania,40.83956555,14.25084984,85,4,89,21010,21099,297,406,2447893,11977,,,2480969,21193799,5446286,,0,,,957174,1523795,9677376,11516423,ITF,ITF3
2023-09-10T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,331,10,341,3372,3713,46,223,2139668,19540,,,2162921,19748372,2991607,,0,,,1093760,1069161,10765497,8982875,ITH,ITH5
2023-09-10T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,72,0,72,610,682,-5,71,577014,6188,,,583884,7800731,1269535,,0,,,240554,343330,3874286,3926445,ITH,ITH4
2023-09-10T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,175,8,183,27547,27730,47,402,2396266,12999,,,2436995,26917922,6205416,,0,,,1040503,1396492,9740936,17176986,ITI,ITI4
2023-09-10T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,111,6,117,0,117,6,62,665735,5957,,,671809,7022626,1531466,,0,,*di cui 53695  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,286899,384910,2707360,4315266,ITC,ITC3
2023-09-10T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,176,2,178,5588,5766,353,615,4130001,46166,,,4181933,46085787,9321695,,0,,,1541769,2640164,17141650,28944137,ITC,ITC4
2023-09-10T17:00:00,ITA,11,Marche,43.61675973,13.5188753,74,0,74,0,74,0,60,716894,4454,,,721422,3763433,2761141,,0,,,223104,498318,2019645,1743788,ITI,ITI3
2023-09-10T17:00:00,ITA,14,Molise,41.55774754,14.65916051,9,0,9,236,245,11,13,102230,741,,,103216,830813,782416,,0,,,29989,73227,546017,284796,ITF,ITF2
2023-09-10T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,5,0,5,0,5,0,10,295202,1625,,,296832,5611289,869070,"10 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 9 casi diagnosticati con test antigenico e 1 nuovi positivi al test PCR. ",0,,"10 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 9 casi diagnosticati con test antigenico e 1 nuovi positivi al test PCR. ",87203,209629,940522,4670767,ITH,ITH1
2023-09-10T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,12,0,12,187,199,16,20,245309,1656,,,247164,3062809,607433,,0,,,45212,201952,876384,2186425,ITH,ITH2
2023-09-10T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,137,5,142,31025,31167,145,208,1697757,13864,,,1742788,22004002,4454913,,0,,,518353,1224435,5139941,16864061,ITC,ITC1
2023-09-10T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,51,1,52,2823,2875,93,153,1634253,9836,,,1646964,14248210,2970894,,1,,,513832,1133132,4876880,9371330,ITF,ITF4
2023-09-10T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,138,1,139,6082,6221,70,77,511211,2970,,,520402,5509593,1765531, ,0,,,180315,340087,2245168,3264425,ITG,ITG2
2023-09-10T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,220,7,227,5343,5570,13,14,1813379,12864,,,1831813,16936326,11272948,,1,,,540940,1290873,5472968,11463358,ITG,ITG1
2023-09-10T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,204,6,210,2425,2635,83,186,1599078,12031,,,1613744,16991502,5436783,,3,,,720469,893275,7111712,9879790,ITI,ITI1
2023-09-10T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,52,2,54,850,904,45,59,442951,2503,,,446358,5101627,820360,- Si fa presente che 1 dei ricoveri non UTI appartengono ai codici disciplina di Ostetricia & Ginecologia e Pediatria. - Si fa presente che 23 dei ricoveri non UTI appartengono ad altri codici disciplina.,0,,,159916,286442,1760137,3341490,ITI,ITI2
2023-09-10T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,4,0,4,27,31,3,3,50430,574,,,51035,596639,147243,,0,,,16274,34761,146043,450596,ITC,ITC2
2023-09-10T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,207,7,214,17702,17916,-428,311,2707334,16953,,,2742203,38353940,5371668,,0,,,1087265,1654938,11888032,26465908,ITH,ITH3
