data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-12-17T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,255,5,260,16708,16968,-230,714,606803,3804,,,627575,7228854,1350452,,0,,,238944,388631,2551872,4676982,ITF,ITF1
2022-12-17T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,43,0,43,6814,6857,81,138,187113,1006,,,194976,1293198,396409,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” è in corso di revisione.,0,,,70803,124173,697020,596178,ITF,ITF5
2022-12-17T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,183,15,198,7758,7956,-5,659,597520,3159,,,608635,4066970,3134346,,3,,,199548,409087,1849589,2217381,ITF,ITF6
2022-12-17T17:00:00,ITA,15,Campania,40.83956555,14.25084984,408,19,427,46156,46583,-537,1811,2329258,11469,,,2387310,19904938,5321295,,0,,"a seguito delle verifiche odierne, si evince che un decesso registrato oggi, risale al giorno 12/12 2022",949259,1438051,9392883,10512055,ITF,ITF3
2022-12-17T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,1749,46,1795,32991,34786,-1005,1789,2033884,18758,,,2087428,18862078,2940470,"Sono stati eliminati 1 casi, positivi a test antigenico ma non confermati da tampone molecolare",7,,,1079747,1007681,10455740,8406338,ITH,ITH5
2022-12-17T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,258,10,268,6591,6859,-138,565,547019,5787,,,559665,7513899,1242085,Il totale dei casi positivi è stato ridotto di 3 a seguito di un tampone molecolare negativo dopo test antigenico positivo (caso relativo alla provincia di UD) e di 2 test positivi rimossi dopo revisione dei casi (1 caso relativo alla provincia di UD e 1 caso relativo alla provincia di TS).,1,,,235762,323903,3755160,3758739,ITH,ITH4
2022-12-17T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,816,28,844,52409,53253,-98,2022,2235417,12469,,,2301139,25390519,6034965,,1,,,1030330,1270809,9507307,15883212,ITI,ITI4
2022-12-17T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,540,15,555,8977,9532,376,728,630982,5714,,,646228,6686169,1487279,,3,,*di cui 46312  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,278807,367421,2657745,4028424,ITC,ITC3
2022-12-17T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,1338,42,1380,51104,52484,-1390,3235,3932835,44338,,,4029657,44046235,9058892,,1,,,1526838,2502819,16878771,27167464,ITC,ITC4
2022-12-17T17:00:00,ITA,11,Marche,43.61675973,13.5188753,206,4,210,7942,8152,-70,710,682891,4245,,,695288,3679015,2676718,,0,,,222179,473109,2013980,1665035,ITI,ITI3
2022-12-17T17:00:00,ITA,14,Molise,41.55774754,14.65916051,12,1,13,6042,6055,-6,97,91743,699,,,98497,773729,726934,,0,,,28833,69664,505087,268642,ITF,ITF2
2022-12-17T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,32,0,32,803,835,-21,69,286510,1596,,,288941,5520712,859176,"69 nuovi positivi di cui 1 test antigenici confermati da test molecolare, 66 casi diagnosticati con test antigenico e 2 nuovi positivi al test PCR.",0,,"69 nuovi positivi di cui 1 test antigenici confermati da test molecolare, 66 casi diagnosticati con test antigenico e 2 nuovi positivi al test PCR.",86680,202261,926812,4593900,ITH,ITH1
2022-12-17T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,51,1,52,1021,1073,-1,116,236425,1630,,,239128,2991537,600420,,0,,,44523,194605,868463,2123074,ITH,ITH2
2022-12-17T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,681,12,693,35904,36597,-441,914,1639306,13753,,,1689656,20787993,4332169,,1,,,515828,1173828,5090067,15697926,ITC,ITC1
2022-12-17T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,271,12,283,17485,17768,-95,1303,1553558,9368,,,1580694,13382468,2782431,,1,,,508313,1072381,4768847,8613621,ITF,ITF4
2022-12-17T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,114,5,119,6320,6439,-110,348,484420,2858,,,493717,5318854,1753135,,0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 348 casi dichiarati oggi, 322 sono stati diagnosticati da tampone antigenico",177868,315849,2201040,3117814,ITG,ITG2
2022-12-17T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,492,32,524,32192,32716,314,1381,1716060,12394,,,1761170,15967556,10333379,,0,,,530870,1230300,5191643,10775913,ITG,ITG1
2022-12-17T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,529,24,553,73251,73804,89,1166,1469236,11274,,,1554314,16329435,5342817,,3,,,705944,848370,7039055,9290380,ITI,ITI1
2022-12-17T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,223,7,230,3474,3704,-113,329,417422,2308,,,423434,4922815,802553,"- Si fa presente che 2 dei ricoveri non UTI appartengono ai codici disciplina di Ostetricia & Ginecologia e Pediatria. - Si fa presente che 105 dei ricoveri non UTI appartengono ad altri codici disciplina di cui 42 in discipline post-acuto, riabilitative ( cod. 60, 28, 56, 75 )",1,,,157113,266321,1738882,3183933,ITI,ITI2
2022-12-17T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,22,0,22,759,781,15,20,48334,561,,,49676,579494,144088,,0,,,16210,33466,145134,434360,ITC,ITC2
2022-12-17T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,950,37,987,54592,55579,-213,2858,2539189,16180,,,2610948,35797085,5235319,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato  6 dimessi da TI  invece del n. 2 effettivi che include anche i negativizzati.,5,,,1028893,1582055,11124167,24672918,ITH,ITH3
