data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-08-29T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,80,7,87,2246,2333,137,140,74119,2527,,,78979,2019331,793088,,0,,,78979,0,1324386,694945,ITF,ITF1
2021-08-29T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,47,0,47,1326,1373,15,72,26869,597,,,28839,436160,228142,"Il numero totale dei decessi ne comprende n. 22 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0,,,28839,0,415085,21075,ITF,ITF5
2021-08-29T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,153,16,169,4782,4951,194,240,71064,1309,,,77324,1076812,975186,,2,,"L' Asp di Catanzaro comunica zero nuovi positivi e due ingressi in T.I. dell'AOU Materdomini;											 L' Asp di Cosenza comunica 58 nuovi casi; il numero totale dei casi è incrementato di 54 unità e non di 58 in quanto 4 pazienti ,di cui 3 residenti in regione e 1 residente fuori regione, sono stati trasferiti all’A.O.U. Mater Domini;											 L' Asp di Crotone comunica nessun soggetto positivo;  un ospedalizzato viene sottratto perché trasferito e ricoverato presso AOU mater domini in rianimazione e preso in carico da ASP di Catanzaro; L' Asp di Reggio Calabria comunica 167 nuovi soggetti positivi di cui 1 residente fuori regione; L' Asp di Vibo Valentia comunica un ricoverato in M. I. residente nella Provincia di Reggio Calabria.",77310,14,972428,104384,ITF,ITF6
2021-08-29T17:00:00,ITA,15,Campania,40.83956555,14.25084984,358,19,377,9247,9624,-11,431,427776,7720,,,445120,6080057,3428819,,0,,,433532,11588,4986437,1093620,ITF,ITF3
2021-08-29T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,411,48,459,15558,16017,270,605,381523,13353,,,410893,7943179,2017768,"Sono stati eliminati 5 casi, positivi a test antigenico ma non confermati da tampone molecolare.",6,,,410540,353,5506559,2436620,ITH,ITH5
2021-08-29T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,46,11,57,1111,1168,5,80,105694,3799,,,110661,2472781,754244,,1,,"Si segnala, fra i casi odierni, la presenza di 1 migrante/richiedente asilo in provincia di Trieste		",95692,14969,1999416,473365,ITH,ITH4
2021-08-29T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,441,72,513,15409,15922,-197,349,349619,8508,,,374049,8449810,4571716,,4,,,365042,9007,5235427,3214383,ITI,ITI4
2021-08-29T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,76,10,86,1998,2084,5,167,103167,4382,,,109633,2101879,800240,,0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,109633,0,1540754,561125,ITC,ITC3
2021-08-29T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,332,45,377,11770,12147,199,447,822770,33914,,,868831,13486574,5131575,,4,,,807629,61202,10235193,3251381,ITC,ITC4
2021-08-29T17:00:00,ITA,11,Marche,43.61675973,13.5188753,66,16,82,3526,3608,84,147,103715,3046,,,110369,1444852,840323,,0,,,110369,0,1274574,170278,ITI,ITI3
