data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2024-03-17T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,6,0,6,8431,8437,0,0,676560,4092,,,689089,7700471,1392428,"Il dato ""Incremento casi confermati"" è composto da 0 cioè 0 ""nuovi positivi"" e 0 ""reinfezioni"".",0,,,264185,424904,2649636,5050835,ITF,ITF1
2024-03-17T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,1,0,1,9875,9876,0,0,191607,1054,,,202537,1374951,410807,  Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” non è reale ed è in corso di revisione.,0,,,71288,131249,704040,670911,ITF,ITF5
2024-03-17T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,7,0,7,3459,3466,0,0,648120,3676,,,655262,4538081,3553171,,0,,,204357,450905,1963531,2574550,ITF,ITF6
2024-03-17T17:00:00,ITA,15,Campania,40.83956555,14.25084984,75,3,78,10602,10680,5,5,2525527,12142,,,2548349,21882373,5528501,,0,,,959943,1588406,9753507,12128866,ITF,ITF3
2024-03-17T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,99,3,102,128,230,-11,2,2190175,20034,,,2210439,20097126,3003781,"Il dato odierno dei casi per la provincia, risultato negativo rispetto a quello comunicato ieri, è determinato dalla revisione delle posizioni anagrafiche dei casi precedentemente inseriti.",0,,,1100102,1110337,10825139,9271987,ITH,ITH5
2024-03-17T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,6,1,7,281,288,0,0,591968,6449,,,598705,7885323,1279697,,0,,,242477,356228,3894351,3990972,ITH,ITH4
2024-03-17T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,215,6,221,60332,60553,9,14,2457429,13263,,,2531245,27565262,6274196,,0,,,1043014,1488231,9761079,17804183,ITI,ITI4
2024-03-17T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,3,0,3,0,3,0,2,684121,6018,,,690142,7143975,1549351,,0,,*di cui 61023  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,288791,401351,2714558,4429417,ITC,ITC3
2024-03-17T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,47,1,48,339,387,-4,17,4291011,47870,,,4339268,47180534,9461282,,0,,,1553017,2786251,17207958,29972576,ITC,ITC4
2024-03-17T17:00:00,ITA,11,Marche,43.61675973,13.5188753,2,2,4,0,4,0,1,732428,4559,,,736991,3804118,2801824,,0,,,223417,513574,2020860,1783258,ITI,ITI3
2024-03-17T17:00:00,ITA,14,Molise,41.55774754,14.65916051,0,0,0,1,1,0,0,104772,798,,,105571,852858,803575,,0,,,31118,74453,555463,297395,ITF,ITF2
2024-03-17T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,1,0,1,0,1,0,0,299351,1668,,,301020,5628065,870995,"0 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 0 casi diagnosticati con test antigenico e 0 nuovi positivi al test PCR.",0,,"0 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 0 casi diagnosticati con test antigenico e 0 nuovi positivi al test PCR.",87638,213382,944391,4683674,ITH,ITH1
2024-03-17T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,4,0,4,11,15,1,1,251750,1681,,,253446,3093585,610147,,0,,,45805,207641,879680,2213905,ITH,ITH2
2024-03-17T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,42,0,42,54347,54389,-17,3,1735753,13928,,,1804070,22531526,4527873,,0,,,519871,1284199,5151966,17379560,ITC,ITC1
