data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2024-11-07T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,18,0,18,2910,2928,-16,7,687018,4113,,,694059,7750362,1398814,"Il dato incremento casi confermati è composto da 7, cioè 5 ''nuovi positivi'' e 2 ''reinfezioni"".",0,,,265664,428395,2652560,5097802,ITF,ITF1
2024-11-07T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,2,0,2,10307,10309,0,0,191706,1063,,,203078,1388352,413214,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” non è reale ed è in corso di revisione.,0,,,71288,131790,704040,684312,ITF,ITF5
2024-11-07T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,8,0,8,1849,1857,0,0,653540,3723,,,659120,4586232,3596126,,0,,,204496,454624,1970471,2615761,ITF,ITF6
2024-11-07T17:00:00,ITA,15,Campania,40.83956555,14.25084984,82,6,88,9847,9935,23,34,2553038,12167,,,2575140,22340297,5577980,,0,,,960673,1614467,9783829,12556468,ITF,ITF3
2024-11-07T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,491,17,508,13961,14469,24,24,2190452,20135,,,2225056,20258286,3010554,"Il dato odierno dei casi per la provincia, risultato negativo rispetto a quello comunicato ieri, è determinato dalla revisione delle posizioni anagrafiche dei casi precedentemente inseriti.",1,,,1101355,1123701,10851928,9406358,ITH,ITH5
2024-11-07T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,37,1,38,468,506,-10,12,596029,6748,,,603283,7929301,1286083,Il totale dei casi positivi è stato ridotto di 1 a seguito di un test antigenico positivo rimosso dopo revisione del caso (caso relativo a paziente fuori regione).,1,,,243503,359780,3908968,4020333,ITH,ITH4
2024-11-07T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,52,2,54,86736,86790,55,61,2460294,13314,,,2560398,27921322,6327390,,0,,,1044515,1515883,9770786,18150536,ITI,ITI4
2024-11-07T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,68,2,70,0,70,-15,12,690511,6117,,,696698,7223062,1562360,"Si segnala che in seguito all’automatizzazione nella gestione dei database relativi alla sorveglianza COVID-19, sono possibili variazioni delle anagrafiche che possono generare eventuali riduzioni rispetto ai dati comunicati nelle giornate precedenti.",0,,*di cui 63969  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,288419,408279,2717393,4505669,ITC,ITC3
2024-11-07T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,166,12,178,4723,4901,4,127,4334056,48563,,,4387520,47704241,9538804,,1,,,1557771,2829749,17250221,30454020,ITC,ITC4
2024-11-07T17:00:00,ITA,11,Marche,43.61675973,13.5188753,26,2,28,0,28,0,1,732834,4564,,,737426,3811260,2808902,,0,,,223418,514008,2020964,1790296,ITI,ITI3
2024-11-07T17:00:00,ITA,14,Molise,41.55774754,14.65916051,1,0,1,85,86,-1,0,105254,800,,,106140,861831,812487,,0,,,31388,74752,557312,304519,ITF,ITF2
2024-11-07T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,17,2,19,0,19,-4,4,300291,1681,,,301991,5634020,871909,"4 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 4 casi diagnosticati con test antigenico e 0 nuovi positivi al test PCR.",0,,"4 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 4 casi diagnosticati con test antigenico e 0 nuovi positivi al test PCR.",88036,213955,947358,4686662,ITH,ITH1
2024-11-07T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,9,2,11,49,60,-10,3,253587,1693,,,255340,3107648,611653,,0,,,45944,209396,880950,2226698,ITH,ITH2
