data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-11-07T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,179,3,182,13885,14067,-383,369,574714,3724,,,592505,7030432,1336482,Dal totale dei positivi è stato eliminato un caso in quanto non covid,2,,,230016,362489,2521876,4508556,ITF,ITF1
2022-11-07T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,26,1,27,4977,5004,36,83,183884,990,,,189878,1266947,392269,               ,0,,,70463,119415,693518,573429,ITF,ITF5
2022-11-07T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,134,8,142,7298,7440,-554,208,574165,3073,,,584678,3932697,3025144,,2,,L'ASP di Cosenza  comunica 138 nuovi soggetti positivi di cui 3 fuore regione.																									,197852,386826,1822109,2110588,ITF,ITF6
2022-11-07T17:00:00,ITA,15,Campania,40.83956555,14.25084984,291,14,305,40525,40830,-1028,669,2253273,11313,,,2305416,19411483,5276164,,1,,,944600,1360816,9297551,10113932,ITF,ITF3
2022-11-07T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,1206,29,1235,27485,28720,-852,1804,1927882,18307,,,1974909,18351494,2909469,,3,,,1057272,917637,10253976,8097518,ITH,ITH5
2022-11-07T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,226,4,230,6523,6753,-328,197,517714,5603,,,530070,7340938,1223739,,0,,,230158,299912,3695357,3645581,ITH,ITH4
2022-11-07T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,618,28,646,47633,48279,-1080,1394,2126116,12256,,,2186651,24697214,5979971,,1,,,1024033,1162618,9397167,15300047,ITI,ITI4
2022-11-07T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,238,4,242,6117,6359,-203,243,596673,5634,,,608666,6474837,1463444,,0,,*di cui 37786  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,268863,339803,2623906,3850931,ITC,ITC3
2022-11-07T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,973,25,998,57495,58493,-1060,1354,3711158,43303,,,3812954,42780368,8925910,,1,,,1509221,2303733,16730608,26049760,ITC,ITC4
2022-11-07T17:00:00,ITA,11,Marche,43.61675973,13.5188753,120,5,125,6058,6183,-28,217,647643,4176,,,658002,3613248,2610951,,0,,,221235,436767,2010842,1602406,ITI,ITI3
2022-11-07T17:00:00,ITA,14,Molise,41.55774754,14.65916051,8,2,10,4489,4499,53,53,89164,688,,,94351,754564,708282,,0,,,28383,65968,494581,259983,ITF,ITF2
2022-11-07T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,46,1,47,1749,1796,-186,68,279725,1576,,,283097,5471230,856480,"68 nuovi positivi di cui 1 test antigenici confermati da test molecolare, 62 casi diagnosticati con test antigenico e 5 nuovi positivi al test PCR. ",1,,,86529,196568,922225,4549005,ITH,ITH1
2022-11-07T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,53,2,55,1495,1550,-49,48,227896,1620,,,231066,2936157,595448,,0,,,44329,186737,863811,2072346,ITH,ITH2
2022-11-07T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,536,14,550,36858,37408,-154,558,1551815,13684,,,1602907,20166602,4275520,,1,,,513721,1089186,5071075,15095527,ITC,ITC1
2022-11-07T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,161,10,171,12498,12669,-1,358,1504183,9182,,,1526034,13041424,2728077,,0,,,503990,1022044,4706677,8334747,ITF,ITF4
2022-11-07T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,91,6,97,8542,8639,84,299,461234,2797,,,472670,5215950,1744117,,0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 299 casi dichiarati oggi, 269 sono stati diagnosticati da tampone antigenico ",175755,296915,2174908,3041042,ITG,ITG2
2022-11-07T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,329,20,349,21717,22066,96,763,1663419,12254,,,1697739,15531716,9906525,,2,,,526832,1170907,5102007,10429709,ITG,ITG1
2022-11-07T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,391,16,407,48966,49373,137,439,1419995,11035,,,1480403,15953898,5259821,,4,,,693656,786747,7001668,8952230,ITI,ITI1
2022-11-07T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,212,6,218,4406,4624,-82,205,398010,2208,,,404842,4823831,793006,"- Si fa presente che 3 dei ricoveri non UTI appartengono ai codici disciplina di Ostetricia & Ginecologia e Pediatria. - Si fa presente che 105 dei ricoveri non UTI appartengono ad altri codici disciplina di cui 32 in discipline post-acuto, riabilitative ( cod. 60, 28, 56, 75 )",0,,,154721,250121,1722455,3101376,ITI,ITI2
2022-11-07T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,11,0,11,779,790,0,10,46557,555,,,47902,569867,142890,,0,,,16161,31741,144904,424963,ITC,ITC2
2022-11-07T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,662,29,691,48709,49400,-222,903,2378004,15775,,,2443179,34608368,5172062,"Il dato relativo ai casi confermati da test molecolare è diminuito rispetto a ieri. Le variazioni dei tamponi cumulativi sono legati a continui aggiornamenti e verifiche del flusso dati proveniente da tutti gli attori coinvolti nell'effettuazione, analisi e refertazione dei tamponi. ",1,,,974214,1468965,10912967,23695401,ITH,ITH3
