data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2023-12-19T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,233,3,236,9276,9512,218,520,670292,4051,,,683855,7656383,1388330,"Il dato ''incremento casi confermati'' è composto da 520, cioè 400 ''nuovi positivi'' e 120 ''reinfezioni''.  Del totale dei decessi comunicati oggi, 3 casi sono avvenuti nei giorni scorsi e comunicati in data odierna dalla Asl di Pescara.",1,,,261603,422252,2642820,5013563,ITF,ITF1
2023-12-19T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,39,1,40,9541,9581,30,30,191487,1048,,,202116,1366549,409382, Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” è in corso di revisione.,0,,,71282,130834,704007,662542,ITF,ITF5
2023-12-19T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,89,8,97,3759,3856,232,280,644037,3603,,,651496,4496764,3513749,,4,,,204009,447487,1955354,2541410,ITF,ITF6
2023-12-19T17:00:00,ITA,15,Campania,40.83956555,14.25084984,192,5,197,28383,28580,-3512,1498,2489344,12063,,,2529987,21594408,5489634,,0,,,959003,1570984,9721867,11872541,ITF,ITF3
2023-12-19T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,1368,49,1417,7819,9236,-145,416,2173634,19895,,,2202765,19972009,2997889,"Il dato odierno relativo alla provincia di Modena, risultato negativo rispetto a quello comunicato ieri, è determinato dalla revisione delle posizioni anagrafiche dei casi precedentemente inseriti.",7,,,1098894,1103871,10800248,9171761,ITH,ITH5
2023-12-19T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,210,3,213,1214,1427,51,249,588253,6364,,,596044,7854422,1275413,"1 caso precedentemente segnalato come caso confermato da test antigenico, dopo verifica, è stato riclassificato come caso confermato da test molecolare (caso relativo alla provincia di TS)		",0,,,241948,354096,3885256,3969166,ITH,ITH4
2023-12-19T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,820,24,844,50015,50859,1254,2163,2443413,13142,,,2507414,27316019,6244316,,8,,,1042165,1465249,9751975,17564044,ITI,ITI4
2023-12-19T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,287,13,300,0,300,-35,356,680365,6001,,,686666,7100437,1542544,,2,,*di cui 59606  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,288641,398025,2711451,4388986,ITC,ITC3
2023-12-19T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,1167,50,1217,17621,18838,-1996,2503,4251217,47180,,,4317235,46804175,9406672,,4,,,1550060,2767175,17181627,29622548,ITC,ITC4
2023-12-19T17:00:00,ITA,11,Marche,43.61675973,13.5188753,280,5,285,0,285,0,330,729352,4508,,,734145,3791483,2789191,,0,,,223351,510794,2020506,1770977,ITI,ITI3
2023-12-19T17:00:00,ITA,14,Molise,41.55774754,14.65916051,4,1,5,1376,1381,56,61,102808,781,,,104970,844345,795370,,0,,,30811,74159,552247,292098,ITF,ITF2
2023-12-19T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,47,0,47,0,47,1,52,298707,1650,,,300404,5622193,869949,"52 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 51 casi diagnosticati con test antigenico e 1 nuovi positivi al test PCR.",0,,"52 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 51 casi diagnosticati con test antigenico e 1 nuovi positivi al test PCR.",87453,212951,941522,4680671,ITH,ITH1
2023-12-19T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,54,2,56,581,637,-26,71,250390,1672,,,252699,3084349,609254,,1,,,45694,207005,878452,2205897,ITH,ITH2
2023-12-19T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,621,18,639,54025,54664,246,877,1727834,13900,,,1796398,22345800,4499269,,4,,,519634,1276764,5148725,17197075,ITC,ITC1
2023-12-19T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,166,11,177,10046,10223,537,1044,1655025,9938,,,1675186,14460497,3005281,,5,,,514726,1160460,4885165,9575332,ITF,ITF4
2023-12-19T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,194,14,208,9058,9266,-29,55,513310,2975,,,525551,5553598,1766857,,8,,,180339,345212,2246711,3306887,ITG,ITG2
2023-12-19T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,229,15,244,1714,1958,42,43,1818583,12951,,,1833492,16953097,11289443,a seguito di problemi tecnici non è stato possibile rilevare i Tamponi processati con test antigenico			,5,,,542154,1291338,5487411,11465686,ITG,ITG1
2023-12-19T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,594,12,606,5334,5940,-131,738,1627761,12330,,,1646031,17201125,5456923,,1,,,729318,916713,7131439,10069686,ITI,ITI1
2023-12-19T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,199,4,203,2563,2766,50,171,451566,2523,,,456855,5148128,825424,"Si fa presente che dei 199 ricoveri non in T.I.: - 67 appartengono alle discipline di area medica (COD.24,COD.26,COD.68.COD.94). - 132 ricoveri appartengono ad altre discipline ospedaliere.",0,,,160481,296374,1761908,3386220,ITI,ITI2
2023-12-19T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,18,0,18,60,78,-15,15,51627,584,,,52289,603001,148066,,0,,,16436,35853,146431,456570,ITC,ITC2
2023-12-19T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,738,34,772,12373,13145,328,1645,2796313,17273,,,2826731,38949311,5413335,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato 4 dimessi da TI  invece del n. 2 effettivi che include anche i negativizzati.,4,,,1140585,1686146,12051955,26897356,ITH,ITH3
