data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2024-08-10T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,23,1,24,1806,1830,65,65,684823,4097,,,690750,7725655,1396177,"Il dato incremento casi confermati è composto da 65, cioè 65 ''nuovi positivi'' e  0 ''reinfezioni"".",0,,,264726,426024,2651722,5073933,ITF,ITF1
2024-08-10T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,11,0,11,9984,9995,10,10,191635,1058,,,202688,1382400,412165,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” non è reale ed è in corso di revisione.,0,,,71288,131400,704040,678360,ITF,ITF5
2024-08-10T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,57,2,59,1986,2045,6,57,651267,3696,,,657008,4571317,3583515,,0,,,204429,452579,1968168,2603149,ITF,ITF6
2024-08-10T17:00:00,ITA,15,Campania,40.83956555,14.25084984,120,5,125,9597,9722,413,441,2540691,12153,,,2562566,22180698,5562395,,1,,,960349,1602217,9775821,12404877,ITF,ITF3
2024-08-10T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,343,8,351,4807,5158,130,133,2190452,20062,,,2215672,20198972,3007948,"Il dato odierno dei casi per provincia, risultato negativo rispetto a quello comunicato ieri, è determinato dalla revisione delle posizioni anagrafiche dei casi precedentemente inseriti. ",2,,,1100544,1115128,10841597,9357375,ITH,ITH5
2024-08-10T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,47,0,47,528,575,13,39,592867,6510,,,599952,7910987,1283701,,0,,,242815,357137,3904651,4006336,ITH,ITH4
2024-08-10T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,175,7,182,72605,72787,247,273,2459240,13287,,,2545314,27786216,6308395,,0,,,1043699,1501615,9767722,18018494,ITI,ITI4
2024-08-10T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,78,3,81,0,81,-3,66,687507,6021,,,693609,7195517,1557696,"Si segnala che in seguito all’automatizzazione nella gestione dei database relativi alla sorveglianza COVID-19, sono possibili variazioni delle anagrafiche che possono generare eventuali riduzioni rispetto ai dati comunicati nelle giornate precedenti.",2,,*di cui 62696  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,288420,405189,2716565,4478952,ITC,ITC3
2024-08-10T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,183,2,185,3825,4010,38,387,4303849,48074,,,4355933,47501691,9511471,,2,,,1554664,2801269,17232450,30269241,ITC,ITC4
2024-08-10T17:00:00,ITA,11,Marche,43.61675973,13.5188753,48,1,49,0,49,0,2,732534,4562,,,737145,3808728,2806370,,0,,,223418,513727,2020964,1787764,ITI,ITI3
2024-08-10T17:00:00,ITA,14,Molise,41.55774754,14.65916051,0,0,0,131,131,0,0,104773,798,,,105702,858233,808937,,0,,,31187,74515,556578,301655,ITF,ITF2
2024-08-10T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,7,0,7,0,7,2,8,299564,1674,,,301245,5630924,871451,"8 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 7 casi diagnosticati con test antigenico e 1 nuovi positivi al test PCR.",0,,"8 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 7 casi diagnosticati con test antigenico e 1 nuovi positivi al test PCR.",87755,213490,946141,4684783,ITH,ITH1
2024-08-10T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,12,0,12,167,179,15,20,252179,1684,,,254042,3100355,610969,,0,,,45848,208194,880458,2219897,ITH,ITH2
2024-08-10T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,106,1,107,55108,55215,41,99,1740048,13930,,,1809193,22760705,4562768,,0,,,520069,1289124,5156487,17604218,ITC,ITC1
2024-08-10T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,55,0,55,4371,4426,172,293,1680859,10104,,,1695389,14762897,3057181,,0,,,515418,1179971,4894867,9868030,ITF,ITF4
2024-08-10T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,97,2,99,11696,11795,214,218,514069,2979,,,528843,5611426,1767909,,0,,,180340,348503,2248009,3363417,ITG,ITG2
2024-08-10T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,143,7,150,1228,1378,34,42,1821391,13096,,,1835865,16979059,11315040,,1,,,543492,1292373,5509712,11469347,ITG,ITG1
2024-08-10T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,223,4,227,1800,2027,151,153,1644781,12561,,,1659369,17461642,5486233,,2,,,734575,924794,7161083,10300559,ITI,ITI1
2024-08-10T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,65,4,69,1072,1141,16,52,456704,2533,,,460378,5193326,832220,"Si fa presente che dei 65 ricoveri non in T.I.: - 27 appartengono alle discipline di area medica (COD.24, COD.26, COD.68, COD.94) - 38 ricoveri appartengono ad altre discipline ospedaliere.",0,,,160831,299547,1765747,3427579,ITI,ITI2
2024-08-10T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,0,0,0,13,13,1,1,51964,592,,,52569,610553,149337,,0,,,16498,36071,146784,463769,ITC,ITC2
2024-08-10T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,249,10,259,10854,11113,116,225,2820429,17509,,,2849051,39560200,5465763,,2,,,1155273,1693778,12265625,27294575,ITH,ITH3
