data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-12-21T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,235,6,241,15445,15686,-1170,692,610640,3810,,,630136,7245022,1351478,"Dal totale dei positivi è stato eliminato 1 caso in quanto non paziente covid. Del totale dei decessi comunicati in data odierna, 2 casi sono avvenuti nei giorni scorsi e comunicati oggi dalla ASL di Pescara e Teramo.",0,,,239582,390554,2554082,4690940,ITF,ITF1
2022-12-21T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,45,0,45,7050,7095,49,134,187375,1008,,,195478,1295926,396836,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” è in corso di revisione.,0,,,70835,124643,697287,598639,ITF,ITF5
2022-12-21T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,175,17,192,7142,7334,-270,588,600297,3177,,,610808,4079947,3144700,,0,,,199704,411104,1852052,2227895,ITF,ITF6
2022-12-21T17:00:00,ITA,15,Campania,40.83956555,14.25084984,363,17,380,42940,43320,-909,1515,2338530,11493,,,2393343,19949855,5324889,,2,,"a seguito delle verifiche odierne, si evince che 4 decessi registrati oggi, risalgono al periodo compreso tra il 5/12 e il 16/12 2022",949693,1443650,9401462,10548393,ITF,ITF3
2022-12-21T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,1729,46,1775,28046,29821,-437,2125,2045027,18826,,,2093674,18901478,2942591,,2,,,1081074,1012600,10470778,8430700,ITH,ITH5
2022-12-21T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,259,8,267,5502,5769,-514,580,549899,5803,,,561471,7527396,1240216,Il totale dei casi positivi è stato ridotto di 2 a seguito di 2 test positivi rimossi dopo revisione del caso (1 caso relativo alla provincia di TS e 1 relativo alla provincia di PN).		,1,,,236122,325349,3759973,3767423,ITH,ITH4
2022-12-21T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,730,30,760,47477,48237,-930,1671,2247441,12492,,,2308170,25443496,6039354,,0,,,1030693,1277477,9515099,15928397,ITI,ITI4
2022-12-21T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,493,12,505,7204,7709,-379,700,635206,5734,,,648649,6703772,1489032,,4,,*di cui 46910  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,279566,369083,2660713,4043059,ITC,ITC3
2022-12-21T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,1353,37,1390,50361,51751,-587,2990,3944358,44443,,,4040552,44136935,9068378,,0,,,1527843,2512709,16890196,27246739,ITC,ITC4
2022-12-21T17:00:00,ITA,11,Marche,43.61675973,13.5188753,203,4,207,7483,7690,-17,639,685927,4270,,,697887,3684271,2681976,,0,,,222263,475624,2014259,1670012,ITI,ITI3
