data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-06-19T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,107,3,110,18798,18908,761,761,394325,3364,,,416597,6157551,1253939,,1,,,191319,225278,2357486,3800065,ITF,ITF1
2022-06-19T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,36,0,36,11577,11613,-17,224,128693,927,,,141233,1075218,355760,"Si comunica che il dato relativo ai casi COVID-19 in isolamento domiciliare ed ai guariti, riportato in data odierna nei relativi campi è in corso di revisione sulla piattaforma regionale COVID-19 e non appena consolidato sarà aggiornato.",0,,,67107,74126,669953,405265,ITF,ITF5
2022-06-19T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,139,7,146,30964,31110,374,738,367851,2644,,,401605,3188044,2433764,L 'Asp di Vibo Valentia comunica nel setting fuori regione si registrano 2 nuovi casi a domicilio. L'Asp di Cosenza comunica nel setting fuori regione si registrano 10 nuovi casi a domicilio.,1,,,186650,214955,1703240,1484804,ITF,ITF6
2022-06-19T17:00:00,ITA,15,Campania,40.83956555,14.25084984,289,15,304,83940,84244,-901,3189,1658802,10576,,,1753622,16901765,4985907,,0,,"a seguito delle verifiche quotidiane, si evince che i due decessi registrati oggi, risalgono al 26/01 e AL 12/06 2022",914428,839194,8852041,8049724,ITF,ITF3
2022-06-19T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,690,30,720,25821,26541,850,2485,1479874,17034,,,1523449,16416587,2779334,,4,,,952677,570772,9427959,6988628,ITH,ITH5
2022-06-19T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,90,4,94,24756,24850,18273,643,357991,5144,,,387985,6605202,1151351,Il totale dei casi positivi è stato ridotto di 2 a seguito di 1 tampone molecolare negativo dopo test antigenico positivo (caso relativo alla provincia di GO ) e di 1 test positivo rimosso dopo revisione del caso (caso relativo alla provincia di PN).,0,,,204096,183889,3431498,3173704,ITH,ITH4
2022-06-19T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,493,43,536,120585,121121,2726,4807,1505125,11412,,,1637658,21722566,5729743,,1,,,986939,650719,8902096,12820470,ITI,ITI4
2022-06-19T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,149,5,154,7088,7242,5,690,448114,5345,,,460701,5645155,1343798,,1,,*di cui 16802  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,238568,222133,2487542,3157613,ITC,ITC3
2022-06-19T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,556,16,572,59743,60315,1489,4253,2854683,40715,,,2955713,38246741,8386826,,0,,,1425558,1530155,16099700,22147041,ITC,ITC4
2022-06-19T17:00:00,ITA,11,Marche,43.61675973,13.5188753,66,5,71,3356,3427,99,729,476425,3924,,,483776,3147275,2144978,,1,,,216140,267636,1989260,1158015,ITI,ITI3
2022-06-19T17:00:00,ITA,14,Molise,41.55774754,14.65916051,6,2,8,1744,1752,176,178,65577,632,,,67961,645494,602061,,1,,,26077,41884,444022,201472,ITF,ITF2
2022-06-19T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,45,2,47,2344,2391,-29,209,218287,1482,,,222160,5173247,835375,"IL dato ""Ricoverati NON in T.I."" è aggiornato a ieri dato che oggi non ci sono pervenuti aggiornamenti in merito. ",0,,"209 nuovi positivi di cui 4 test antigenici confermati da test molecolare, 199 casi diagnosticati con test antigenico e 6 nuovi positivi al test PCR. ",84764,137396,893733,4279514,ITH,ITH1
2022-06-19T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,28,1,29,1868,1897,80,212,167124,1565,,,170586,2657110,563309,,0,,,43457,127129,846076,1811034,ITH,ITH2
2022-06-19T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,238,6,244,29041,29285,511,1370,1177572,13459,,,1220316,17736502,4023605,,0,,,504289,716027,4978553,12757949,ITC,ITC1
2022-06-19T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,221,8,229,24045,24274,957,1954,1129379,8580,,,1162233,11221134,2448398,,1,,,487619,674614,4443374,6777760,ITF,ITF4
2022-06-19T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,92,7,99,14320,14419,791,939,312161,2497,,,329077,4627955,1661965,,0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 939 casi dichiarati oggi, 876 sono stati diagnosticati da tampone antigenico. Si segnala il decesso dei paz.:  - 1 uomo 80 aa Residente nella Città Metropolitana di Cagliari ",163572,165505,2053053,2574902,ITG,ITG2
2022-06-19T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,568,22,590,51114,51704,3898,1766,1179247,11115,,,1242066,13377005,7787559,,0,L'incremento dei tamponi processati con test antigenico comprende i tamponi non rilevati nella giornata di ieri (pari a n. 14.412) ,I casi confermati sono stati aggiornati considerando n. 3.731 nuovi casi non rilevati nella giornata di ieri,509509,732557,4777118,8599887,ITG,ITG1
2022-06-19T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,244,8,252,29467,29719,630,1659,1135612,10136,,,1175467,14327759,4848848,,0,,,638832,536635,6821425,7506334,ITI,ITI1
2022-06-19T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,100,1,101,8369,8470,171,599,284500,1882,,,294852,4359155,737851,- Si fa presente che 5 dei ricoveri non UTI appartengono ai codici disciplina di Ostetricia & Ginecologia e Pediatria. - Si fa presente che 20 dei ricoveri non UTI appartengono ad altri codici disciplina.,1,,,142048,152804,1657999,2701156,ITI,ITI2
2022-06-19T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,11,0,11,457,468,24,43,36184,536,,,37188,523705,135343,,0,,,12607,24581,140350,383355,ITC,ITC2
2022-06-19T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,230,14,244,39354,39598,1465,3078,1740565,14752,,,1794915,30502746,4888966,,0,,,817963,976952,10176541,20326205,ITH,ITH3
