data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-08-29T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,147,9,156,25912,26068,-188,359,507911,3628,,,537607,6697089,1308839,,1,,,216193,321414,2452185,4244904,ITF,ITF1
2022-08-29T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,39,2,41,7533,7574,-291,122,169698,979,,,178251,1207362,381980,,0,,,69658,108593,684406,522956,ITF,ITF5
2022-08-29T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,191,11,202,67660,67862,-36,564,464722,2939,,,535523,3657395,2799450,,1,,L'ASP di Catanzaro comunica 84 nuovi soggetti positivi  di cui 8 fuori regione		 L'ASP di Cosenza comunica 175 nuovi soggetti positivi  di cui 11 fuori regione		  		,195248,340275,1772288,1885107,ITF,ITF6
2022-08-29T17:00:00,ITA,15,Campania,40.83956555,14.25084984,306,11,317,109438,109755,-3914,735,2057350,11076,,,2178181,18573940,5186756,,0,,"a seguito delle verifiche odierne, si evince che cinque decessi registrati oggi, risalgono a un periodo compreso tra il 23/07 e il 26/08 2022",937726,1240455,9111210,9462730,ITF,ITF3
2022-08-29T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,1080,32,1112,24729,25841,-776,1024,1774463,17876,,,1818180,17553976,2855000,"Sono stati eliminati 7 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",1,,,1022870,795310,9919731,7634245,ITH,ITH5
2022-08-29T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,167,5,172,7035,7207,-414,154,461701,5357,,,474265,7027649,1193863,Il totale dei casi positivi è stato ridotto di 1 a seguito di un test positivo rimosso dopo revisione del caso (caso Fuori Regione).,0,,,220417,253848,3582338,3445311,ITH,ITH4
2022-08-29T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,614,44,658,81873,82531,-4502,819,1920253,11980,,,2014764,23569012,5874809,,3,,,1014472,1000292,9180776,14388236,ITI,ITI4
2022-08-29T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,251,5,256,7276,7532,37,186,545805,5534,,,558871,6146288,1420845,*di cui 29590  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021]. ,0,,,258166,300705,2565229,3581059,ITC,ITC3
2022-08-29T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,667,21,688,42658,43346,-470,1042,3379855,42218,,,3465419,40739491,8687680,,1,,,1480018,1985401,16452649,24286842,ITC,ITC4
2022-08-29T17:00:00,ITA,11,Marche,43.61675973,13.5188753,79,3,82,6287,6369,-17,270,592580,4091,,,603040,3461805,2459508,,0,,,219941,383099,2003591,1458214,ITI,ITI3
2022-08-29T17:00:00,ITA,14,Molise,41.55774754,14.65916051,19,1,20,4700,4720,71,71,81721,669,,,87110,716182,670834,,0,,,27731,59379,473296,242886,ITF,ITF2
2022-08-29T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,39,1,40,1837,1877,-142,52,251268,1528,,,254673,5331564,848594,,1,,"52 nuovi positivi di cui 1 test antigenici confermati da test molecolare, 50 casi diagnosticati con test antigenico e 1 nuovi positivi al test PCR. ",85964,168709,911423,4420141,ITH,ITH1
2022-08-29T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,78,1,79,3067,3146,-49,80,198413,1590,,,203149,2800101,582362,,0,,,43938,159211,855661,1944440,ITH,ITH2
2022-08-29T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,309,7,316,33182,33498,-3,584,1379260,13595,,,1426353,19003446,4161950,,1,,,510098,916255,5034767,13968679,ITC,ITC1
2022-08-29T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,254,12,266,20811,21077,31,383,1420378,8981,,,1450436,12449756,2621738,,0,,,500119,950317,4589197,7860559,ITF,ITF4
2022-08-29T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,101,11,112,11816,11928,-422,226,423324,2701,,,437953,5022680,1712459,,1,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 226 casi dichiarati oggi, 197 sono stati diagnosticati da tampone antigenico Si segnala il decesso dei paz.:  - 1 uomo 79 aa Residente nella Provincia di Oristano ",172550,265403,2118948,2903732,ITG,ITG2
2022-08-29T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,437,21,458,71400,71858,45,536,1533015,12066,,,1616939,14841974,9231693,DECEDUTI: N. 1 IL 29/08/2022 - N. 4 IL 28/08/2022 - N. 2 IL 27/08/2022 - N. 2 IL 26/08/2022,0,,,523026,1093913,4953242,9888732,ITG,ITG1
2022-08-29T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,276,10,286,82244,82530,90,276,1280987,10632,,,1374149,15301898,5109204,,4,,,676348,697801,6932565,8369333,ITI,ITI1
2022-08-29T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,157,3,160,3873,4033,39,160,358694,2066,,,364793,4630618,772378,- Si fa presente che 2 dei ricoveri non UTI appartengono ai codici disciplina di Ostetricia & Ginecologia e Pediatria. - Si fa presente che  56 dei ricoveri non UTI appartengono ad altri codici disciplina.,0,,,150320,214473,1694073,2936545,ITI,ITI2
2022-08-29T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,10,0,10,789,799,-3,23,42180,547,,,43526,549991,140403,,0,,,11516,32010,143389,406602,ITC,ITC2
2022-08-29T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,410,19,429,48784,49213,-216,689,2127107,15354,,,2191674,32759382,5056912,"Il dato relativo ai casi confermati da test molecolare è diminuito rispetto a ieri. Le variazioni dei tamponi cumulativi sono legati a continui aggiornamenti e verifiche del flusso dati proveniente da tutti gli attori coinvolti nell'effettuazione, analisi e refertazione dei tamponi. ",1,,,908756,1282918,10566749,22192633,ITH,ITH3
