data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2024-10-23T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,48,0,48,2867,2915,-22,11,686891,4111,,,693917,7747899,1398617,"Il dato incremento casi confermati è composto da 11, cioè 11''nuovi positivi'' e 0 ''reinfezioni"".",0,,,265629,428288,2652441,5095458,ITF,ITF1
2024-10-23T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,7,0,7,10303,10310,0,0,191700,1062,,,203072,1387603,413068,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” non è reale ed è in corso di revisione.,0,,,71288,131784,704040,683563,ITF,ITF5
2024-10-23T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,5,0,5,1852,1857,0,7,653447,3723,,,659027,4584596,3594667,,0,,,204492,454535,1970244,2614352,ITF,ITF6
2024-10-23T17:00:00,ITA,15,Campania,40.83956555,14.25084984,85,5,90,9915,10005,4,43,2552521,12166,,,2574692,22316353,5575592,,0,,,960649,1614043,9782552,12533801,ITF,ITF3
2024-10-23T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,592,22,614,13122,13736,137,137,2190452,20123,,,2224311,20250253,3010158,"Il dato odierno dei casi per la provincia, risultato negativo rispetto a quello comunicato ieri, è determinato dalla revisione delle posizioni anagrafiche dei casi precedentemente inseriti.",0,,,1101279,1123032,10850335,9399918,ITH,ITH5
2024-10-23T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,74,0,74,578,652,32,66,595608,6703,,,602963,7926614,1285771,,0,,,243420,359543,3908324,4018290,ITH,ITH4
2024-10-23T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,79,4,83,85749,85832,101,110,2460209,13312,,,2559353,27902494,6324375,,0,,,1044438,1514915,9770296,18132198,ITI,ITI4
2024-10-23T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,93,1,94,0,94,-5,25,690161,6114,,,696369,7219079,1561779,"Si segnala che in seguito all’automatizzazione nella gestione dei database relativi alla sorveglianza COVID-19, sono possibili variazioni delle anagrafiche che possono generare eventuali riduzioni rispetto ai dati comunicati nelle giornate precedenti.",1,,*di cui 63826  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,288416,407953,2717287,4501792,ITC,ITC3
2024-10-23T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,324,10,334,5840,6174,245,401,4330037,48458,,,4384669,47673364,9534360,,0,,,1557354,2827315,17246975,30426389,ITC,ITC4
2024-10-23T17:00:00,ITA,11,Marche,43.61675973,13.5188753,40,3,43,0,43,-11,2,732791,4563,,,737397,3810982,2808624,,0,,,223418,513979,2020964,1790018,ITI,ITI3
2024-10-23T17:00:00,ITA,14,Molise,41.55774754,14.65916051,0,0,0,61,61,3,3,105252,799,,,106112,861394,812053,,0,,,31376,74736,557220,304174,ITF,ITF2
2024-10-23T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,31,4,35,0,35,2,7,300185,1680,,,301900,5633467,871847,"7 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 5 casi diagnosticati con test antigenico e 2 nuovi positivi al test PCR.",0,,"7 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 5 casi diagnosticati con test antigenico e 2 nuovi positivi al test PCR.",88008,213892,947132,4686335,ITH,ITH1
2024-10-23T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,32,2,34,123,157,-4,13,253383,1689,,,255229,3106519,611565,,0,,,45933,209296,880875,2225644,ITH,ITH2
2024-10-23T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,196,2,198,59700,59898,25,142,1744794,13935,,,1818627,22842279,4574112,,0,,,520292,1298335,5158021,17684258,ITC,ITC1
2024-10-23T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,19,0,19,1385,1404,17,35,1692248,10127,,,1703779,14819079,3063678,,0,,,515637,1188142,4896000,9923079,ITF,ITF4
2024-10-23T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,22,2,24,13558,13582,3,5,514236,2981,,,530799,5624690,1768005,,0,,,180340,350459,2248147,3376543,ITG,ITG2
2024-10-23T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,93,3,96,1424,1520,0,1,1822143,13134,,,1836797,16985955,11321744,"A seguito di problemi tecnici non è stato possibile rilevare i dati relativi ai: ricoverati NON T.I., ricoverati in T.I., ingressi, dimissioni e decessi da T.I. 			",0,,,543697,1293100,5514818,11471137,ITG,ITG1
2024-10-23T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,201,4,205,1369,1574,8,82,1652794,12664,,,1667032,17536500,5494756,,1,,,737268,929764,7169281,10367219,ITI,ITI1
2024-10-23T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,52,2,54,701,755,-19,3,459142,2537,,,462434,5208294,834250,"Si fa presente che dei 52 ricoveri non in T.I.: - 1 appartengono alle discipline Materno Infantile - 15 appartengono alle discipline di area medica (COD.24, COD.26, COD.68, COD.94) - 36 ricoveri appartengono ad altre discipline ospedaliere.",2,,,160970,301464,1766180,3442114,ITI,ITI2
2024-10-23T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,0,0,0,14,14,-1,3,52154,592,,,52760,612450,149652,,0,,,16498,36262,146784,465666,ITC,ITC2
2024-10-23T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,281,12,293,10964,11257,-27,182,2836405,17574,,,2865236,39666761,5474473,,1,,,1165746,1699490,12293819,27372942,ITH,ITH3
