data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2023-07-31T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,9,0,9,1973,1982,-22,5,656976,3983,,,662941,7541672,1378405,"Il dato ''incremento casi confermati'' è composto 5, di cui 1 ''nuovo positivo'' e 4 ''reinfezioni''.",0,,,252869,410072,2621517,4920155,ITF,ITF1
2023-07-31T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,8,0,8,8595,8603,0,1,191336,1034,,,200973,1352646,406892,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” è in corso di revisione.,0,,,71249,129724,703764,648882,ITF,ITF5
2023-07-31T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,33,3,36,225,261,3,9,637050,3467,,,640778,4409274,3436345,,1,,,203119,437659,1937237,2472037,ITF,ITF6
2023-07-31T17:00:00,ITA,15,Campania,40.83956555,14.25084984,52,1,53,17216,17269,-9,21,2443894,11954,,,2473117,21122165,5438339,,0,,,956735,1516382,9665939,11456226,ITF,ITF3
2023-07-31T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,114,4,118,525,643,15,34,2137351,19506,,,2157500,19695334,2989663,"Il dato odierno relativo alle province di Parma, Bologna e Ferrara, risultato negativo rispetto a quello comunicato ieri, è determinato dalla revisione delle posizioni anagrafiche dei casi precedentemente inseriti.",0,,,1093148,1064352,10756893,8938441,ITH,ITH5
2023-07-31T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,16,1,17,279,296,-5,6,575865,6167,,,582328,7791392,1268264,,1,,,240395,341933,3872533,3918859,ITH,ITH4
2023-07-31T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,51,3,54,25566,25620,36,58,2388405,12976,,,2427001,26821359,6190739,,0,,,1040149,1386852,9737679,17083680,ITI,ITI4
2023-07-31T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,37,0,37,56,93,0,9,663326,5950,,,669369,7007764,1528488,,0,,*di cui 52838  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,286268,383101,2706494,4301270,ITC,ITC3
2023-07-31T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,31,2,33,668,701,19,32,4122022,46087,,,4168810,45952314,9302889,,0,,,1540864,2627946,17132189,28820125,ITC,ITC4
2023-07-31T17:00:00,ITA,11,Marche,43.61675973,13.5188753,0,0,0,28,28,-4,5,715079,4445,,,719552,3755990,2753691,,0,,,223063,496489,2019392,1736598,ITI,ITI3
