data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2023-04-29T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,102,0,102,3357,3459,44,113,650081,3959,,,657499,7477150,1371706,"Il dato ''incremento casi confermati'' è composto da 113, cioè  76 ''nuovi positivi'' e 37 ''reinfezioni''.",0,,,250361,407138,2604292,4872858,ITF,ITF1
2023-04-29T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,20,2,22,8352,8374,1,9,191011,1027,,,200412,1340387,404412,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” è in corso di revisione.,0,,,71203,129209,702720,637667,ITF,ITF5
2023-04-29T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,109,4,113,892,1005,15,121,631925,3404,,,636334,4330685,3365636,,1,,,202543,433791,1914401,2416284,ITF,ITF6
2023-04-29T17:00:00,ITA,15,Campania,40.83956555,14.25084984,177,6,183,20198,20381,190,346,2429754,11885,,,2462020,20806703,5406669,,0,,,955584,1506436,9598108,11208595,ITF,ITF3
2023-04-29T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,511,16,527,3596,4123,-31,229,2126813,19424,,,2150360,19532267,2981602,,0,,,1092212,1058148,10722981,8809286,ITH,ITH5
2023-04-29T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,108,3,111,739,850,2,65,572620,6090,,,579560,7737882,1261319,,0,,,239902,339658,3852416,3885466,ITH,ITH4
2023-04-29T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,324,12,336,18962,19298,133,362,2376874,12893,,,2409065,26509777,6148379,,0,,,1038990,1370075,9712782,16796995,ITI,ITI4
2023-04-29T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,114,8,122,635,757,-53,93,659292,5916,,,665965,6950566,1519747,,2,,*di cui 51745  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,285267,380698,2700399,4250167,ITC,ITC3
2023-04-29T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,215,5,220,3462,3682,76,577,4102998,45882,,,4152562,45555805,9245477,,0,,,1539314,2613248,17094558,28461247,ITC,ITC4
2023-04-29T17:00:00,ITA,11,Marche,43.61675973,13.5188753,26,2,28,200,228,-1,36,712410,4429,,,717067,3740906,2738574,,0,,,222987,494080,2018803,1722103,ITI,ITI3
2023-04-29T17:00:00,ITA,14,Molise,41.55774754,14.65916051,8,2,10,341,351,18,20,101416,727,,,102494,811069,763144,,0,,,29663,72831,533104,277965,ITF,ITF2
2023-04-29T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,23,0,23,102,125,-4,16,294177,1617,,,295919,5599775,867808,"16 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 15 casi diagnosticati con test antigenico e 1 nuovi positivi al test PCR.",0,,"16 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 15 casi diagnosticati con test antigenico e 1 nuovi positivi al test PCR.",87133,208786,939170,4660605,ITH,ITH1
2023-04-29T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,23,0,23,264,287,-9,29,244032,1652,,,245971,3049449,605915,,0,,,45096,200875,874513,2174936,ITH,ITH2
2023-04-29T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,215,9,224,28979,29203,41,194,1689055,13848,,,1732106,21733921,4411286,,2,,,517911,1214195,5129115,16604806,ITC,ITC1
2023-04-29T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,155,6,161,1730,1891,-29,201,1624593,9754,,,1636238,14000470,2911715,,1,,,512972,1123266,4858422,9142048,ITF,ITF4
2023-04-29T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,108,5,113,3731,3844,30,95,506513,2946,,,513303,5460403,1762318,,0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 95 casi dichiarati oggi, 93 sono stati diagnosticati da tampone antigenico Si segnala il decesso dei paz.:  - 1 uomo età: aa Residente nella Provincia di Sassari ",180057,333246,2240634,3219769,ITG,ITG2
2023-04-29T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,192,8,200,9137,9337,127,127,1802888,12769,,,1824994,16796688,11136533,,0,,,539141,1285853,5427375,11369313,ITG,ITG1
2023-04-29T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,172,8,180,3770,3950,-1780,205,1585091,11700,,,1600741,16775302,5413166,,1,,,716487,884254,7090068,9685234,ITI,ITI1
2023-04-29T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,89,2,91,979,1070,-7,63,438858,2484,,,442412,5063299,815723,"- Si fa presente che 48 dei ricoveri non UTI appartengono ad altri codici disciplina di cui 10 in discipline post-acuto, riabilitative ( cod. 60, 28, 56, 75 )",0,,,159548,282864,1758151,3305148,ITI,ITI2
2023-04-29T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,5,0,5,285,290,-6,1,49917,572,,,50779,593903,146716,,0,,,16258,34521,145826,448077,ITC,ITC2
2023-04-29T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,238,13,251,16326,16577,296,412,2686323,16808,,,2719708,37688950,5322701,,2,,,1074380,1645328,11608082,26080868,ITH,ITH3
