data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-09-08T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,80,6,86,2104,2190,26,123,75061,2534,,,79785,2088511,811722,Nel totale dei casi positivi è stato aggiunto 1 caso riferito al mese di aprile 2021 e non precedentemente segnalato.,0,,,79785,0,1351810,736701,ITF,ITF1
2021-09-08T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,45,4,49,1362,1411,-14,44,27328,603,,,29342,445615,231386,"Il numero totale dei decessi ne comprende n. 23 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",1,,,29342,0,424114,21501,ITF,ITF5
2021-09-08T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,179,16,195,4825,5020,-63,215,73446,1339,,,79805,1112423,1001284,,3,,L'Asp di Catanzaro comunica 33 nuovi soggetti positivi di cui 4 residente fuori regione				 L'Asp di Cosenza comunica 68 nuovi soggetti positivi di cui 3 residenti fuori regione 				 L'Asp di Crotone  comunica 27 nuovi soggetti positivi di cui 1  migrante 				 L'Asp di Crotone comunica 74 nuovi soggetti positivi di cui 1 fuori regione 				,79790,15,996107,116316,ITF,ITF6
2021-09-08T17:00:00,ITA,15,Campania,40.83956555,14.25084984,353,23,376,8021,8397,149,634,432883,7804,,,449084,6249131,3461798,,0,,,437496,11588,5067995,1181136,ITF,ITF3
2021-09-08T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,403,45,448,14666,15114,-479,337,387273,13396,,,415783,8215807,2038470,"Sono stati eliminati 2 casi, positivi a test antigenico ma non confermati da tampone molecolare.",1,,,415422,361,5604534,2611273,ITH,ITH5
2021-09-08T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,51,12,63,1388,1451,81,240,106615,3808,,,111874,2543780,769882,Il totale dei casi positivi è stato ridotto di 1 a seguito di un test positivo rimosso dopo revisione del caso (caso relativo alla provincia di Trieste)		,2,,"Si segnala, fra i casi odierni, la presenza di 6 migranti/richiedenti asilo in provincia di Trieste e 1 in provincia di Udine		",96754,15120,2034239,509541,ITH,ITH4
2021-09-08T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,466,64,530,12773,13303,-458,372,355820,8556,,,377679,8648733,4598610,,3,,,368672,9007,5311491,3337242,ITI,ITI4
2021-09-08T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,69,8,77,1762,1839,-18,134,104586,4389,,,110814,2169386,819263,,1,,*di cui 10 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,110814,0,1570694,598692,ITC,ITC3
2021-09-08T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,386,55,441,10802,11243,-217,655,828822,33943,,,874008,13916899,5235001,,2,,,811514,62494,10380147,3536752,ITC,ITC4
2021-09-08T17:00:00,ITA,11,Marche,43.61675973,13.5188753,60,20,80,3325,3405,-8,207,105301,3052,,,111758,1475809,858640,,0,,,111758,0,1295262,180547,ITI,ITI3
2021-09-08T17:00:00,ITA,14,Molise,41.55774754,14.65916051,13,0,13,228,241,-3,19,13638,495,,,14374,265761,232149,,0,,,14374,0,252731,13030,ITF,ITF2
2021-09-08T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,21,8,29,843,872,-5,105,73553,1187,,,75612,1935305,464921,105 nuovi positivi di cui 49 test antigenici confermati da test molecolare,1,,,62380,13232,635725,1299580,ITH,ITH1
