data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2023-10-02T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,46,2,48,2227,2275,-42,93,661197,3994,,,667466,7574603,1382218,"Il dato ''incremento casi confermati'' è composto da 93, cioè 26 ''nuovi positivi'' e 67  ''reinfezioni''.  Il decesso comunicato in data odierna è avvenuto nei giorni scorsi e comunicato oggi dalla ASL di Avezzano - Sulmona - L'Aquila.",2,,,254725,412741,2629650,4944953,ITF,ITF1
2023-10-02T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,19,0,19,8910,8929,4,6,191379,1041,,,201349,1357409,407883,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” è in corso di revisione.,0,,,71271,130078,703911,653498,ITF,ITF5
2023-10-02T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,63,5,68,1706,1774,-18,44,640435,3529,,,645738,4453393,3476022,,0,,,203582,442156,1946393,2507000,ITF,ITF6
2023-10-02T17:00:00,ITA,15,Campania,40.83956555,14.25084984,122,7,129,25806,25935,-451,253,2458207,11993,,,2496135,21292478,5455530,,1,,"a seguito delle verifiche odierne si evince che un decesso registrato oggi, risale al 23/09 2023",957699,1538436,9693215,11599263,ITF,ITF3
2023-10-02T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,483,20,503,5890,6393,-2,0,2144137,19584,,,2170114,19791251,2992798,Si comunica che per un problema informatico i dati relativi ai nuovi casi Covid-19 non sono stati acquisiti. I dati del 02/10 verranno recuperati nella giornata di domani e trasmessi in maniera cumulativa insieme a quelli del 03/10.,1,,,1094525,1075589,10771974,9019277,ITH,ITH5
2023-10-02T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,147,3,150,507,657,-95,21,579071,6215,,,585943,7810463,1270608,,1,,,240789,345154,3876400,3934063,ITH,ITH4
2023-10-02T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,253,12,265,32310,32575,77,330,2406278,13038,,,2451891,27006670,6214658,,1,,,1040794,1411097,9743597,17263073,ITI,ITI4
2023-10-02T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,121,3,124,0,124,-3,175,668373,5961,,,674458,7036978,1533678,,0,,*di cui 54706  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,287554,386904,2708071,4328907,ITC,ITC3
2023-10-02T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,228,1,229,12053,12282,-18,408,4148683,46256,,,4207221,46225751,9339123,,1,, ,1543642,2663579,17149498,29076253,ITC,ITC4
2023-10-02T17:00:00,ITA,11,Marche,43.61675973,13.5188753,68,1,69,0,69,0,32,718823,4467,,,723359,3768715,2766423,,0,,,223132,500227,2019781,1748934,ITI,ITI3
2023-10-02T17:00:00,ITA,14,Molise,41.55774754,14.65916051,6,0,6,447,453,6,6,102274,747,,,103474,833943,785455,,0,,,30098,73376,547732,286211,ITF,ITF2
2023-10-02T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,27,0,27,0,27,5,11,295776,1627,,,297430,5613273,869248,"11 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 11 casi diagnosticati con test antigenico e 0 nuovi positivi al test PCR. ",0,,"11 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 11 casi diagnosticati con test antigenico e 0 nuovi positivi al test PCR. ",87230,210200,940706,4672567,ITH,ITH1
2023-10-02T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,31,0,31,378,409,-28,18,245844,1657,,,247910,3066090,607760,,0,,,45277,202633,876734,2189356,ITH,ITH2
2023-10-02T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,298,10,308,34909,35217,115,177,1702911,13868,,,1751996,22069385,4464039,,2,,,518535,1233461,5141634,16927751,ITC,ITC1
2023-10-02T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,68,0,68,5081,5149,52,80,1637020,9853,,,1652022,14293649,2978626,,0,,,514003,1138019,4878890,9414759,ITF,ITF4
2023-10-02T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,155,0,155,7415,7570,25,29,512045,2970,,,522585,5521127,1765843,Si segnala che i dati sui ricoveri fanno riferimento all'ultima rilevazione ricevuta in data 29.09.2023,0,,,180348,342237,2245532,3275595,ITG,ITG2
2023-10-02T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,178,6,184,4157,4341,5,5,1815132,12886,,,1832359,16940692,11277220,,2,,,541307,1291052,5476514,11464178,ITG,ITG1
2023-10-02T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,252,8,260,3315,3575,99,109,1604759,12067,,,1620401,17033937,5441186,,3,,,721869,898532,7115367,9918570,ITI,ITI1
2023-10-02T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,83,4,87,1521,1608,7,47,444341,2506,,,448455,5111522,821444,- Si fa presente che 1 dei ricoveri non UTI appartengono ai codici disciplina di Ostetricia & Ginecologia e Pediatria. - Si fa presente che 40 dei ricoveri non UTI appartengono ad altri codici disciplina.,1,,,160032,288423,1760519,3351003,ITI,ITI2
2023-10-02T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,17,0,17,98,115,-7,3,50593,575,,,51283,597878,147414,,0,,,16283,35000,146086,451792,ITC,ITC2
2023-10-02T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,273,6,279,7416,7695,-633,121,2731812,16979,,,2756486,38472925,5380851,,0,,,1095640,1660846,11925597,26547328,ITH,ITH3
