data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-05-26T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,171,16,187,5498,5685,-139,66,65652,2473,,,73810,1558099,653840,"Dei decessi comunicati in data odierna, 1 è avvenuto nei giorni scorsi.	 ",1,Il totale dei nuovi positivi comunicati in data odierna comprende 15 casi relativi a prelievi effettuati dal 16 al 24 maggio e non precedentemente comunicati dalla Asl dell'Aquila per problemi tecnici. ,,73810,0,1101489,456610,ITF,ITF1
2021-05-26T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,75,4,79,4138,4217,-109,66,21347,571,,,26135,368858,201429,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 21 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA",0,,,26135,0,353251,15607,ITF,ITF5
2021-05-26T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,274,21,295,10277,10572,-26,205,54543,1154,,,66269,855306,786175,,2,,,66256,13,813028,42278,ITF,ITF6
2021-05-26T17:00:00,ITA,15,Campania,40.83956555,14.25084984,833,81,914,68683,69597,-826,483,340515,7147,,,417259,4851768,3134052,,6,,,405671,11588,4315294,536474,ITF,ITF3
2021-05-26T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,689,109,798,16736,17534,-288,224,352065,13167,,,382766,6166700,1854870,"Sono stati eliminati 2 casi, positivi a test antigenico ma non confermati da tampone molecolare.",2,,,382451,315,4727263,1439437,ITH,ITH5
2021-05-26T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,46,10,56,5007,5063,-74,30,97989,3782,,,106834,2001356,681223,,1,,,92167,14667,1695933,305423,ITH,ITH4
2021-05-26T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1106,177,1283,22435,23718,-1433,318,308677,8135,,,340530,6877036,4283920,,3,,,332216,8314,4650441,2226595,ITI,ITI4
2021-05-26T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,157,39,196,1205,1401,-157,74,96764,4314,,,102479,1590807,633840,,0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare ,102479,0,1276983,313824,ITC,ITC3
2021-05-26T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,1369,273,1642,31857,33499,-1079,666,765498,33510,,,832507,10503550,4198628,,10,,,780111,52396,8785676,1717874,ITC,ITC4
2021-05-26T17:00:00,ITA,11,Marche,43.61675973,13.5188753,140,34,174,4331,4505,33,132,94696,3010,,,102211,1222569,724917,,0,,,102211,0,1091674,130895,ITI,ITI3
2021-05-26T17:00:00,ITA,14,Molise,41.55774754,14.65916051,11,4,15,152,167,-16,9,12905,489,,,13561,227446,194870,,0,,,13561,0,214634,12812,ITF,ITF2
