data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2024-01-19T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,72,2,74,9313,9387,-90,21,675155,4087,,,688629,7684542,1390502,"Il dato ''incremento casi confermati'' è composto da 21, cioè 15 ''nuovi positivi'' e 6 ''reinfezioni''. ",0,,,263839,424790,2646323,5038219,ITF,ITF1
2024-01-19T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,23,1,24,9877,9901,1,2,191547,1054,,,202502,1370769,410051,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” è in corso di revisione.,0,,,71287,131215,704033,666736,ITF,ITF5
2024-01-19T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,55,7,62,3807,3869,2,31,647298,3653,,,654820,4517110,3530548,,0,,,204238,450582,1959239,2557871,ITF,ITF6
2024-01-19T17:00:00,ITA,15,Campania,40.83956555,14.25084984,146,5,151,12039,12190,140,100,2522552,12110,,,2546852,21719568,5500267,,1,,,959802,1587050,9732736,11986832,ITF,ITF3
2024-01-19T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,562,24,586,1821,2407,-123,46,2187015,20002,,,2209424,20026039,3000565,"Il dato odierno dei casi per la provincia di Ferrara e Ravenna, risultato negativo rispetto a quello comunicato ieri, è determinato dalla revisione delle posizioni anagrafiche dei casi precedentemente inseriti.",2,,,1099832,1109592,10812227,9213812,ITH,ITH5
2024-01-19T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,52,1,53,427,480,-7,17,591469,6425,,,598374,7870364,1277437,,0,,,242350,356024,3888956,3981408,ITH,ITH4
2024-01-19T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,441,13,454,58737,59191,43,103,2456488,13233,,,2528912,27448921,6257346,,0,,,1042816,1486096,9756459,17692462,ITI,ITI4
2024-01-19T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,89,2,91,0,91,-2,10,683711,6014,,,689816,7123055,1545905,,0,,*di cui 60895  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,288761,401055,2712683,4410372,ITC,ITC3
2024-01-19T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,532,20,552,5115,5667,14,158,4282266,47653,,,4335586,46984141,9431197,,0,,,1552090,2783496,17193680,29790461,ITC,ITC4
2024-01-19T17:00:00,ITA,11,Marche,43.61675973,13.5188753,82,1,83,0,83,0,17,732088,4526,,,736697,3798228,2795936,,0,,,223409,513288,2020708,1777520,ITI,ITI3
2024-01-19T17:00:00,ITA,14,Molise,41.55774754,14.65916051,4,0,4,522,526,-80,1,104217,792,,,105535,848655,799413,,0,,,31091,74444,553975,294680,ITF,ITF2
2024-01-19T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,18,2,20,0,20,-2,5,299207,1661,,,300888,5625085,870389,"5 nuovi positivi di cui 3 test antigenici confermati da test molecolare, 0 casi diagnosticati con test antigenico e 2 nuovi positivi al test PCR.",0,,"5 nuovi positivi di cui 3 test antigenici confermati da test molecolare, 0 casi diagnosticati con test antigenico e 2 nuovi positivi al test PCR.",87570,213318,942513,4682572,ITH,ITH1
2024-01-19T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,13,1,14,67,81,-10,6,251575,1680,,,253336,3089775,609728,,0,,,45778,207558,879049,2210726,ITH,ITH2
2024-01-19T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,181,5,186,55591,55777,-24,61,1733380,13922,,,1803079,22427630,4510681,,1,,,519798,1283281,5150135,17277495,ITC,ITC1
2024-01-19T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,111,8,119,8086,8205,-3,108,1668661,10025,,,1686891,14530933,3015188,,0,,,515137,1171754,4887322,9643611,ITF,ITF4
2024-01-19T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,110,5,115,9485,9600,1,9,513740,2975,,,526315,5566666,1767157,,0,,,180339,345976,2247068,3319598,ITG,ITG2
2024-01-19T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,257,10,267,1279,1546,21,22,1819821,13021,,,1834388,16958250,11294407,,0,,,542803,1291585,5491703,11466547,ITG,ITG1
2024-01-19T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,153,8,161,1862,2023,-82,56,1637992,12462,,,1652477,17251294,5461976,,1,,,731597,920880,7138057,10113237,ITI,ITI1
2024-01-19T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,89,3,92,774,866,-34,10,455458,2524,,,458848,5157706,826950,"Si fa presente che dei 89 ricoveri non in T.I.: - 27 appartengono alle discipline di area medica (COD.24, COD.26, COD.68, COD.94) - 62 ricoveri appartengono ad altre discipline ospedaliere.",0,,,160612,298236,1762768,3394938,ITI,ITI2
2024-01-19T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,1,0,1,16,17,-9,0,51832,588,,,52437,604410,148272,,0,,,16489,35948,146592,457818,ITC,ITC2
2024-01-19T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,389,19,408,9800,10208,31,144,2810714,17404,,,2838326,39098143,5424989,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato  3 dimessi da TI  invece del n. 2 effettivi che include anche i negativizzati.,2,,,1148000,1690326,12098482,26999661,ITH,ITH3
