data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-10-21T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,48,5,53,1275,1328,17,72,78180,2558,,,82066,2418028,876397,,1,,,82066,0,1461199,956829,ITF,ITF1
2021-10-21T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,24,0,24,865,889,-19,16,29080,624,,,30593,478428,241568,"Il numero totale dei decessi ne comprende n. 23 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0,,,30593,0,454946,23482,ITF,ITF5
2021-10-21T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,78,7,85,2682,2767,29,145,81844,1436,,,86047,1261133,1096194,,1,,,86028,19,1077443,183690,ITF,ITF6
2021-10-21T17:00:00,ITA,15,Campania,40.83956555,14.25084984,188,23,211,6190,6401,116,355,447649,8019,,,462069,6976865,3588483,,3,,Si comunica che un decesso registrato oggi risale ad un periodo antecedente alle ultime 48 ore.,450481,11588,5393046,1583819,ITF,ITF3
2021-10-21T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,283,31,314,11462,11776,-488,294,403454,13546,,,428776,9391735,2132717,"Sono stati eliminati 1 casi, positivi a test antigenico ma non confermati da tampone molecolare.",3,,,428411,365,6053082,3338653,ITH,ITH5
2021-10-21T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,54,6,60,989,1049,91,149,110374,3841,,,115264,2999692,843716,Il totale dei casi positivi è stato ridotto di 2 a seguito di un test antigenico non confermato dal successivo tampone molecolare (caso relativo alla provincia di TS) e a un test positivo rimosso dopo revisione del caso (caso relativo alla provincia di GO).		,0,,,99830,15434,2200486,799206,ITH,ITH4
2021-10-21T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,313,50,363,8242,8605,120,431,372940,8742,,,390287,9637232,4721950,,4,,,380919,9368,5734288,3902944,ITI,ITI4
2021-10-21T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,50,11,61,781,842,33,94,108753,4420,,,114015,2505622,897823,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare ,0,,Si segnalano 44 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021]. ,114015,0,1688977,816645,ITC,ITC3
2021-10-21T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,276,53,329,7987,8316,24,383,847714,34131,,,890161,16457563,5712759,,1,,,823767,66394,11109192,5348371,ITC,ITC4
2021-10-21T17:00:00,ITA,11,Marche,43.61675973,13.5188753,44,10,54,1941,1995,-2,100,110122,3091,,,115208,1602588,930228,,0,,,115208,0,1382165,220423,ITI,ITI3
2021-10-21T17:00:00,ITA,14,Molise,41.55774754,14.65916051,4,1,5,84,89,16,21,14006,498,,,14593,281688,247895,,0,,,14593,0,268658,13030,ITF,ITF2
2021-10-21T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,30,6,36,834,870,16,84,75976,1199,,,78045,2234676,499011,,1,,84 nuovi positivi di cui 30 test antigenici confermati da test molecolare	 ,64813,13232,668343,1566333,ITH,ITH1
2021-10-21T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,10,2,12,316,328,13,40,47227,1376,,,48931,1207581,368532,,0,,,33837,15094,726712,480869,ITH,ITH2
2021-10-21T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,180,18,198,3283,3481,48,267,367403,11800,,,382684,7401219,2551510,,1,,,360131,22553,3595628,3805591,ITC,ITC1
2021-10-21T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,132,19,151,1912,2063,45,167,262031,6822,,,270916,3993666,1494105,,2,,,269677,1239,2865928,1127738,ITF,ITF4
2021-10-21T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,58,12,70,1350,1420,-23,24,72834,1664,,,75918,2018606,1073683,,1,,Si segnala il decesso dei paz.:  - 1 donna 95 aa Residente nella Città Metropolitana di Cagliari ,75814,104,1288479,730127,ITG,ITG2
2021-10-21T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,266,48,314,6368,6682,-124,286,290943,6967,,,304592,6589097,2513823,DECEDUTI: N. 2 IL 20/10/21 - N. 2 IL 19/10/21 - N. 1 IL 30/09/21  N. 1 IL 16/09/21 N. 1 IL 31/08/21,1,"Sul numero complessivo dei tamponi molecolari comunicati in data odierna, n. 531 sono relativi a giorni ","L'incremento dei casi confermati, comunicati in data odierna, pari a 286 - n. 5 sono relativi a giorni precedenti",304592,0,3314178,3274919,ITG,ITG1
2021-10-21T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,210,22,232,4838,5070,-54,277,274357,7242,,,286669,6846133,3005419,,2,,,281865,4804,4707436,2138697,ITI,ITI1
2021-10-21T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,35,4,39,677,716,130,141,62366,1460,,,64542,2082165,450969,"Si fa presente che 2 dei ricoveri NON UTI, non rientrano nei codici disciplina Covid e pertanto vengono collocati in ""Altra Struttura"" ",0,,,64542,0,1167463,914702,ITI,ITI2
2021-10-21T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,3,0,3,95,98,-3,2,11691,474,,,12263,211722,90655,,0,,,11418,845,111512,100210,ITC,ITC2
2021-10-21T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,153,28,181,8784,8965,97,446,455260,11814,,,476039,13071143,2159059,,1,,,460966,15073,6969809,6101334,ITH,ITH3
