data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-01-24T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,430,44,474,10180,10654,243,325,28842,1393,,,40889,636872,327969,,4,,,40889,0,595778,41094,ITF,ITF1
2021-01-24T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,81,4,85,6815,6900,-26,48,5631,311,,,12842,206206,127137,E' IN CORSO VERIFICA E VALIDAZIONE DEL NUMERO TOTALE DEI GUARITI DELLA REGIONE BASILICATA.  IL NUMERO TOTALE DEI DECESSI NE COMPRENDE N. 8 DI SOGGETTI NON RESIDENTI DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ,0,,,12842,0,204726,1480,ITF,ITF5
2021-01-24T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,279,21,300,10105,10405,65,211,20101,566,,,31072,499701,474508,,1,,,31068,4,498358,1343,ITF,ITF6
2021-01-24T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1448,112,1560,61425,62985,532,1069,147439,3598,,,214022,2331532,1552374,,7,,,213340,682,2318857,12675,ITF,ITF3
2021-01-24T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,2383,219,2602,48755,51357,625,1208,149966,9119,,,210442,2954788,1327963,In seguito a verifica sui dati comunicati nei giorni passati è stato eliminato 1 caso in quanto giudicato non caso COVID-19.,13,,,210413,29,2892799,61989,ITH,ITH5
2021-01-24T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,685,61,746,11010,11756,-142,505,50339,2243,,,64338,1093381,400117,,2,,,62814,1524,1072528,20853,ITH,ITH4
2021-01-24T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2544,286,2830,66555,69385,-881,1056,123626,4682,,,197693,3151772,2265463,,13,,,197013,680,3001508,150264,ITI,ITI4
2021-01-24T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,603,64,667,3945,4612,42,293,59846,3235,,,67693,816993,360670,,3,,in Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare.,67693,0,794607,22386,ITC,ITC3
2021-01-24T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,3428,405,3833,49171,53004,536,1375,445604,26666,,,525274,5437998,2780425,,19,,,524902,372,5365448,72550,ITC,ITC4
2021-01-24T17:00:00,ITA,11,Marche,43.61675973,13.5188753,546,74,620,8205,8825,414,525,42204,1874,,,52903,671124,395675,,2,,,52903,0,654939,16185,ITI,ITI3
2021-01-24T17:00:00,ITA,14,Molise,41.55774754,14.65916051,50,9,59,1023,1082,34,102,6568,249,,,7899,132219,119999,,1,,,7899,0,132026,193,ITF,ITF2
2021-01-24T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,226,25,251,13248,13499,113,412,22261,841,,,36601,450531,175268,,1,,,34370,2231,408817,41714,ITH,ITH1
2021-01-24T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,207,43,250,1858,2108,61,131,22978,1131,,,26217,508616,159760,"A seguito di una verifica interna dei dati sui decessi attribuibili a COVID-19, in data odierna sono stati conteggiati 30 decessi avvenuti in due RSA nei mesi di novembre e dicembre 2020 e finora non conteggiati.  ",0,,,25109,1108,498470,10146,ITH,ITH2
2021-01-24T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,2345,156,2501,10845,13346,-109,619,195748,8583,,,217677,1943147,1064696,,5,,,216612,1065,1834653,108494,ITC,ITC1
2021-01-24T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,1391,164,1555,53515,55070,455,954,58040,3000,,,116110,1249072,734710,,10,,,115891,219,1237300,11772,ITF,ITF4
2021-01-24T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,464,45,509,16589,17098,75,175,19004,949,,,37051,552759,460190,,1,,Si segnala il decesso dei paz.:  - 1 donna 87 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 83 aa Residente nella Città Metropolitana di Cagliari  - 1 uomo 73 aa Residente nella Provincia del Sud Sardegna ,37049,2,548814,3945,ITG,ITG2
2021-01-24T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,1431,227,1658,45996,47654,27,875,78872,3226,,,129752,1604479,945261,,15,,,129752,0,1439190,165289,ITG,ITG1
2021-01-24T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,636,106,742,7675,8417,156,526,118347,4095,,,130859,2136472,1151428,,5,,,130819,40,2087457,49015,ITI,ITI1
2021-01-24T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,291,47,338,4774,5112,83,247,28217,740,,,34069,585272,274887,"Si fa presente come tre dei ricoveri, di cui uno in terapia intensiva, sono soggetti positivi con tampone c/o Regione Lazio, quindi non rientranti tra i nuovi positivi della Regione Umbria. A tal riguardo il corretto numero di isolati presso la nostra Regione è di 4777",5,,,34069,0,570682,14590,ITI,ITI2
2021-01-24T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,45,2,47,256,303,-24,17,7033,401,,,7737,68359,40912,,0,,,7737,0,67907,452,ITC,ITC2
2021-01-24T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,1796,286,2082,43624,45706,-1835,956,251408,8559,,,305673,3902742,1303992,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato n. 10 dimissioni da TI invece delle 8 effettive che includono anche i negativizzati.,13,,,305673,0,3668498,234244,ITH,ITH3
