data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2023-05-29T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,58,0,58,3246,3304,-108,35,653632,3968,,,660904,7507282,1374283,"Il dato ''incremento casi confermati'' è composto da 35, cioè 19 ''nuovi positivi'' e 16 ''reinfezioni''. ",0,,,251864,409040,2610244,4897038,ITF,ITF1
2023-05-29T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,15,0,15,8548,8563,2,7,191173,1032,,,200768,1345535,405358,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” è in corso di revisione.,0,,,71237,129531,703327,642208,ITF,ITF5
2023-05-29T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,60,4,64,542,606,-17,28,634727,3444,,,638777,4363615,3394398,,0,,,202836,435941,1924083,2439532,ITF,ITF6
2023-05-29T17:00:00,ITA,15,Campania,40.83956555,14.25084984,125,6,131,19541,19672,-139,63,2437284,11919,,,2468875,20931318,5418577,,0,,,956225,1512650,9625190,11306128,ITF,ITF3
2023-05-29T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,301,12,313,1689,2002,-41,52,2133257,19477,,,2154736,19604741,2985914,"Il dato odierno relativo alle province di Parma e Rimini, risultato negativo rispetto a quello comunicato ieri, è determinato dalla revisione delle posizioni anagrafiche dei casi precedentemente inseriti.",3,,,1092783,1061953,10741540,8863201,ITH,ITH5
2023-05-29T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,57,1,58,529,587,-58,15,574560,6140,,,581287,7764455,1264665,,0,,,240192,341095,3862144,3902311,ITH,ITH4
2023-05-29T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,224,11,235,21900,22135,-111,161,2383397,12944,,,2418476,26639062,6164551,,0,,,1039779,1378697,9729353,16909709,ITI,ITI4
2023-05-29T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,83,1,84,253,337,-10,23,661543,5935,,,667815,6978372,1523637,,1,,*di cui 52350  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,285861,381954,2703903,4274469,ITC,ITC3
2023-05-29T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,88,1,89,1979,2068,-80,71,4114247,46012,,,4162327,45722030,9268139,,0,,,1540213,2622114,17111678,28610352,ITC,ITC4
2023-05-29T17:00:00,ITA,11,Marche,43.61675973,13.5188753,18,0,18,133,151,-1,13,713975,4435,,,718561,3747296,2745004,,0,,,223023,495538,2019006,1728290,ITI,ITI3
2023-05-29T17:00:00,ITA,14,Molise,41.55774754,14.65916051,5,1,6,378,384,4,4,101710,734,,,102828,816422,768273,,0,,,29782,73046,537623,278799,ITF,ITF2
2023-05-29T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,6,0,6,40,46,-9,5,294640,1619,,,296305,5606345,868370,"5 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 5 casi diagnosticati con test antigenico e 0 nuovi positivi al test PCR. ",0,,"5 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 5 casi diagnosticati con test antigenico e 0 nuovi positivi al test PCR. ",87150,209155,939963,4666382,ITH,ITH1
2023-05-29T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,14,0,14,117,131,-6,4,244641,1656,,,246428,3054657,606418,,0,,,45144,201284,875114,2179543,ITH,ITH2
2023-05-29T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,144,3,147,29064,29211,-14,46,1692955,13858,,,1736024,21813144,4423410,,0,,,518102,1217922,5132973,16680171,ITC,ITC1
2023-05-29T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,75,5,80,1436,1516,-45,33,1628909,9804,,,1640229,14075523,2930467,,0,,,513348,1126881,4865319,9210204,ITF,ITF4
2023-05-29T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,82,2,84,4023,4107,83,98,507849,2954,,,514910,5474856,1763931,,0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico.  Pertanto si specifica che dei 98 casi dichiarati oggi, 89 sono stati diagnosticati da tampone antigenico ",180159,334751,2243323,3231533,ITG,ITG2
2023-05-29T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,179,6,185,5859,6044,27,28,1808351,12800,,,1827195,16863662,11201966,,0,,,539734,1287461,5451663,11411999,ITG,ITG1
2023-05-29T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,145,6,151,4349,4500,-10,45,1588833,11784,,,1605117,16839341,5421317,,0,,,717691,887426,7096714,9742627,ITI,ITI1
2023-05-29T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,62,0,62,781,843,-12,16,440897,2494,,,444234,5076221,817095,- Si fa presente che 0 dei ricoveri non UTI appartengono ai codici disciplina di Ostetricia & Ginecologia e Pediatria. - Si fa presente che 32 dei ricoveri non UTI appartengono ad altri codici disciplina.,1,,,159711,284523,1759007,3317214,ITI,ITI2
2023-05-29T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,1,0,1,9,10,-2,0,50287,573,,,50870,595051,146870,,0,,,16261,34609,145885,449166,ITC,ITC2
2023-05-29T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,185,9,194,15684,15878,-237,53,2694674,16876,,,2727428,37887768,5335422,,0,,,1078569,1648859,11690835,26196933,ITH,ITH3
