data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-08-09T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,49,1,50,1750,1800,-21,25,72591,2515,,,76906,1889252,748915,,0,,,76906,0,1279736,609516,ITF,ITF1
2021-08-09T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,24,1,25,889,914,15,21,26253,592,,,27759,417311,220295,"Il numero totale dei decessi ne comprende n. 22 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0,,,27759,0,397063,20248,ITF,ITF5
2021-08-09T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,87,4,91,2782,2873,53,92,68114,1268,,,72255,1014912,924516,"L'Asp di Crotone comunica 18 nuovi positivi di cui due migranti. Sottratto un positivo noto perchè doppio a causa di un errore della data di nascita. Due positivi di sabato spostati e inseriti nel setting fuori regione. L'Asp di Cosenza comunica che:""Oggi vengono aggiunti 24 casi a domicilio fuori regione, di cui 1 nuovo, 22 precedentemente attribuiti in Regione e 1 dimesso di ieri a domicilio.""                                                                                                                                                                                                      ",0,,,72241,14,928669,86243,ITF,ITF6
2021-08-09T17:00:00,ITA,15,Campania,40.83956555,14.25084984,261,17,278,8274,8552,59,315,418812,7617,,,434981,5793340,3373504,,7,,,423393,11588,4853638,939702,ITF,ITF3
2021-08-09T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,306,31,337,10794,11131,494,642,375283,13290,,,399704,7461354,1977311,,5,,,399353,351,5314643,2146711,ITH,ITH5
2021-08-09T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,26,1,27,813,840,-38,10,104084,3791,,,108715,2352508,726451,,0,,,93975,14740,1926948,425560,ITH,ITH4
2021-08-09T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,438,62,500,14468,14968,471,474,340049,8425,,,363442,8388310,4564368,"Si precisa che,  a causa della sospensione dei sistemi informatici a seguito di un attacco hacker al CED regionale, vengono aggiornati solo i dati relativi ai nuovi positivi, ai decessi ed  alle ospedalizzazioni. ",9,,,354435,9007,5221834,3166476,ITI,ITI4
2021-08-09T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,51,15,66,1539,1605,45,76,100489,4368,,,106462,1971161,755266,,0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,106462,0,1480814,490347,ITC,ITC3
2021-08-09T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,275,37,312,13137,13449,135,200,810972,33839,,,858260,12832969,4972465,,3,,,799524,58736,9975455,2857514,ITC,ITC4
2021-08-09T17:00:00,ITA,11,Marche,43.61675973,13.5188753,49,6,55,2808,2863,22,46,101017,3041,,,106921,1394022,813105,,0,,,106921,0,1233699,160323,ITI,ITI3
2021-08-09T17:00:00,ITA,14,Molise,41.55774754,14.65916051,4,1,5,147,152,4,4,13357,492,,,14001,254608,221198,,0,,,14001,0,241578,13030,ITF,ITF2
2021-08-09T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,9,2,11,342,353,-26,1,72441,1184,,,73978,1756214,439375,,0,,1 PCR positivo. ,60746,13232,615347,1140867,ITH,ITH1
2021-08-09T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,16,0,16,340,356,-17,16,44920,1363,,,46639,932996,258698,,0,,,33076,13563,696880,236116,ITH,ITH2
2021-08-09T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,102,4,106,3057,3163,51,90,352604,11701,,,367468,5634742,2141232,,0,,,348225,19243,3240841,2393901,ITC,ITC1
2021-08-09T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,107,16,123,3319,3442,46,144,247784,6674,,,257900,2996355,1312554,,2,,,256835,1065,2533557,462798,ITF,ITF4
2021-08-09T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,109,22,131,6539,6670,-9,172,56640,1516,,,64826,1562936,903502,,1,,Si segnala il decesso dei pz: - 1 donna 81 aa residente nella Città Metropolitana di Cagliari -1 donna 77 residente nella Provincia del Sud Sardegna,64754,72,1079661,483275,ITG,ITG2
2021-08-09T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,442,52,494,14445,14939,862,923,228534,6088,,,249561,5398676,2043444,,1,,,249561,0,2831474,2567202,ITG,ITG1
2021-08-09T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,253,30,283,10527,10810,229,492,239846,6932,,,257588,5601265,2562432,,8,,,253706,3882,4125009,1476256,ITI,ITI1
2021-08-09T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,29,1,30,2038,2068,13,31,55793,1424,,,59285,1628044,413140,"Si fa presente che 2 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"".",0,,,59285,0,1036938,591106,ITI,ITI2
2021-08-09T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,3,0,3,125,128,0,1,11251,473,,,11852,154147,73437,,0,,,11123,729,104195,49952,ITC,ITC2
2021-08-09T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,146,20,166,13613,13779,201,425,416686,11649,,,442114,9842645,1965890,,3,,,429132,12982,6107306,3735339,ITH,ITH3
