data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2023-02-08T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,89,3,92,10205,10297,42,185,635314,3904,,,649515,7372084,1361908,"Il dato ""Incremento casi confermati"" è composto da 87, cioè i ""Nuovi positivi"",  e 98 , cioè la differenza tra ""Reinfezioni totali ad oggi"" e ""Reinfezioni totali a ieri"". ",0,,,246933,402582,2579301,4792783,ITF,ITF1
2023-02-08T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,21,0,21,8326,8347,-1,14,189956,1018,,,199321,1321296,400867,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” è in corso di revisione.,0,,,71111,128210,700111,621185,ITF,ITF5
2023-02-08T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,129,5,134,1027,1161,26,133,625097,3320,,,629578,4206841,3253476,,0,,,201473,428105,1879700,2327141,ITF,ITF6
2023-02-08T17:00:00,ITA,15,Campania,40.83956555,14.25084984,249,13,262,32790,33052,-2,299,2393240,11733,,,2438025,20355621,5364019,,0,,"a seguito delle verifiche odierne, si evince che un decesso registrato oggi, risale al giorno 28/01/2023",953031,1484994,9487338,10868283,ITF,ITF3
2023-02-08T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,559,36,595,4767,5362,45,480,2105456,19214,,,2130032,19212027,2958352,"Sono stati eliminati 2 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",4,,,1088703,1041329,10584047,8627980,ITH,ITH5
2023-02-08T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,60,4,64,846,910,76,130,566297,5956,,,573163,7639614,1250269,Il totale dei casi positivi è stato ridotto di 1 a seguito di un test positivo rimosso dopo revisione del caso (caso relativo alla provincia di UD).                		,2,,,238495,334668,3808868,3830746,ITH,ITH4
2023-02-08T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,535,22,557,22292,22849,-290,648,2332838,12719,,,2368406,25943032,6083157,,2,,,1034836,1333570,9603855,16339177,ITI,ITI4
2023-02-08T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,133,4,137,818,955,-33,85,652866,5855,,,659676,6827583,1503302,,2,,*di cui 49699  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,283087,376589,2682195,4145388,ITC,ITC3
2023-02-08T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,241,23,264,14911,15175,-797,674,4044682,45410,,,4105267,44870003,9155444,,0,,,1534413,2570854,16998966,27871037,ITC,ITC4
2023-02-08T17:00:00,ITA,11,Marche,43.61675973,13.5188753,53,1,54,1187,1241,-114,75,706846,4369,,,712456,3718387,2716095,,0,,,222809,489647,2016928,1701459,ITI,ITI3
