data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2023-08-11T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,8,0,8,1582,1590,-25,19,657619,3983,,,663192,7545351,1378933,"Il dato ''incremento casi confermati'' è composto da 19, di cui 13 ''nuovi positivi'' e 6 ''reinfezioni''.",0,,,252979,410213,2622993,4922358,ITF,ITF1
2023-08-11T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,11,0,11,8603,8614,2,2,191345,1035,,,200994,1353349,407081,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” è in corso di revisione.,0,,,71254,129740,703797,649552,ITF,ITF5
2023-08-11T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,30,3,33,345,378,10,31,637232,3472,,,641082,4415743,3442441,,0,,,203160,437922,1938796,2476947,ITF,ITF6
2023-08-11T17:00:00,ITA,15,Campania,40.83956555,14.25084984,36,2,38,17527,17565,-4,88,2444432,11964,,,2473961,21139119,5440369,,0,,"A seguito delle verifiche odierne, si evince che il decesso registrato oggi risale al 14/06/2023",956797,1517164,9668590,11470529,ITF,ITF3
2023-08-11T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,102,1,103,936,1039,53,69,2137640,19516,,,2158195,19707886,2990193,,0,,,1093236,1064959,10759130,8948756,ITH,ITH5
2023-08-11T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,27,1,28,261,289,1,14,576041,6171,,,582501,7793741,1268606,,0,,,240419,342082,3873024,3920717,ITH,ITH4
2023-08-11T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,67,3,70,26588,26658,23,128,2389072,12978,,,2428708,26847111,6195080,,0,,,1040221,1388487,9738622,17108489,ITI,ITI4
2023-08-11T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,49,0,49,134,183,11,33,663678,5951,,,669812,7012788,1529567,,0,,*di cui 52970  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,286381,383431,2706904,4305884,ITC,ITC3
2023-08-11T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,46,2,48,714,762,3,147,4123476,46103,,,4170341,45989479,9308418,,0,,,1541002,2629339,17134838,28854641,ITC,ITC4
2023-08-11T17:00:00,ITA,11,Marche,43.61675973,13.5188753,12,0,12,0,12,10,61,715322,4449,,,719783,3758131,2755839,riconteggio complessivo,0,riconteggio tamponi,riconteggio,223076,496707,2019449,1738682,ITI,ITI3
2023-08-11T17:00:00,ITA,14,Molise,41.55774754,14.65916051,4,0,4,90,94,6,6,102166,738,,,102998,828004,779737,,0,,,29871,73127,544071,283933,ITF,ITF2
