data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2024-03-30T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,3,0,3,8438,8441,0,0,676573,4092,,,689106,7703330,1392902,,0,,,264190,424916,2650292,5053038,ITF,ITF1
2024-03-30T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,0,0,0,9874,9874,0,0,191608,1055,,,202537,1375675,410956,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” non è reale ed è in corso di revisione.,0,,,71288,131249,704040,671635,ITF,ITF5
2024-03-30T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,2,0,2,3431,3433,0,0,648161,3676,,,655270,4542085,3556949,,0,,,204361,450909,1964193,2577892,ITF,ITF6
2024-03-30T17:00:00,ITA,15,Campania,40.83956555,14.25084984,73,3,76,9650,9726,-217,5,2526573,12142,,,2548441,21913794,5531591,,0,,,959948,1588493,9756211,12157583,ITF,ITF3
2024-03-30T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,71,3,74,103,177,2,13,2190305,20035,,,2210517,20110774,3004370,"Il dato odierno dei casi per la provincia, risultato negativo rispetto a quello comunicato ieri, è determinato dalla revisione delle posizioni anagrafiche dei casi precedentemente inseriti.",0,,,1100131,1110386,10827426,9283348,ITH,ITH5
2024-03-30T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,1,0,1,274,275,1,1,591989,6452,,,598716,7888256,1280172,,0,,,242482,356234,3895386,3992870,ITH,ITH4
2024-03-30T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,205,6,211,60424,60635,5,8,2457481,13266,,,2531382,27586867,6277721,,0,,,1043023,1488359,9761950,17824917,ITI,ITI4
2024-03-30T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,3,0,3,0,3,0,0,684126,6018,,,690147,7147421,1549923,in seguito al consolidamento dei dati  si è verificata la diminuzione del numero dei casi confermati da test antigenico con conseguente diminuzione del totale dei casi confermati,0,,*di cui 61030  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,288791,401356,2714940,4432481,ITC,ITC3
2024-03-30T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,22,0,22,240,262,-2,18,4291410,47882,,,4339554,47216246,9466840,,0,,,1553099,2786455,17210598,30005648,ITC,ITC4
2024-03-30T17:00:00,ITA,11,Marche,43.61675973,13.5188753,4,0,4,0,4,0,4,732450,4560,,,737014,3805043,2802749,,0,,,223417,513597,2020903,1784140,ITI,ITI3
2024-03-30T17:00:00,ITA,14,Molise,41.55774754,14.65916051,0,0,0,2,2,0,0,104772,798,,,105572,853492,804207,,0,,,31118,74454,555691,297801,ITF,ITF2
