data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2024-07-08T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,4,1,5,919,924,2,6,684260,4094,,,689278,7717558,1395152,"Il dato incremento casi confermati è composto da 6, cioè 0 ''nuovi positivi'' e 6 ''reinfezioni"".",0,,,264243,425035,2651436,5066122,ITF,ITF1
2024-07-08T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,4,0,4,9884,9888,0,0,191622,1055,,,202565,1380551,411825,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” non è reale ed è in corso di revisione.,0,,,71288,131277,704040,676511,ITF,ITF5
2024-07-08T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,6,2,8,2292,2300,-102,3,649516,3683,,,655499,4564453,3577665,,0,,,204388,451111,1967178,2597275,ITF,ITF6
2024-07-08T17:00:00,ITA,15,Campania,40.83956555,14.25084984,76,3,79,5128,5207,17,54,2533284,12148,,,2550639,22110570,5555843,,0,,,960072,1590567,9772408,12338162,ITF,ITF3
2024-07-08T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,100,2,102,979,1081,28,28,2190449,20044,,,2211574,20176427,3006952,"Il dato odierno dei casi per la provincia, risultato negativo rispetto a quello comunicato ieri, è determinato dalla revisione delle posizioni anagrafiche dei casi precedentemente inseriti.",0,,,1100273,1111301,10837846,9338581,ITH,ITH5
2024-07-08T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,21,0,21,334,355,2,9,592203,6467,,,599025,7904311,1282717,,0,,,242582,356443,3902278,4002033,ITH,ITH4
2024-07-08T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,96,2,98,63474,63572,54,67,2458519,13276,,,2535367,27725950,6300501,,0,,,1043235,1492132,9766371,17959579,ITI,ITI4
2024-07-08T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,49,1,50,0,50,-2,9,684722,6019,,,690791,7173640,1554946,"Si segnala che in seguito all’automatizzazione nella gestione dei database relativi alla sorveglianza COVID-19, sono possibili variazioni delle anagrafiche che possono generare eventuali riduzioni rispetto ai dati comunicati nelle giornate precedenti.",0,,*di cui 61325  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,288525,402266,2716070,4457570,ITC,ITC3
2024-07-08T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,73,3,76,1176,1252,37,59,4295038,47968,,,4344258,47425768,9500962,,0,,,1553856,2790402,17227201,30198567,ITC,ITC4
2024-07-08T17:00:00,ITA,11,Marche,43.61675973,13.5188753,9,1,10,0,10,0,3,732513,4560,,,737083,3808002,2805644,,0,,,223418,513665,2020964,1787038,ITI,ITI3
2024-07-08T17:00:00,ITA,14,Molise,41.55774754,14.65916051,0,0,0,15,15,0,0,104781,798,,,105594,857351,808062,,0,,,31129,74465,556413,300938,ITF,ITF2
2024-07-08T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,4,1,5,0,5,2,1,299411,1671,,,301087,5630095,871299,"1 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 1 casi diagnosticati con test antigenico e 0 nuovi positivi al test PCR.",1,,"1 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 1 casi diagnosticati con test antigenico e 0 nuovi positivi al test PCR.",87683,213404,945757,4684338,ITH,ITH1
2024-07-08T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,8,0,8,33,41,-3,0,251877,1682,,,253600,3098054,610690,,0,,,45825,207775,880319,2217735,ITH,ITH2
2024-07-08T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,84,2,86,53350,53436,17,29,1738282,13929,,,1805647,22709443,4555332,,1,,,519976,1285671,5154047,17555396,ITC,ITC1
2024-07-08T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,7,0,7,533,540,21,23,1678765,10089,,,1689394,14732772,3053670,,0,,,515302,1174092,4894192,9838580,ITF,ITF4
