data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-12-13T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,279,7,286,18655,18941,-62,1555,601813,3793,,,624547,7211022,1349173,"Dal totale dei positivi è stato eliminato 1 caso in quanto già segnalato da altra regione. Del totale dei decessi comunicati in data odierna, 7 casi sono avvenuti nei giorni scorsi e comunicati oggi dalla ASL di Avezzano - Sulmona - L'Aquila, Pescara e Teramo.",1,,,238100,386447,2548893,4662129,ITF,ITF1
2022-12-13T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,41,0,41,6480,6521,87,217,186890,1006,,,194417,1290486,395966,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” è in corso di revisione.,0,,,70772,123645,696751,593735,ITF,ITF5
2022-12-13T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,179,11,190,8329,8519,118,1140,594260,3150,,,605929,4052498,3122531,,1,,L'ASP di Catanzaro comunica 385 nuovi soggetti positivi di cui 2 fuori regione  L'ASP di Cosenza comunica 347 nuovi soggetti positivi di cui 6 fuori regione,199347,406582,1846605,2205893,ITF,ITF6
2022-12-13T17:00:00,ITA,15,Campania,40.83956555,14.25084984,385,19,404,46748,47152,-17,3888,2320667,11446,,,2379265,19853196,5316600,,0,,"a seguito delle verifiche odierne, si evince che 3 decessi registrati oggi, risalgono al periodo compreso tra il 01/12 e il 09/12 2022",948702,1430563,9382386,10470810,ITF,ITF3
2022-12-13T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,1838,50,1888,35407,37295,-1430,1814,2021804,18698,,,2077797,18814855,2937743,"Sono stati eliminati 5 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",6,,,1077579,1000218,10436694,8378161,ITH,ITH5
2022-12-13T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,291,14,305,7758,8063,292,1007,543382,5763,,,557208,7497267,1237691,,5,,,235180,322028,3748923,3748344,ITH,ITH4
2022-12-13T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,822,27,849,51861,52710,967,3639,2227661,12452,,,2292823,25329550,6029215,,2,,,1029507,1263316,9497228,15832322,ITI,ITI4
2022-12-13T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,563,11,574,9268,9842,-352,1583,627652,5699,,,643193,6666100,1485304,,0,,*di cui 45648  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,277891,365302,2654446,4011654,ITC,ITC3
2022-12-13T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,1460,38,1498,63585,65083,-2584,7067,3905803,44173,,,4015059,43938566,9047221,,0,,,1525214,2489845,16864752,27073814,ITC,ITC4
2022-12-13T17:00:00,ITA,11,Marche,43.61675973,13.5188753,233,3,236,8125,8361,-183,1704,679564,4237,,,692162,3673043,2670746,,0,,,222092,470070,2013678,1659365,ITI,ITI3
