data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-07-26T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,285,11,296,45131,45427,-9029,3333,448702,3446,,,497575,6490539,1287425,Tra i decessi comunicati in data odierna alcuni casi sono avvenuti nei giorni passati.  ,3,,,206626,290949,2414112,4076427,ITF,ITF1
2022-07-26T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,88,3,91,15516,15607,-311,924,151458,964,,,168029,1161509,373079,,1,,,69031,98998,679028,482481,ITF,ITF5
2022-07-26T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,331,15,346,74103,74449,889,3496,408982,2789,,,486220,3465083,2647836,,0,,L'ASP di Catanzaro comunica 770 nuovi soggetti positivi di cui 19 fuori regione		 L'ASP di Cosenza  comunica 1187 nuovi soggetti positivi di cui 53 fuori regione. Si comunica 1 decesso a domicilio avvenuto il 23/07/2022 e di cui se ne è avuta notizia oggi.	 		,192704,293516,1746217,1718866,ITF,ITF6
2022-07-26T17:00:00,ITA,15,Campania,40.83956555,14.25084984,666,33,699,177420,178119,0,9167,1895505,10822,,,2084446,18070365,5129457,,1,,"a seguito delle verifiche odierne, si evince che 8 decessi registrati oggi, risalgono al periodo compreso tra il 08/07 e l 23/07 2022",932871,1151575,9025587,9044778,ITF,ITF3
2022-07-26T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,1804,48,1852,69033,70885,-1129,3889,1647506,17418,,,1735809,17131442,2827797,,8,,,1002191,733618,9734789,7396653,ITH,ITH5
2022-07-26T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,321,5,326,23455,23781,1857,2529,417443,5228,,,446452,6861297,1178154,Il totale dei casi positivi è stato ridotto di 1 a seguito di un tampone molecolare negativo dopo test antigenico positivo (caso relativo alla provincia di UD).		,2,,,215417,231035,3522184,3339113,ITH,ITH4
2022-07-26T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1121,74,1195,221393,222588,-1811,6892,1697590,11690,,,1931868,23007247,5822515,,1,,,1008142,923726,9075814,13931433,ITI,ITI4
2022-07-26T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,465,11,476,22060,22536,-749,2579,499564,5415,,,527515,5939957,1389385,,1,,*di cui 25182  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,250991,276524,2531177,3408780,ITC,ITC3
2022-07-26T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,1577,55,1632,144835,146467,-5498,13130,3149520,41403,,,3337390,39886915,8590013,,8,,,1466566,1870824,16326992,23559923,ITC,ITC4
2022-07-26T17:00:00,ITA,11,Marche,43.61675973,13.5188753,185,6,191,19854,20045,-202,3104,541266,3999,,,565310,3344614,2342317,,2,,,218905,346405,1999195,1345419,ITI,ITI3
2022-07-26T17:00:00,ITA,14,Molise,41.55774754,14.65916051,19,0,19,5694,5713,-120,335,74431,649,,,80793,690624,646142,,0,,,27122,53671,461386,229238,ITF,ITF2
