data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2024-06-09T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,2,0,2,862,864,3,3,684202,4094,,,689160,7714075,1394576,"Il dato ''incremento casi confermati'' è composto da 3, cioè 3 ''nuovi positivi'' e 0 ''reinfezioni''. ",0,,,264203,424957,2651284,5062791,ITF,ITF1
2024-06-09T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,2,0,2,9877,9879,0,0,191616,1055,,,202550,1379294,411606,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” non è reale ed è in corso di revisione.,0,,,71288,131262,704040,675254,ITF,ITF5
2024-06-09T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,3,0,3,3424,3427,0,0,648225,3677,,,655329,4558177,3571878,,0,,,204371,450958,1966480,2591697,ITF,ITF6
2024-06-09T17:00:00,ITA,15,Campania,40.83956555,14.25084984,72,3,75,4790,4865,14,14,2532043,12146,,,2549054,22057538,5550775,,0,,,959993,1589061,9768803,12288735,ITF,ITF3
2024-06-09T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,42,2,44,454,498,15,15,2190449,20042,,,2210989,20162817,3006298,"Il dato odierno dei casi per la provincia, risultato negativo rispetto a quello comunicato ieri, è determinato dalla revisione delle posizioni anagrafiche dei casi precedentemente inseriti.",0,,,1100207,1110782,10835286,9327531,ITH,ITH5
2024-06-09T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,9,0,9,294,303,0,3,592069,6463,,,598835,7900095,1282066,,0,,,242530,356305,3900444,3999651,ITH,ITH4
2024-06-09T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,58,4,62,61497,61559,20,29,2457920,13271,,,2532750,27685063,6294063,,0,,,1043108,1489642,9765290,17919773,ITI,ITI4
2024-06-09T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,12,3,15,0,15,-3,11,684318,6019,,,690352,7166070,1553510,"Si segnala che in seguito all’automatizzazione nella gestione dei database relativi alla sorveglianza COVID-19, sono possibili variazioni delle anagrafiche che possono generare eventuali riduzioni rispetto ai dati comunicati nelle giornate precedenti.",1,,*di cui 61110  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,288512,401840,2715747,4450323,ITC,ITC3
2024-06-09T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,37,3,40,543,583,24,40,4293308,47935,,,4341826,47368287,9491969,,1,,,1553557,2788269,17222925,30145362,ITC,ITC4
2024-06-09T17:00:00,ITA,11,Marche,43.61675973,13.5188753,3,0,3,0,3,0,0,732492,4560,,,737055,3807517,2805159,,0,,,223418,513637,2020964,1786553,ITI,ITI3
2024-06-09T17:00:00,ITA,14,Molise,41.55774754,14.65916051,0,0,0,3,3,0,0,104779,798,,,105580,856373,807088,,0,,,31121,74459,556241,300132,ITF,ITF2
2024-06-09T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,1,0,1,0,1,0,0,299377,1671,,,301049,5629712,871236,"0 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 0 casi diagnosticati con test antigenico e 0 nuovi positivi al test PCR.",0,,"0 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 0 casi diagnosticati con test antigenico e 0 nuovi positivi al test PCR.",87662,213387,945512,4684200,ITH,ITH1
2024-06-09T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,11,0,11,11,22,1,1,251823,1681,,,253526,3097022,610578,,0,,,45817,207709,880208,2216814,ITH,ITH2
2024-06-09T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,58,0,58,53228,53286,9,21,1737545,13928,,,1804759,22664999,4547995,,0,,,519927,1284832,5153528,17511471,ITC,ITC1
2024-06-09T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,4,0,4,169,173,0,4,1678514,10088,,,1688775,14709359,3049625,,0,,,515264,1173511,4893386,9815973,ITF,ITF4
2024-06-09T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,23,1,24,9571,9595,2,2,514017,2978,,,526590,5598105,1767759,,0,,,180340,346250,2247810,3350295,ITG,ITG2
2024-06-09T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,59,1,60,913,973,0,0,1820901,13061,,,1834935,16972931,11308982,,0,,,543220,1291715,5504565,11468366,ITG,ITG1
2024-06-09T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,32,3,35,304,339,25,26,1641467,12506,,,1654312,17404553,5479987,,0,,,732723,921589,7154365,10250188,ITI,ITI1
2024-06-09T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,14,0,14,529,543,0,1,456078,2532,,,459153,5183369,830759,"Si fa presente che dei 14 ricoveri non in T.I.: - 5 appartengono alle discipline di area medica (COD.24, COD.26, COD.68, COD.94) - 9 ricoveri appartengono ad altre discipline ospedaliere.",0,,,160703,298450,1765186,3418183,ITI,ITI2
2024-06-09T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,1,0,1,11,12,0,0,51882,591,,,52485,609018,149067,,0,,,16502,35983,146784,462234,ITC,ITC2
2024-06-09T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,167,8,175,9661,9836,-15,17,2814948,17492,,,2842276,39484735,5459609,,0,,,1150796,1691480,12240300,27244435,ITH,ITH3
