data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-06-30T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,139,6,145,27975,28120,1596,2309,400425,3377,,,431922,6226913,1261194,,1,,,193647,238275,2373488,3853425,ITF,ITF1
2022-06-30T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,53,1,54,8172,8226,253,693,137064,934,,,146224,1090477,359234,"Si comunica che il dato relativo ai casi COVID-19 in isolamento domiciliare ed ai guariti, riportato in data odierna nei relativi campi è in corso di revisione sulla piattaforma regionale COVID-19 e non appena consolidato sarà aggiornato.",0,,,67481,78743,672272,418205,ITF,ITF5
2022-06-30T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,187,8,195,38757,38952,1376,1990,375014,2674,,,416640,3242595,2477422,"L' Asp di Catanzaro comunica.""OGGI ""OGGI 400 POSITIVI DI CUI 12 FUORI REGIONE"" L'Asp di Cosenza comunica: ""Oggi si registrano 781 nuovi casi. Il numero totale dei casi è incrementato di 779 unità e non di 781 in quanto 2 pazienti sono stati trasferiti all’A.O.U. Mater Domini e quindi risultano in carico all’ASP di Catanzaro"". Nel setting fuori regione si registrano 20 nuovi casi a domicilio""",1,,,187739,228901,1714994,1527601,ITF,ITF6
2022-06-30T17:00:00,ITA,15,Campania,40.83956555,14.25084984,453,27,480,109483,109963,6426,9946,1699601,10628,,,1820192,17130379,5016871,,2,,"a seguito delle verifiche effettuate, si evince che un decesso registrato oggi, risale al 27/06 2022",918720,901472,8896265,8234114,ITF,ITF3
2022-06-30T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,984,28,1012,49198,50210,1315,6384,1504325,17103,,,1571638,16589880,2792579,"Sono stati eliminati 1 casi, positivi a test antigenico ma non confermati da tampone molecolare.",3,,,963994,607644,9514107,7075773,ITH,ITH5
2022-06-30T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,156,7,163,13741,13904,1191,1928,382338,5154,,,401396,6667979,1158101,,4,,,207090,194306,3459321,3208658,ITH,ITH4
2022-06-30T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,626,54,680,149724,150404,2247,7756,1552569,11466,,,1714439,22048005,5755042,,3,,,993303,721136,8951746,13096259,ITI,ITI4
2022-06-30T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,206,3,209,14820,15029,939,1860,454727,5355,,,475111,5710056,1354584,,0,,*di cui 18322  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,241133,233978,2499167,3210889,ITC,ITC3
2022-06-30T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,909,24,933,113591,114524,10863,12082,2895978,40829,,,3051331,38651918,8442687,,6,,,1434933,1616398,16162401,22489517,ITC,ITC4
2022-06-30T17:00:00,ITA,11,Marche,43.61675973,13.5188753,101,5,106,7852,7958,1023,2177,487160,3939,,,499057,3183355,2181058,,2,,,216813,282244,1992150,1191205,ITI,ITI3
