data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-04-11T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,557,65,622,9838,10460,234,259,55299,2243,,,68002,1305527,592449,,2,,,68002,0,935334,370193,ITF,ITF1
2021-04-11T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,179,12,191,4952,5143,140,249,15357,484,,,20984,308117,174414,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 17 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ",2,,,20984,0,295288,12829,ITF,ITF5
2021-04-11T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,473,38,511,12045,12556,147,593,38222,903,,,51681,702593,658059,,2,,,51668,13,680615,21978,ITF,ITF6
2021-04-11T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1569,145,1714,89937,91651,273,1854,259615,5774,,,357040,3836168,2569773,,15,,,345452,11588,3569671,266497,ITF,ITF3
2021-04-11T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,2711,330,3041,63584,66625,-807,1170,271983,12380,,,350988,5117442,1714208,"Sono stati eliminati 4 casi, positivi a test antigenico ma non confermati da tampone molecolare.",12,,,350743,245,4142052,975390,ITH,ITH5
2021-04-11T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,519,75,594,10517,11111,-311,208,86792,3506,,,101409,1707929,605718,,2,,,87920,13489,1496612,211317,ITH,ITH4
2021-04-11T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,3067,393,3460,48600,52060,-329,1675,242625,7033,,,301718,5514054,3611710,,23,,,295484,6234,4016920,1497134,ITI,ITI4
2021-04-11T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,657,80,737,7039,7776,-26,335,82153,4003,,,93932,1311149,544428,,5,,,93932,0,1102709,208440,ITC,ITC3
2021-04-11T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,5896,814,6710,72770,79480,442,2302,655680,31753,,,766913,8665330,3608226,,37,,,727794,39119,7631036,1034294,ITC,ITC4
2021-04-11T17:00:00,ITA,11,Marche,43.61675973,13.5188753,728,129,857,7348,8205,27,406,81506,2771,,,92482,1054971,636245,,7,,,92482,0,947696,107275,ITI,ITI3
2021-04-11T17:00:00,ITA,14,Molise,41.55774754,14.65916051,49,15,64,587,651,-22,38,11508,456,,,12615,190280,171801,,1,,,12615,0,189987,293,ITF,ITF2
2021-04-11T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,76,15,91,367,458,-25,74,68405,1150,,,70013,1219926,374460,Il dato Casi confermati da test antigenico in data odierna è stato ottenuto sottraendo i pazienti positivi al test antigenico ma negativi al test molecolare eseguito entro 3 giorni per un totale pari a: 5 ,0,,,56874,13139,539367,680559,ITH,ITH1
2021-04-11T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,146,41,187,1466,1653,-87,93,39457,1311,,,42421,726842,187102,,0,,,31158,11263,616241,110601,ITH,ITH2
2021-04-11T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,3606,320,3926,24446,28372,-301,1372,287544,10660,,,326576,3568586,1585155,,10,,,310870,15706,2502571,1066015,ITC,ITC1
2021-04-11T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,1989,260,2249,49798,52047,489,1359,153294,5189,,,210530,2001590,1056069,,11,,,209534,996,1885967,115623,ITF,ITF4
2021-04-11T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,335,56,391,16690,17081,287,369,30763,1265,,,49109,1067676,634683,,5,,Si segnala il decesso dei paz.:  - 1 donna 81 aa Residente nella Provincia di Oristano  - 1 donna 76 aa Residente nella Provincia di Sassari  - 1 uomo 99 aa Residente nella Provincia di Sassari  - 1 uomo 66 aa Residente nella Città Metropolitana di Cagliari ,49092,17,757945,309731,ITG,ITG2
2021-04-11T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,1148,171,1319,21652,22971,780,1120,158478,5038,,,186487,3377937,1331451,,14,,,186487,0,2100450,1277487,ITG,ITG1
2021-04-11T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,1668,284,1952,25806,27758,-154,1222,175788,5662,,,209208,3690837,1862640,,11,,,206837,2371,3072859,617978,ITI,ITI1
