data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-01-02T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,184,22,206,21794,22000,1127,1135,87087,2642,,,111729,3591519,1029737,Dal totale dei positivi è stato eliminato un caso in quanto non paziente Covid. Sono stati risolti i problemi tecnici e modificati i dati del 01.01.2022.,2,,,104649,7080,1740705,1850814,ITF,ITF1
2022-01-02T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,71,2,73,5554,5627,255,322,31197,635,,,37459,550894,265197,"Il dato relativo al valore giornaliero dei ""Casi identificati da test antigenico"" risulta uguale a 0, in quanto, pur essendo somministrati, i test rapidi risultati positivi sono tutti ritestati con tamponi processati con test molecolare. Il numero totale dei decessi ne comprende n. 23 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.   ",1,,,37459,0,522731,28163,ITF,ITF5
2022-01-02T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,312,28,340,17297,17637,611,793,94502,1630,,,113769,1682142,1358127,,2,,"L'Asp di Vibo Vantia comunica 117 nuovi positivi di cui 2 fuori regione  L'Asp di Cosenza comunica ""Oggi si registrano 105 nuovi casi; il numero complessivo dei casi è incrementato di 104 unità e non di 105 in quanto 1 paziente è stato trasferito dal reparto di pediatria dell’AO di Cosenza all’Ospedale Bambin Gesù di Roma"".",111389,2380,1272050,410092,ITF,ITF6
2022-01-02T17:00:00,ITA,15,Campania,40.83956555,14.25084984,718,55,773,93605,94378,3989,5192,499490,8474,,,602342,9629418,3920867,,7,,,590754,11588,6555622,3073796,ITF,ITF3
2022-01-02T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,1451,130,1581,95471,97052,8186,9090,446972,14239,,,558263,11738029,2407107,"Sono stati eliminati 2 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",10,,,547665,10598,7329428,4408601,ITH,ITH5
2022-01-02T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,298,28,326,14440,14766,918,1188,140611,4228,,,159605,4556503,969305,Il totale dei casi positivi è stato ridotto di 2 a seguito di 1 test antigenico non confermato dal successivo tampone molecolare (caso relativo alla provincia di PN) e a seguito di 1 test positivo rimosso dopo revisione del caso (caso relativo alla provincia di GO).		,4,,,138151,21454,2661326,1895177,ITH,ITH4
2022-01-02T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1173,152,1325,89076,90401,6920,7993,425921,9290,,,525612,13065385,5078283,,8,,,507161,18451,6952288,6113097,ITI,ITI4
2022-01-02T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,510,47,557,13302,13859,427,1265,134307,4591,,,152757,3573911,1052169,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,3,,*di cui 752 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,152757,0,2006357,1567554,ITC,ITC3
2022-01-02T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,2052,216,2268,289825,292093,7196,10425,937826,35140,,,1265059,25183247,6868839,,15,,,993570,271489,13094013,12089234,ITC,ITC4
2022-01-02T17:00:00,ITA,11,Marche,43.61675973,13.5188753,227,50,277,7832,8109,348,699,136421,3252,,,147782,2030264,1194317,,4,,,147782,0,1654957,375307,ITI,ITI3
