data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-07-16T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,25,1,26,898,924,-4,25,71871,2513,,,75308,1766547,710017,Dal totale dei positivi sono stati eliminati 2 casi in quanto già segnalati da altra regione.,0,,,75308,0,1225445,541102,ITF,ITF1
2021-07-16T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,14,0,14,526,540,-4,10,25938,591,,,27069,401611,214002," Il numero totale dei decessi ne comprende n. 22 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0,,,27069,0,382793,18818,ITF,ITF5
2021-07-16T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,47,3,50,1955,2005,19,77,66311,1236,,,69552,962537,880651,"Relativamente al bollettino di ieri, del 15/07/2021,si precisa quanto segue:									 - l'ASP di Cosenza ha spostato dal Totale Casi confermati al setting Altro/Fuori Regione  n° 15 soggetti positivi di cui n°8 in isolamento, n° 5 guariti, n° 2 deceduti;									 - l'ASP di Vibo Valentia ha spostato dal Totale casi confermati al setting ALTRO/Fuori Regione n° 2 soggetti positivi in isolamento domiciliare;									 - l'ASP di Crotone ha comunicato n° 2 soggetti positivi fuori regione e n° 16 migranti guariti.									",1,,,69538,14,892773,69764,ITF,ITF6
2021-07-16T17:00:00,ITA,15,Campania,40.83956555,14.25084984,171,12,183,6725,6908,0,204,412282,7558,,,426748,5475416,3305648,,2,,,415160,11588,4693785,781631,ITF,ITF3
2021-07-16T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,148,15,163,2195,2358,101,200,372646,13268,,,388272,6976623,1930574,"Sono stati eliminati 1 casi, positivi a test antigenico ma non confermati da tampone molecolare.",1,,,387950,322,5107674,1868949,ITH,ITH5
2021-07-16T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,6,1,7,226,233,2,26,103192,3789,,,107214,2232644,698715,,0,,,92711,14503,1846265,386379,ITH,ITH4
2021-07-16T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,105,25,130,2515,2645,255,443,337414,8384,,,348443,7979053,4498502,,1,,,339800,8643,5082789,2896264,ITI,ITI4
2021-07-16T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,8,5,13,243,256,26,54,99144,4355,,,103755,1833076,708673,,0,,"In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare; Si comunica che dei 54 casi confermati in data odierna, 1 soggetto è rientrato da viaggio in Abruzzo in data",103755,0,1413230,419846,ITC,ITC3
2021-07-16T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,143,30,173,8080,8253,376,399,803034,33804,,,845091,12065399,4766855,,2,,,790031,55060,9621393,2444006,ITC,ITC4
2021-07-16T17:00:00,ITA,11,Marche,43.61675973,13.5188753,11,2,13,1406,1419,28,52,99742,3038,,,104199,1333388,778959,,0,,,104199,0,1186466,146922,ITI,ITI3
2021-07-16T17:00:00,ITA,14,Molise,41.55774754,14.65916051,0,0,0,96,96,19,23,13211,492,,,13799,246091,212776,,0,,,13799,0,233061,13030,ITF,ITF2
2021-07-16T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,5,0,5,135,140,-13,10,72133,1182,,,73455,1677449,430174,,0,,10 nuovi positivi di cui 4 test antigenici confermati da test molecolare		 ,60223,13232,602690,1074759,ITH,ITH1
2021-07-16T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,0,1,1,112,113,26,33,44432,1363,,,45908,889082,241132,,0,,,32827,13081,686940,202142,ITH,ITH2
2021-07-16T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,48,3,51,869,920,82,115,351008,11699,,,363627,5249917,2045489,,0,,,344833,18794,3133253,2116664,ITC,ITC1
2021-07-16T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,65,9,74,1567,1641,-10,46,245746,6658,,,254045,2767226,1260510,,2,,,253133,912,2444185,323041,ITF,ITF4
2021-07-16T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,43,3,46,1353,1399,135,140,55160,1494,,,58053,1432213,835389,,0,,,58036,17,997933,434280,ITG,ITG2
2021-07-16T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,144,23,167,4242,4409,269,386,224246,6006,,,234661,5071669,1920876,,2,,,234661,0,2707132,2364537,ITG,ITG1
2021-07-16T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,60,16,76,1598,1674,107,169,236939,6898,,,245511,5309547,2427278,,1,,,241988,3523,3951594,1357953,ITI,ITI1
2021-07-16T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,4,1,5,657,662,45,56,54963,1424,,,57049,1516171,398530,,0,,,57049,0,993670,522501,ITI,ITI2
2021-07-16T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,0,0,0,22,22,3,5,11213,473,,,11708,145284,68786,,0,,,11027,681,102063,43221,ITC,ITC2
2021-07-16T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,41,11,52,6045,6097,352,425,410024,11626,,,427747,9051554,1874840,,1,,,415574,12173,5811809,3239745,ITH,ITH3
