data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-06-21T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,43,2,45,1172,1217,-58,5,70896,2509,,,74622,1659778,679570,Dai casi positivi totali sono stati eliminati 11 casi dei periodi passati in quanto già segnalati da altra regione. ,1,,,74622,0,1167043,492735,ITF,ITF1
2021-06-21T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,33,0,33,1231,1264,-36,4,24978,589,,,26831,387140,208440," Il numero totale dei decessi ne comprende n. 22 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0,,,26831,0,370363,16777,ITF,ITF5
2021-06-21T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,87,11,98,6698,6796,-73,20,60664,1219,,,68679,912801,837923,,0,,,68665,14,858908,53893,ITF,ITF6
2021-06-21T17:00:00,ITA,15,Campania,40.83956555,14.25084984,282,24,306,9892,10198,-174,31,405824,7390,,,423412,5174322,3259390,,3,,,411824,11588,4530661,643661,ITF,ITF3
2021-06-21T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,223,37,260,4986,5246,-344,81,367852,13248,,,386346,6577851,1896352,,0,,,386025,321,4932988,1644863,ITH,ITH5
2021-06-21T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,9,1,10,4471,4481,2,2,99198,3799,,,107478,2126484,710822,il numero di guariti rimane invariato da ieri - verifiche in corso sul conteggio,0,,,92694,14784,1778444,348040,ITH,ITH4
2021-06-21T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,295,76,371,3774,4145,-94,71,332833,8307,,,345285,7433902,4424199,,1,,,336769,8516,4887532,2546370,ITI,ITI4
2021-06-21T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,34,8,42,201,243,-35,8,98569,4347,,,103159,1709438,667729,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare ,0,,,103159,0,1345688,363750,ITC,ITC3
2021-06-21T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,391,77,468,13179,13647,-10,83,793368,33757,,,840772,11327674,4504991,,1,,,786923,53849,9254742,2072932,ITC,ITC4
2021-06-21T17:00:00,ITA,11,Marche,43.61675973,13.5188753,29,6,35,1904,1939,-73,0,98569,3031,,,103539,1283702,754570,,0,,,103539,0,1144549,139153,ITI,ITI3
