data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2024-08-22T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,32,0,32,2361,2393,29,76,685135,4099,,,691627,7729613,1396693,"Il dato incremento casi confermati è composto da 76, cioè 62 ''nuovi positivi'' e 14 ''reinfezioni"".",0,,,265016,426611,2651882,5077731,ITF,ITF1
2024-08-22T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,12,0,12,10052,10064,13,14,191650,1059,,,202773,1383141,412311,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” non è reale ed è in corso di revisione.,0,,,71288,131485,704040,679101,ITF,ITF5
2024-08-22T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,37,3,40,1993,2033,0,79,652016,3707,,,657756,4574339,3585997,,0,,,204443,453313,1968804,2605535,ITF,ITF6
2024-08-22T17:00:00,ITA,15,Campania,40.83956555,14.25084984,107,3,110,9931,10041,-217,344,2544079,12154,,,2566274,22197184,5564124,,0,,,960428,1605846,9776476,12420708,ITF,ITF3
2024-08-22T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,405,14,419,6417,6836,161,161,2190452,20068,,,2217356,20207747,3008290,,1,,,1100686,1116670,10842996,9364751,ITH,ITH5
2024-08-22T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,58,0,58,532,590,17,53,593280,6542,,,600412,7913548,1284063,,0,,,242907,357505,3905328,4008220,ITH,ITH4
2024-08-22T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,201,8,209,75190,75399,219,241,2459444,13293,,,2548136,27803348,6311068,,0,,,1043796,1504340,9768253,18035095,ITI,ITI4
2024-08-22T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,73,1,74,0,74,-5,46,688126,6023,,,694223,7199542,1558577,"Si segnala che in seguito all’automatizzazione nella gestione dei database relativi alla sorveglianza COVID-19, sono possibili variazioni delle anagrafiche che possono generare eventuali riduzioni rispetto ai dati comunicati nelle giornate precedenti.",0,,*di cui 62944  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,288403,405820,2716728,4482814,ITC,ITC3
2024-08-22T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,189,4,193,3804,3997,-224,361,4307114,48116,,,4359227,47522293,9514199,,0,,,1554957,2804270,17234120,30288173,ITC,ITC4
2024-08-22T17:00:00,ITA,11,Marche,43.61675973,13.5188753,65,3,68,0,68,0,4,732544,4562,,,737174,3809041,2806683,,0,,,223418,513756,2020964,1788077,ITI,ITI3
