data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-02-28T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,622,82,704,12540,13244,521,568,39523,1701,,,54468,1002799,506869,,6,,,54468,0,745319,257480,ITF,ITF1
2021-02-28T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,85,10,95,3937,4032,81,101,11232,371,,,15635,250546,146414,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 12 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ",3,,,15635,0,239498,11048,ITF,ITF5
2021-02-28T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,190,20,210,6054,6264,-40,160,30933,683,,,37880,583901,551283,,2,,,37874,6,573200,10701,ITF,ITF6
2021-02-28T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1341,130,1471,75552,77023,2032,2561,186318,4278,,,267619,2935448,2033984,,5,,,261517,6102,2827403,108045,ITF,ITF3
2021-02-28T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.341720800000001,2255,227,2482,40196,42678,2007,2610,207381,10543,,,260602,3851466,1503946,"Sono stati eliminati 15 casi, positivi a test antigenico ma non confermati da tampone molecolare.",20,,,260475,127,3403661,447805,ITH,ITH5
2021-02-28T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,361,61,422,9660,10082,97,341,63889,2841,,,76812,1349711,480845,,6,,,71577,5235,1252420,97291,ITH,ITH4
2021-02-28T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1767,213,1980,33821,35801,137,1341,192544,5883,,,234228,4116403,2833843,,6,,,231757,2471,3402020,714383,ITI,ITI4
2021-02-28T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,500,52,552,4831,5383,182,248,68965,3630,,,77978,1033573,440188,,5,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare.,77978,0,927023,106550,ITC,ITC3
2021-02-28T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,4118,426,4544,61797,66341,2627,3529,508379,28361,,,603081,6649629,3119343,,19,,,594685,8396,6248623,401006,ITC,ITC4
2021-02-28T17:00:00,ITA,11,Marche,43.61675973,13.5188753,582,72,654,9576,10230,171,588,55375,2252,,,67857,833982,507294,,2,,,67857,0,769340,64642,ITI,ITI3
2021-02-28T17:00:00,ITA,14,Molise,41.55774754,14.65916051,95,17,112,1664,1776,38,144,8564,351,,,10691,162671,147198,,0,,,10691,0,162378,293,ITF,ITF2
2021-02-28T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,218,33,251,6451,6702,-82,226,46071,1031,,,53804,765274,196914,,3,,,42965,10839,492281,272993,ITH,ITH1
2021-02-28T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,185,39,224,3709,3933,278,329,28919,1206,,,34058,610402,170637,,2,,,27234,6824,552950,57452,ITH,ITH2
2021-02-28T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,2015,168,2183,13894,16077,434,902,221688,9369,,,247134,2573650,1254138,,7,,,241794,5340,2073139,500511,ITC,ITC1
2021-02-28T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,1228,170,1398,31683,33081,624,1053,110046,3923,,,147050,1557266,861270,,14,,,146516,534,1503622,53644,ITF,ITF4
2021-02-28T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,215,19,234,12621,12855,20,77,27178,1158,,,41191,761789,531953,,0,,Si segnala il decesso dei paz.:  - 1 donna 62 aa Residente nella Provincia del Sud Sardegna  - 1 donna 89 aa Residente nella Provincia di Nuoro  - 1 uomo 86 aa Residente nella Provincia del Sud Sardegna  - 1 donna 51 aa Residente nella Provincia di Sassari  - 1 donna 88 aa Residente nella Provincia di Sassari ,41175,16,635090,126699,ITG,ITG2
2021-02-28T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,725,133,858,25124,25982,211,453,122438,4138,,,152558,2442832,1130192,,6,,,152558,0,1747585,695247,ITG,ITG1
2021-02-28T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,909,168,1077,16972,18049,620,1068,133518,4668,,,156235,2728258,1444307,,7,,,155552,683,2463402,264856,ITI,ITI1
2021-02-28T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,436,77,513,7628,8141,-74,212,35492,1050,,,44683,813081,313787,"Si fa presente che 9 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"". ",6,,,44683,0,694306,118775,ITI,ITI2
2021-02-28T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,10,2,12,162,174,30,33,7465,415,,,8054,77627,44232,,0,,,8054,0,74303,3324,ITC,ITC2
2021-02-28T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,781,112,893,23626,24519,487,911,299281,9847,,,333647,5032579,1399695,,12,,,329449,4198,4046140,986439,ITH,ITH3
