data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2023-05-25T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,70,1,71,3188,3259,-1,127,653331,3966,,,660556,7503479,1373972,"Il dato ''incremento casi confermati'' è composto da 127, cioè 94 ''nuovi positivi'' e 33 ''reinfezioni''. ",0,,,251704,408852,2609535,4893944,ITF,ITF1
2023-05-25T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,20,0,20,8533,8553,10,16,191157,1032,,,200742,1345051,405268,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” è in corso di revisione.,0,,,71234,129508,703288,641763,ITF,ITF5
2023-05-25T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,67,5,72,554,626,-4,88,634419,3440,,,638485,4360322,3391482,,0,,,202795,435690,1923087,2437235,ITF,ITF6
2023-05-25T17:00:00,ITA,15,Campania,40.83956555,14.25084984,128,4,132,19461,19593,0,250,2436751,11916,,,2468260,20917475,5417232,,1,,,956145,1512115,9621228,11296247,ITF,ITF3
2023-05-25T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,349,12,361,1842,2203,-58,139,2132698,19476,,,2154377,19598062,2985591,"Il dato odierno relativo alla provincia di Ravenna, risultato negativo rispetto a quello comunicato ieri, è determinato dalla revisione delle posizioni anagrafiche dei casi precedentemente inseriti.",0,,,1092737,1061640,10740308,8857754,ITH,ITH5
2023-05-25T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,58,1,59,584,643,-40,50,574345,6133,,,581121,7761813,1264308,Il totale dei casi positivi è stato ridotto di 2 a seguito di un test positivo rimosso dopo revisione del caso (casi relativi alla provincia di GO). A seguito di una verifica sui sistemi informativi il totale dei decessi associati a COVID-19 è stato ridotto di 2(casi relativi alla provincia di GO e PN).				,0,,,240160,340961,3861267,3900546,ITH,ITH4
2023-05-25T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,216,18,234,21626,21860,115,326,2382611,12943,,,2417414,26626696,6163066,,0,,,1039625,1377789,9727916,16898780,ITI,ITI4
2023-05-25T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,87,1,88,250,338,-7,69,661358,5934,,,667630,6976239,1523310,,1,,*di cui 52289  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,285816,381814,2703679,4272560,ITC,ITC3
2023-05-25T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,105,2,107,1841,1948,81,324,4113541,45999,,,4161488,45706677,9266047,,0,,,1540146,2621342,17110155,28596522,ITC,ITC4
2023-05-25T17:00:00,ITA,11,Marche,43.61675973,13.5188753,20,0,20,149,169,-9,45,713825,4435,,,718429,3746707,2744415,,0,,,223016,495413,2018962,1727745,ITI,ITI3
2023-05-25T17:00:00,ITA,14,Molise,41.55774754,14.65916051,3,1,4,367,371,2,5,101708,734,,,102813,815741,767613,,0,,,29776,73037,537186,278555,ITF,ITF2
2023-05-25T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,7,0,7,45,52,4,12,294596,1619,,,296267,5605919,868323,"12 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 12 casi diagnosticati con test antigenico e 0 nuovi positivi al test PCR. ",0,,"12 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 12 casi diagnosticati con test antigenico e 0 nuovi positivi al test PCR. ",87150,209117,939925,4665994,ITH,ITH1
2023-05-25T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,12,0,12,120,132,13,33,244607,1656,,,246395,3054224,606391,,0,,,45141,201254,875062,2179162,ITH,ITH2
2023-05-25T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,134,2,136,28982,29118,-8,128,1692691,13857,,,1735666,21805595,4422197,,3,,,518086,1217580,5132662,16672933,ITC,ITC1
2023-05-25T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,63,7,70,1554,1624,38,131,1628520,9798,,,1639942,14067777,2928306,,1,,,513325,1126617,4864670,9203107,ITF,ITF4
