data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2023-05-09T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,79,2,81,3351,3432,-33,200,651358,3963,,,658753,7488373,1372640,"Il dato ''incremento casi confermati'' è composto da 200, cioè 143 ''nuovi positivi'' e 57 ''reinfezioni''. ",0,,,250890,407863,2606675,4881698,ITF,ITF1
2023-05-09T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,26,0,26,8434,8460,13,24,191064,1029,,,200553,1342208,404736,,0,,,71219,129334,702977,639231,ITF,ITF5
2023-05-09T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,85,4,89,620,709,23,151,633113,3423,,,637245,4342827,3376454,,0,,,202656,434589,1917968,2424859,ITF,ITF6
2023-05-09T17:00:00,ITA,15,Campania,40.83956555,14.25084984,163,7,170,19791,19961,82,442,2432788,11894,,,2464643,20848753,5410594,,0,,"a seguito delle verifiche odierne, si evince che due decessi registrati oggi, risalgono ai giorni 15/12 e al 16/03 2023",955853,1508790,9607241,11241512,ITF,ITF3
2023-05-09T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,454,17,471,2840,3311,-122,126,2129395,19444,,,2152150,19558020,2983141,,3,,,1092450,1059700,10729663,8828357,ITH,ITH5
2023-05-09T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,87,0,87,615,702,21,106,573402,6108,,,580212,7746857,1262439,,0,,,240017,340195,3855830,3891027,ITH,ITH4
2023-05-09T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,330,14,344,20294,20638,420,585,2379061,12910,,,2412609,26560317,6155060,,1,,,1039310,1373299,9721037,16839280,ITI,ITI4
2023-05-09T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,102,2,104,436,540,-43,99,660164,5926,,,666630,6963144,1521465,,0,,*di cui 51964  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,285497,381133,2702205,4260939,ITC,ITC3
2023-05-09T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,202,2,204,2513,2717,-137,664,4108173,45935,,,4156825,45616222,9253262,,0,,,1539694,2617131,17100959,28515263,ITC,ITC4
2023-05-09T17:00:00,ITA,11,Marche,43.61675973,13.5188753,42,1,43,192,235,-2,105,713006,4431,,,717672,3743237,2740945,,0,,,223000,494672,2018845,1724392,ITI,ITI3
2023-05-09T17:00:00,ITA,14,Molise,41.55774754,14.65916051,9,1,10,398,408,27,27,101511,729,,,102648,813037,765035,,0,,,29718,72930,534721,278316,ITF,ITF2
