data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2023-09-11T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,42,1,43,1483,1526,-49,83,659577,3988,,,665091,7558645,1380762,"Il dato ''incremento casi confermati'' è composto da 83, cioè 17 ''nuovi positivi'' e 66 ''reinfezioni''. ",0,,,253694,411397,2626499,4932146,ITF,ITF1
2023-09-11T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,18,0,18,8727,8745,9,9,191359,1039,,,201143,1354995,407473,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” è in corso di revisione.,0,,,71264,129879,703873,651122,ITF,ITF5
2023-09-11T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,85,7,92,1007,1099,-45,35,638664,3491,,,643254,4435047,3459845,,0,,,203355,439899,1942638,2492409,ITF,ITF6
2023-09-11T17:00:00,ITA,15,Campania,40.83956555,14.25084984,93,3,96,20897,20993,-106,205,2448204,11977,,,2481174,21195533,5446484,,0,,,957190,1523984,9677498,11518035,ITF,ITF3
2023-09-11T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,351,14,365,3374,3739,26,142,2139782,19542,,,2163063,19749246,2991633,,4,,,1093765,1069298,10765607,8983639,ITH,ITH5
2023-09-11T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,89,0,89,568,657,-25,31,577070,6188,,,583915,7800869,1269555,,0,,,240559,343356,3874322,3926547,ITH,ITH4
2023-09-11T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,182,8,190,27563,27753,23,216,2396459,12999,,,2437211,26922134,6205764,,0,,,1040504,1396707,9741029,17181105,ITI,ITI4
2023-09-11T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,119,7,126,0,126,9,30,665756,5957,,,671839,7022730,1531483,,2,,*di cui 53707  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,286909,384930,2707360,4315370,ITC,ITC3
2023-09-11T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,169,2,171,5726,5897,131,321,4130187,46170,,,4182254,46087881,9322004,,0,,,1541799,2640455,17141808,28946073,ITC,ITC4
2023-09-11T17:00:00,ITA,11,Marche,43.61675973,13.5188753,74,0,74,0,74,0,25,716918,4455,,,721447,3763613,2761321,,0,,,223105,498342,2019650,1743963,ITI,ITI3
2023-09-11T17:00:00,ITA,14,Molise,41.55774754,14.65916051,11,0,11,242,253,8,8,102230,741,,,103224,830973,782565,,0,,,29996,73228,546132,284841,ITF,ITF2
2023-09-11T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,7,0,7,0,7,2,7,295207,1625,,,296839,5611311,869073,"7 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 7 casi diagnosticati con test antigenico e 0 nuovi positivi al test PCR. ",0,,"7 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 7 casi diagnosticati con test antigenico e 0 nuovi positivi al test PCR. ",87203,209636,940523,4670788,ITH,ITH1
2023-09-11T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,13,1,14,178,192,-7,6,245322,1656,,,247170,3062855,607435,,1,,,45212,201958,876388,2186467,ITH,ITH2
2023-09-11T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,146,6,152,31107,31259,92,118,1697783,13864,,,1742906,22005016,4455082,,1,,,518356,1224550,5139976,16865040,ITC,ITC1
2023-09-11T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,51,1,52,2855,2907,32,56,1634277,9836,,,1647020,14248807,2971067,,0,,,513833,1133187,4876890,9371917,ITF,ITF4
2023-09-11T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,128,1,129,6131,6260,39,42,511214,2970,,,520444,5509782,1765535, ,0,,,180317,340127,2245173,3264609,ITG,ITG2
2023-09-11T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,218,8,226,5354,5580,10,10,1813379,12864,,,1831823,16936392,11273014,,3,,,540941,1290882,5473033,11463359,ITG,ITG1
2023-09-11T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,209,6,215,2283,2498,-137,74,1599283,12037,,,1613818,16992032,5436844,,0,,,720524,893294,7111805,9880227,ITI,ITI1
2023-09-11T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,51,2,53,853,906,2,30,442979,2503,,,446388,5101751,820390,- Si fa presente che 1 dei ricoveri non UTI appartengono ai codici disciplina di Ostetricia & Ginecologia e Pediatria. - Si fa presente che 22 dei ricoveri non UTI appartengono ad altri codici disciplina.,0,,,159917,286471,1760149,3341602,ITI,ITI2
2023-09-11T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,4,0,4,26,30,-1,3,50434,574,,,51038,596648,147247,,0,,,16274,34764,146044,450604,ITC,ITC2
2023-09-11T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,209,8,217,17267,17484,-432,97,2707863,16953,,,2742300,38355281,5371766,Il dato dei casi confermati da test antigenico è diminuito rispetto a ieri in quanto i test confermati da molecolari sono stati ricollocati.,1,,,1087254,1655046,11888692,26466589,ITH,ITH3
