data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2024-12-31T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,26,1,27,2981,3008,13,13,687146,4115,,,694269,7755589,1399290,"Il dato incremento casi confermati è composto da 13, cioè 13 ''nuovi positivi"" e 0 ''reinfezioni"".",1,,,265725,428544,2652924,5102665,ITF,ITF1
2024-12-31T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,1,0,1,10309,10310,0,0,191720,1065,,,203095,1390585,413608,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” non è reale ed è in corso di revisione.,0,,,71290,131805,704042,686543,ITF,ITF5
2024-12-31T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,11,4,15,1850,1865,2,2,653691,3727,,,659283,4590795,3600478,,0,,,204512,454771,1971428,2619367,ITF,ITF6
2024-12-31T17:00:00,ITA,15,Campania,40.83956555,14.25084984,81,5,86,9056,9142,24,24,2554490,12169,,,2575801,22411668,5583999,,0,,,960715,1615086,9789611,12622057,ITF,ITF3
2024-12-31T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,462,12,474,15564,16038,32,32,2190452,20152,,,2226642,20281679,3011986,"Il dato odierno dei casi per la provincia, risultato negativo rispetto a quello comunicato ieri, è determinato dalla revisione delle posizioni anagrafiche dei casi precedentemente inseriti.",0,,,1101514,1125128,10856939,9424740,ITH,ITH5
2024-12-31T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,31,2,33,441,474,9,16,596533,6833,,,603840,7936422,1287118,,0,,,243681,360159,3911072,4025350,ITH,ITH4
2024-12-31T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,58,1,59,88670,88729,25,28,2460561,13327,,,2562617,27979897,6338587,,0,,,1044637,1517980,9772203,18207694,ITI,ITI4
2024-12-31T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,61,0,61,0,61,-4,4,690919,6121,,,697101,7231793,1563750,"Si segnala che in seguito all’automatizzazione nella gestione dei database relativi alla sorveglianza COVID-19, sono possibili variazioni delle anagrafiche che possono generare eventuali riduzioni rispetto ai dati comunicati nelle giornate precedenti.",0,,*di cui 64157  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,288417,408684,2717534,4514259,ITC,ITC3
2024-12-31T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,86,4,90,812,902,-18,119,4341836,48717,,,4391455,47786190,9552390,,1,,,1558615,2832840,17261438,30524752,ITC,ITC4
2024-12-31T17:00:00,ITA,11,Marche,43.61675973,13.5188753,23,0,23,0,23,0,5,732979,4568,,,737570,3811973,2809615,,0,,,223418,514152,2020964,1791009,ITI,ITI3
