data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2024-02-08T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,30,2,32,8790,8822,-39,13,676028,4090,,,688940,7691028,1391207,"Il dato ''incremento casi confermati'' è composto da 13, cioè 3 ''nuovi positivi'' e 10 ''reinfezioni''. ",0,,,264074,424866,2647815,5043213,ITF,ITF1
2024-02-08T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,9,2,11,9882,9893,-2,0,191580,1054,,,202527,1372508,410388,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” è in corso di revisione.,0,,,71287,131240,704037,668471,ITF,ITF5
2024-02-08T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,22,4,26,3477,3503,-14,5,647949,3665,,,655117,4525598,3538403,,0,,,204316,450801,1961205,2564393,ITF,ITF6
2024-02-08T17:00:00,ITA,15,Campania,40.83956555,14.25084984,90,3,93,10611,10704,-9,32,2525028,12134,,,2547866,21779625,5506223,,0,,,959897,1587969,9743376,12036249,ITF,ITF3
2024-02-08T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,258,14,272,560,832,-26,15,2189185,20022,,,2210039,20048893,3001848,"Il dato odierno dei casi per la provincia, risultato negativo rispetto a quello comunicato ieri, è determinato dalla revisione delle posizioni anagrafiche dei casi precedentemente inseriti.",0,,,1100002,1110037,10817217,9231676,ITH,ITH5
2024-02-08T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,23,0,23,342,365,2,10,591772,6440,,,598577,7876105,1278328,,0,,,242420,356157,3890964,3985141,ITH,ITH4
2024-02-08T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,248,10,258,59517,59775,12,54,2457312,13252,,,2530339,27491656,6263191,,0,,,1042904,1487435,9758001,17733655,ITI,ITI4
2024-02-08T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,37,3,40,0,40,-5,16,683991,6017,,,690048,7131515,1547313,,1,,*di cui 60982  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,288782,401266,2713369,4418146,ITC,ITC3
2024-02-08T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,275,14,289,1590,1879,-118,76,4288104,47776,,,4337759,47059018,9442574,,0,,,1552576,2785183,17199122,29859896,ITC,ITC4
2024-02-08T17:00:00,ITA,11,Marche,43.61675973,13.5188753,17,1,18,0,18,0,5,732319,4554,,,736891,3800858,2798564,,0,,,223416,513475,2020772,1780086,ITI,ITI3
2024-02-08T17:00:00,ITA,14,Molise,41.55774754,14.65916051,4,0,4,180,184,1,1,104585,797,,,105566,850311,801037,,0,,,31115,74451,554607,295704,ITF,ITF2
2024-02-08T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,6,1,7,0,7,1,1,299301,1665,,,300973,5626369,870641,"1 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 1 casi diagnosticati con test antigenico e 0 nuovi positivi al test PCR.",0,,"1 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 1 casi diagnosticati con test antigenico e 0 nuovi positivi al test PCR.",87610,213363,943280,4683089,ITH,ITH1
2024-02-08T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,7,0,7,18,25,-4,4,251686,1680,,,253391,3091422,609920,,0,,,45793,207598,879330,2212092,ITH,ITH2
2024-02-08T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,75,2,77,55116,55193,-32,21,1734558,13927,,,1803678,22466771,4516940,la variazione dei casi del campo NON DISPONIBILE rispetto al giorno precedente è dovuta a una riattribuzione della provincia di residenza del paziente,0,,,519835,1283843,5150885,17315886,ITC,ITC1
2024-02-08T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,27,2,29,1781,1810,6,29,1675874,10062,,,1687746,14563068,3020956,,1,,,515210,1172536,4888498,9674570,ITF,ITF4
2024-02-08T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,29,1,30,9469,9499,-36,4,513921,2976,,,526396,5572605,1767374,,0,,,180339,346057,2247321,3325284,ITG,ITG2
2024-02-08T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,117,6,123,1004,1127,5,5,1820366,13036,,,1834529,16960868,11296961,,1,,,542920,1291609,5493919,11466949,ITG,ITG1
2024-02-08T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,66,2,68,517,585,-32,27,1640050,12477,,,1653112,17274667,5464666,,1,,,731956,921156,7141048,10133619,ITI,ITI1
2024-02-08T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,52,3,55,555,610,3,9,455844,2524,,,458978,5162335,827634,"Si fa presente che dei 52 ricoveri non in T.I.: - 17 appartengono alle discipline di area medica (COD.24, COD.26, COD.68, COD.94) - 35 ricoveri appartengono ad altre discipline ospedaliere.",2,,,160645,298333,1763240,3399095,ITI,ITI2
2024-02-08T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,1,0,1,3,4,-4,0,51859,590,,,52453,605193,148395,,0,,,16495,35958,146644,458549,ITC,ITC2
2024-02-08T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,290,14,304,9602,9906,24,70,2812708,17441,,,2840055,39177392,5432039,,1,,,1149203,1690852,12126349,27051043,ITH,ITH3
