data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2024-03-09T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,12,0,12,8426,8438,1,1,676547,4090,,,689075,7698671,1392198,,0,,,264171,424904,2649284,5049387,ITF,ITF1
2024-03-09T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,3,1,4,9875,9879,0,0,191604,1054,,,202537,1374530,410735,"Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” non è reale ed è in corso di revisione; Si comunica che a partire dal 27.02.2024, alla data odierna, a seguito di ricalcolo, il numero dei tamponi molecolari processati è da intendersi pari a n. 704.040 e non n. 704.640 come erroneamente indicato dal 27.02.2024 a tutto il 06.03.2024.",0,,,71288,131249,704040,670490,ITF,ITF5
2024-03-09T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,10,1,11,3458,3469,2,3,648112,3674,,,655255,4535785,3548001,,0,,,204352,450903,1963079,2572706,ITF,ITF6
2024-03-09T17:00:00,ITA,15,Campania,40.83956555,14.25084984,78,3,81,10588,10669,2,8,2525475,12142,,,2548286,21861826,5515910,,0,,,959938,1588348,9751590,12110236,ITF,ITF3
2024-03-09T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,113,4,117,172,289,-6,6,2190070,20033,,,2210392,20079516,3003395,"Il dato odierno dei casi per la provincia, risultato negativo rispetto a quello comunicato ieri, è determinato dalla revisione delle posizioni anagrafiche dei casi precedentemente inseriti.",1,,,1100090,1110302,10823571,9255945,ITH,ITH5
2024-03-09T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,11,0,11,284,295,-4,2,591954,6448,,,598697,7883627,1279451,Il totale dei casi positivi è stato ridotto di 1 a seguito di un test positivo rimosso dopo revisione del caso (caso relativo alla provincia di UD).		,0,,,242473,356224,3893701,3989926,ITH,ITH4
2024-03-09T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,243,5,248,60691,60939,16,16,2456880,13262,,,2531081,27547635,6271571,,0,,,1043001,1488080,9760449,17787186,ITI,ITI4
2024-03-09T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,5,1,6,0,6,1,0,684111,6018,,,690135,7141765,1548995,,1,,*di cui 61021  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,288791,401344,2714335,4427430,ITC,ITC3
2024-03-09T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,162,1,163,363,526,-31,21,4290699,47855,,,4339080,47157488,9457675,,0,,,1552981,2786099,17206219,29951269,ITC,ITC4
2024-03-09T17:00:00,ITA,11,Marche,43.61675973,13.5188753,9,0,9,0,9,0,4,732411,4559,,,736979,3803468,2801174,,0,,,223417,513562,2020842,1782626,ITI,ITI3
2024-03-09T17:00:00,ITA,14,Molise,41.55774754,14.65916051,0,0,0,4,4,0,0,104768,798,,,105570,852459,803176,,0,,,31117,74453,555337,297122,ITF,ITF2
2024-03-09T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,2,1,3,0,3,-1,1,299347,1668,,,301018,5627832,870952,"1 nuovi positivi di cui 1 test antigenici confermati da test molecolare, 0 casi diagnosticati con test antigenico e 0 nuovi positivi al test PCR.",0,,"1 nuovi positivi di cui 1 test antigenici confermati da test molecolare, 0 casi diagnosticati con test antigenico e 0 nuovi positivi al test PCR. ",87636,213382,944260,4683572,ITH,ITH1
2024-03-09T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,0,0,0,7,7,-1,1,251744,1681,,,253432,3093137,610105,,0,,,45800,207632,879600,2213537,ITH,ITH2
2024-03-09T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,60,1,61,54520,54581,-18,7,1735523,13928,,,1804032,22518149,4525675,,0,,,519867,1284165,5151789,17366360,ITC,ITC1
2024-03-09T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,11,0,11,365,376,-9,4,1677712,10076,,,1688164,14608961,3030305,,0,,,515227,1172937,4889965,9718996,ITF,ITF4
2024-03-09T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,23,1,24,9467,9491,0,0,513996,2977,,,526464,5580139,1767616,,0,,,180340,346124,2247606,3332533,ITG,ITG2
2024-03-09T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,74,2,76,963,1039,18,6,1820655,13051,,,1834745,16965165,11301291,,0,Recupero di n. 187 tamponi molecolari riferiti a periodi precedenti ,"Sul totale di n. 18 casi confermati, n.12 si riferiscono a periodi precedenti ",543091,1291654,5497737,11467428,ITG,ITG1
2024-03-09T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,21,1,22,229,251,6,6,1640762,12488,,,1653501,17310869,5468843,,1,,,732220,921281,7144880,10165989,ITI,ITI1
2024-03-09T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,20,0,20,514,534,-7,1,455965,2531,,,459030,5168350,828551,"Si fa presente che dei 20 ricoveri non in T.I.: - 7 appartengono alle discipline di area medica (COD.24, COD.26, COD.68, COD.94) - 13 ricoveri appartengono ad altre discipline ospedaliere.",0,,,160666,298364,1763888,3404462,ITI,ITI2
2024-03-09T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,1,0,1,1,2,0,0,51871,591,,,52464,606221,148586,,0,,,16497,35967,146691,459530,ITC,ITC2
