data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-08-03T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,281,10,291,42862,43153,-5626,1640,465384,3550,,,512087,6560892,1293945,Dal totale dei positivi è stato eliminato 1 caso in quanto non paziente Covid.,0,,,210086,302001,2426119,4134773,ITF,ITF1
2022-08-03T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,71,3,74,12458,12532,-518,362,158208,974,,,171714,1177889,375920,,1,,,69273,102441,680641,497248,ITF,ITF5
2022-08-03T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,302,12,314,73916,74230,-294,1852,424769,2839,,,501838,3524371,2693797,,0,,		 		 L'ASP di Catanzaro comunica 340 nuovi soggetti positivi di cui 21 fuori regione.		 L'ASP di Cosenza comunica 601 nuovi soggetti positivi di cui 36 fuori regione.  L'ASP di Crotone comunica 252 nuovi soggetti positivi di cui 2 fuori regione,193676,308162,1754573,1769798,ITF,ITF6
2022-08-03T17:00:00,ITA,15,Campania,40.83956555,14.25084984,599,24,623,143589,144212,-3272,4003,1965741,10878,,,2120831,18258254,5149837,,4,,"a seguito delle verifiche odierne si evince che 10 decessi registrati oggi, risalgono al periodo compreso tra il 01/01 e il 29/07 2022",934843,1185988,9055709,9202545,ITF,ITF3
2022-08-03T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,1636,54,1690,51683,53373,210,4191,1697939,17561,,,1768873,17274889,2836824,"Sono stati eliminati 4 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",9,,,1010554,758319,9794377,7480512,ITH,ITH5
2022-08-03T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,276,7,283,20022,20305,-1106,1316,431236,5270,,,456811,6915755,1183233,"Il totale dei casi positivi è stato ridotto di 3 a seguito di 3 test positivi rimossi dopo revisione dei casi (1 caso relativo alla provincia di UD, 1 caso relativo alla provincia di TS e 1 caso proveniente da fuori regione)		",3,,,217363,239448,3540182,3375573,ITH,ITH4
2022-08-03T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1029,61,1090,197976,199066,-6798,4047,1752532,11806,,,1963404,23199743,5837308,,5,,,1010640,952764,9107943,14091800,ITI,ITI4
2022-08-03T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,436,5,441,17205,17646,-509,1416,515998,5451,,,539095,6000236,1398045,,0,,*di cui 26889  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021]. ,253665,285430,2540929,3459307,ITC,ITC3
2022-08-03T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,1348,47,1395,108600,109995,999,5572,3235731,41633,,,3387359,40181900,8622329,,0,,,1471691,1915668,16369669,23812231,ITC,ITC4
2022-08-03T17:00:00,ITA,11,Marche,43.61675973,13.5188753,190,8,198,16875,17073,-880,1572,558806,4039,,,579918,3386125,2383828,,2,,,219357,360561,2000604,1385521,ITI,ITI3
