data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2023-08-30T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,29,0,29,1478,1507,31,31,658603,3986,,,664096,7552362,1380031,,0,,,253230,410866,2625021,4927341,ITF,ITF1
2023-08-30T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,14,0,14,8644,8658,3,3,191352,1037,,,201047,1354111,407285,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” è in corso di revisione.,0,,,71259,129788,703848,650263,ITF,ITF5
2023-08-30T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,48,6,54,794,848,57,103,637867,3479,,,642194,4426964,3452688,,0,,,203268,438926,1941329,2485635,ITF,ITF6
2023-08-30T17:00:00,ITA,15,Campania,40.83956555,14.25084984,55,3,58,18708,18766,222,305,2445996,11971,,,2476733,21162170,5443112,,0,,,956955,1519778,9671512,11490658,ITF,ITF3
2023-08-30T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,250,8,258,1873,2131,187,265,2138703,19534,,,2160368,19730453,2991011,,0,,,1093468,1066900,10762719,8967734,ITH,ITH5
2023-08-30T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,37,2,39,413,452,20,59,576497,6181,,,583130,7797528,1269142,,0,,,240480,342650,3873764,3923764,ITH,ITH4
2023-08-30T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,120,2,122,26347,26469,84,296,2393319,12984,,,2432772,26884798,6201181,,0,,,1040375,1392397,9740004,17144794,ITI,ITI4
2023-08-30T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,84,0,84,0,84,-1,80,664924,5955,,,670963,7019661,1531042,,0,,*di cui 53374  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,286672,384291,2707233,4312428,ITC,ITC3
2023-08-30T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,137,0,137,2267,2404,147,418,4126383,46138,,,4174925,46038695,9315237,,0,,,1541365,2633560,17138515,28900180,ITC,ITC4
2023-08-30T17:00:00,ITA,11,Marche,43.61675973,13.5188753,45,1,46,0,46,20,53,716121,4453,,,720620,3761063,2758771,,0,,,223091,497529,2019576,1741487,ITI,ITI3
2023-08-30T17:00:00,ITA,14,Molise,41.55774754,14.65916051,7,0,7,134,141,14,14,102226,739,,,103106,829608,781268,,0,,,29929,73177,545264,284344,ITF,ITF2
2023-08-30T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,8,0,8,0,8,1,12,295063,1622,,,296693,5610730,869009,"12 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 11 casi diagnosticati con test antigenico e 1 nuovi positivi al test PCR. ",0,,"12 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 11 casi diagnosticati con test antigenico e 1 nuovi positivi al test PCR. ",87191,209502,940472,4670258,ITH,ITH1
2023-08-30T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,15,0,15,108,123,1,12,245191,1656,,,246970,3061829,607314,,0,,,45195,201775,876248,2185581,ITH,ITH2
2023-08-30T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,86,2,88,29828,29916,43,142,1696851,13863,,,1740630,21981627,4451502,la variazione dei casi del campo non disponibile  rispetto al giorno precedente è dovuta a una riattribuzione della provincia di residenza del paziente,0,,,518293,1222337,5139131,16842496,ITC,ITC1
2023-08-30T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,51,0,51,1879,1930,115,167,1633363,9827,,,1645120,14228908,2967259,,0,,,513716,1131404,4875891,9353017,ITF,ITF4
2023-08-30T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,92,1,93,5118,5211,93,101,510899,2969,,,519079,5503810,1765324,,0,,,180304,338775,2244931,3258879,ITG,ITG2
2023-08-30T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,209,8,217,5431,5648,20,21,1812987,12851,,,1831486,16934186,11270842,,3,,,540681,1290805,5471158,11463028,ITG,ITG1
2023-08-30T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,177,3,180,2413,2593,8,192,1596901,12010,,,1611504,16974614,5434912,,0,,,719742,891762,7109996,9864618,ITI,ITI1
2023-08-30T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,41,0,41,586,627,26,38,442679,2502,,,445808,5098178,819938,- Si fa presente che 0 dei ricoveri non UTI appartengono ai codici disciplina di Ostetricia & Ginecologia e Pediatria. - Si fa presente che 14 dei ricoveri non UTI appartengono ad altri codici disciplina.,0,,,159873,285935,1759975,3338203,ITI,ITI2
2023-08-30T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,2,0,2,16,18,-1,2,50407,574,,,50999,596452,147197,,0,,,16271,34728,146028,450424,ITC,ITC2
2023-08-30T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,152,3,155,16700,16855,91,389,2703660,16945,,,2737460,38305218,5367824,,0,,,1084471,1652989,11870516,26434702,ITH,ITH3
