data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-08-05T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,279,10,289,42870,43159,148,1572,468626,3553,,,515338,6576763,1295430,,1,,,211056,304282,2429018,4147745,ITF,ITF1
2022-08-05T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,70,3,73,12024,12097,-295,296,159296,975,,,172368,1181343,376462,,0,,,69325,103043,681048,500295,ITF,ITF5
2022-08-05T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,278,12,290,73241,73531,-767,1624,428676,2847,,,505054,3537409,2703970,,1,,L'ASP di Catanzaro comunica 367 nuovi soggetti positivi di cui 20 fuori regione.		 L'ASP di Cosenza comunica 451 nuovi soggetti positivi di cui 37 fuori regione.		 L'ASP di Reggio Calabria  comunica 529 nuovi soggetti positivi di cui 8  fuori regione.		  		,193832,311222,1756437,1780972,ITF,ITF6
2022-08-05T17:00:00,ITA,15,Campania,40.83956555,14.25084984,543,23,566,137494,138060,-3318,3323,1978843,10901,,,2127804,18296696,5153993,,1,,"a seguito delle verifiche odierne, si evince che 8 decessi registrati oggi, risalgono al periodo compreso tra il 09/07 e il 01/08 2022",935237,1192567,9062190,9234506,ITF,ITF3
2022-08-05T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,1505,43,1548,47716,49264,-2312,3224,1708760,17586,,,1775610,17306465,2838774,"Sono stati eliminati 2 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",1,,,1012504,763106,9808061,7498404,ITH,ITH5
2022-08-05T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,259,3,262,18338,18600,-1192,934,435035,5276,,,458911,6927652,1184320,Il totale dei casi positivi è stato ridotto di 2 a seguito di 2 tamponi molecolari negativi dopo test antigenico positivo (casi relativi alla provincia di UD).		,0,,,217728,241183,3544092,3383560,ITH,ITH4
2022-08-05T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,975,55,1030,192309,193339,-3247,3221,1765027,11820,,,1970186,23238966,5841261,,3,,,1011110,959076,9114429,14124537,ITI,ITI4
2022-08-05T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,396,5,401,16333,16734,-580,1210,519417,5464,,,541615,6014427,1399942,,0,,*di cui 27211  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021]. ,254226,287389,2543293,3471134,ITC,ITC3
2022-08-05T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,1210,36,1246,97305,98551,-2601,4692,3257161,41708,,,3397420,40247923,8629495,,1,,,1472976,1924444,16379883,23868040,ITC,ITC4
2022-08-05T17:00:00,ITA,11,Marche,43.61675973,13.5188753,200,6,206,16652,16858,-95,1325,561860,4044,,,582762,3395126,2392829,,0,,,219461,363301,2001021,1394105,ITI,ITI3
