data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2024-09-06T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,47,1,48,2465,2513,-58,35,685849,4103,,,692465,7735342,1397373,"Il dato incremento casi confermati è composto da 35, cioè 31 ''nuovi positivi'' e 4 ''reinfezioni"".",0,,,265204,427261,2652054,5083288,ITF,ITF1
2024-09-06T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,22,1,23,10175,10198,5,6,191658,1061,,,202917,1384489,412543,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” non è reale ed è in corso di revisione.,0,,,71288,131629,704040,680449,ITF,ITF5
2024-09-06T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,30,0,30,1931,1961,-7,22,652703,3712,,,658376,4577821,3588881,,0,,,204467,453909,1969354,2608467,ITF,ITF6
2024-09-06T17:00:00,ITA,15,Campania,40.83956555,14.25084984,98,4,102,9712,9814,-445,164,2547966,12161,,,2569941,22226632,5567055,,1,,,960504,1609437,9777713,12448919,ITF,ITF3
2024-09-06T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,398,11,409,8530,8939,107,107,2190452,20083,,,2219474,20219263,3008736,,0,,,1100861,1118613,10844727,9374536,ITH,ITH5
2024-09-06T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,65,1,66,518,584,-1,75,593863,6570,,,601017,7916704,1284544,I dati odierni includono anche le variazioni non comunicate ieri per il mancato aggiornamento del sistema informatico.		,0,,,243014,358003,3906092,4010612,ITH,ITH4
2024-09-06T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,155,7,162,78518,78680,137,147,2459726,13296,,,2551702,27825984,6313838,,0,,,1044176,1507526,9768787,18057197,ITI,ITI4
2024-09-06T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,89,0,89,0,89,-8,22,688807,6026,,,694922,7204829,1559561,"Si segnala che in seguito all’automatizzazione nella gestione dei database relativi alla sorveglianza COVID-19, sono possibili variazioni delle anagrafiche che possono generare eventuali riduzioni rispetto ai dati comunicati nelle giornate precedenti.",0,,*di cui 63203  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,288402,406520,2716929,4487900,ITC,ITC3
2024-09-06T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,149,4,153,3799,3952,-671,298,4312326,48215,,,4364493,47557488,9519005,,0,,,1555342,2809151,17236717,30320771,ITC,ITC4
2024-09-06T17:00:00,ITA,11,Marche,43.61675973,13.5188753,43,2,45,0,45,0,1,732677,4563,,,737285,3809884,2807526,,0,,,223418,513867,2020964,1788920,ITI,ITI3
