data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2023-09-19T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,55,0,55,1779,1834,70,134,660174,3991,,,665999,7564874,1381340,"Il dato ''incremento casi confermati'' è composto da 134, cioè 106 ''nuovi positivi'' e 28 ''reinfezioni''. ",0,,,254074,411925,2627817,4937057,ITF,ITF1
2023-09-19T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,21,0,21,8807,8828,19,20,191365,1040,,,201233,1355887,407642,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” è in corso di revisione.,0,,,71265,129968,703885,652002,ITF,ITF5
2023-09-19T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,66,11,77,1387,1464,111,201,639291,3496,,,644251,4442211,3466192,,0,,,203439,440812,1944117,2498094,ITF,ITF6
2023-09-19T17:00:00,ITA,15,Campania,40.83956555,14.25084984,128,2,130,23752,23882,506,1238,2451276,11982,,,2487140,21230911,5449922,,0,,,957427,1529713,9681354,11549557,ITF,ITF3
2023-09-19T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,457,11,468,4549,5017,135,351,2141148,19562,,,2165727,19766940,2992112,,1,,,1094060,1071667,10768172,8998768,ITH,ITH5
2023-09-19T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,103,3,106,710,816,40,171,577774,6199,,,584789,7804548,1269959,"Dei 3 decessi oggi riportati, 1 è avvenuto nei mesi precedenti.		 Il totale dei casi positivi è stato ridotto di 1 a seguito di un test positivo rimosso dopo revisione del caso (caso relativo alla provincia di PN).		",1,,,240658,344131,3875071,3929477,ITH,ITH4
2023-09-19T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,207,12,219,29082,29301,384,1003,2400211,13012,,,2442524,26951602,6209095,,0,,,1040611,1401913,9742082,17209520,ITI,ITI4
2023-09-19T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,124,3,127,0,127,-7,178,666787,5961,,,672875,7027983,1532291,,0,,*di cui 54094  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,287160,385715,2707656,4320327,ITC,ITC3
2023-09-19T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,194,4,198,7492,7690,-782,2037,4137910,46191,,,4191791,46139643,9328589,,0,,,1542192,2649599,17144582,28995061,ITC,ITC4
2023-09-19T17:00:00,ITA,11,Marche,43.61675973,13.5188753,74,4,78,0,78,0,143,717608,4459,,,722145,3765436,2763144,,0,,,223116,499029,2019702,1745734,ITI,ITI3
