data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-10-22T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,46,5,51,1308,1359,31,92,78240,2559,,,82158,2430262,877924,,1,,,82158,0,1464220,966042,ITF,ITF1
2021-10-22T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,23,0,23,847,870,-19,12,29111,624,,,30605,478976,241725,"Il numero totale dei decessi ne comprende n. 23 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0,,,30605,0,455430,23546,ITF,ITF5
2021-10-22T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,77,8,85,2739,2824,57,145,81931,1437,,,86192,1266333,1099319,,1,,L'Asp di Catanzaro comunica  8 nuovi soggetti positivi di cui 6 fuori regione.,86173,19,1079689,186644,ITF,ITF6
2021-10-22T17:00:00,ITA,15,Campania,40.83956555,14.25084984,186,21,207,6334,6541,140,450,447951,8027,,,462519,7001215,3592112,,2,,,450931,11588,5402781,1598434,ITF,ITF3
2021-10-22T17:00:00,ITA,08,Emilia-Romagna,44.49436681,11.3417208,287,30,317,10849,11166,-610,315,404376,13548,,,429090,9420318,2135251,"Sono stati eliminati 1 casi, positivi a test antigenico ma non confermati da tampone molecolare.",1,,,428724,366,6066285,3354033,ITH,ITH5
2021-10-22T17:00:00,ITA,06,Friuli Venezia Giulia,45.6494354,13.76813649,50,7,57,1045,1102,53,138,110457,3841,,,115400,3021380,845568,Il totale dei casi positivi è stato ridotto di 2 a seguito di due test positivi rimossi dopo revisione dei casi (casi relativi alla provincia di UD)		,1,,,99955,15445,2205178,816202,ITH,ITH4
2021-10-22T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,312,49,361,8297,8658,53,408,373291,8746,,,390695,9672109,4729436,,3,,,381314,9381,5743988,3928121,ITI,ITI4
2021-10-22T17:00:00,ITA,07,Liguria,44.41149315,8.9326992,55,12,67,798,865,23,86,108816,4420,,,114101,2519308,899680,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare ,2,,Si segnalano 44 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021]. ,114101,0,1691732,827576,ITC,ITC3
2021-10-22T17:00:00,ITA,03,Lombardia,45.46679409,9.190347404,274,51,325,7850,8175,-141,381,848232,34135,,,890542,16555216,5723535,,2,,,824063,66479,11128409,5426807,ITC,ITC4
2021-10-22T17:00:00,ITA,11,Marche,43.61675973,13.5188753,45,10,55,1955,2010,15,116,110222,3092,,,115324,1605260,931543,,0,,,115324,0,1384379,220881,ITI,ITI3
2021-10-22T17:00:00,ITA,14,Molise,41.55774754,14.65916051,4,1,5,88,93,4,11,14013,498,,,14604,282282,248487,,0,,,14604,0,269252,13030,ITF,ITF2
2021-10-22T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,35,6,41,822,863,-7,53,76036,1199,,,78098,2243371,499658,53 nuovi positivi di cui 19 test antigenici confermati da test molecolare ,0,,,64866,13232,669042,1574329,ITH,ITH1
2021-10-22T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,7,2,9,320,329,1,36,47261,1377,,,48967,1216091,371936,,0,,,33848,15119,727609,488482,ITH,ITH2
2021-10-22T17:00:00,ITA,01,Piemonte,45.0732745,7.680687483,176,19,195,3445,3640,159,278,367520,11802,,,382962,7461754,2555002,,3,,,360307,22655,3601763,3859991,ITC,ITC1
2021-10-22T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,127,16,143,2017,2160,97,210,262141,6825,,,271126,4014198,1497157,,1,,,269887,1239,2871239,1142959,ITF,ITF4
2021-10-22T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,58,10,68,1333,1401,-19,24,72876,1665,,,75942,2029976,1075856,,0,,Si segnala il decesso dei paz.:  - 1 donna 61 aa Residente nella Provincia di Oristano,75838,104,1291196,738780,ITG,ITG2
2021-10-22T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,264,44,308,6387,6695,13,400,291324,6973,,,304992,6602830,2518072,DECEDUTI: N. 1 IL 21/10/21 - N. 3 IL 20/10/21 - N. 1 IL 28/09/21 N. 1 IL 22/08/21,1,"Sul numero complessivo dei tamponi molecolari comunicati in data odierna, n. 60 sono relativi a giorni precedenti",,304992,0,3318469,3284361,ITG,ITG1
2021-10-22T17:00:00,ITA,09,Toscana,43.76923077,11.25588885,213,22,235,4828,5063,-7,277,274638,7245,,,286946,6875165,3013906,,2,,,282135,4811,4716154,2159011,ITI,ITI1
2021-10-22T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,36,4,40,730,770,54,67,62378,1461,,,64609,2092156,451596,"Si fa presente che 1 dei ricoveri NON UTI, non rientra nei codici disciplina Covid e pertanto viene collocato in ""Altra Struttura"" ",1,,,64609,0,1169457,922699,ITI,ITI2
2021-10-22T17:00:00,ITA,02,Valle d'Aosta,45.73750286,7.320149366,3,0,3,89,92,-6,2,11699,474,,,12265,213515,90794,,0,,,11419,846,111599,101916,ITC,ITC2
2021-10-22T17:00:00,ITA,05,Veneto,45.43490485,12.33845213,165,26,191,8862,9053,88,381,455552,11815,,,476420,13152085,2162076, Il dato dei casi confermati da test antigenico è diminuito rispetto a ieri in quanto i test confermati da molecolari sono stati ricollocati,1,,,461394,15026,6983753,6168332,ITH,ITH3
